start,XIRR,Worst wealth drop
1995-08,0.06921657392423192,-0.21826903619283933
1995-09,0.06744162244057135,-0.21314368249438453
1995-10,0.06639116160308485,-0.20772306919738948
1995-11,0.062650156313649,-0.20611997217554645
1995-12,0.07134780879647624,-0.20471053920237636
1996-01,0.07267557338634609,-0.20325971103711504
1996-02,0.06731090270462398,-0.2017901957605378
1996-03,0.06513047137391235,-0.20027951849680958
1996-04,0.06638051762542622,-0.19880937269255716
1996-05,0.06770499436395838,-0.19716152693495526
1996-06,0.06542836450302442,-0.1954139679577218
1996-07,0.060860783041436516,-0.19364406496486142
1996-08,0.062038120391738616,-0.19179928056688345
1996-09,0.0644037649784674,-0.18980607517651438
1996-10,0.06514840796777013,-0.18776177518892878
1996-11,0.0669950423106743,-0.18563950546143726
1996-12,0.06598636878742545,-0.18347247741668626
1997-01,0.06701958453759836,-0.18143758568493895
1997-02,0.065151590357219,-0.1794975013621838
1997-03,0.06545959194268265,-0.1775061896005612
1997-04,0.05785035512892012,-0.17548289064038447
1997-05,0.055939488581277855,-0.1733229673297434
1997-06,0.05364800072026123,-0.17093994032438542
1997-07,0.05270916427545929,-0.16861737120626452
1997-08,0.050727257292491744,-0.1662759362102757
1997-09,0.042931650396837204,-0.16392313569452666
1997-10,0.04498531285382572,-0.16145549578382412
1997-11,0.045408504032330856,-0.158901625286611
1997-12,0.03432579510474829,-0.15622157149463667
1998-01,0.035705029474990546,-0.15341662084644936
1998-02,0.020709786639898708,-0.15067094523227453
1998-03,0.018656705174663987,-0.14795966697745622
1998-04,0.014900282440414286,-0.14604718548888163
1998-05,0.021495713701895954,-0.14415117609484784
1998-06,0.03545586287245676,-0.14221843160788616
1998-07,0.02978268360014061,-0.1402083184007218
1998-08,0.01664087835940661,-0.13818020486027593
1998-09,0.021250409084476923,-0.13614130484759113
1998-10,0.022558849927026066,-0.13383385771039558
1998-11,-0.009777529376934067,-0.16184606191591722
1998-12,-0.02734371932984818,-0.22311091050767695
1999-01,-0.02954884476435983,-0.2234172828040849
1999-02,-0.030983271572835275,-0.2229780775725152
1999-03,-0.04270256764721474,-0.2573633791905371
1999-04,-0.04677748136062659,-0.2647558687435414
1999-05,-0.027458499173916684,-0.2641474622515002
1999-06,-0.02018748538731895,-0.2635565489557651
1999-07,-0.017833567829958447,-0.2629547341991978
1999-08,-0.012267130117117107,-0.2623427145618351
1999-09,0.002949986100364134,-0.26174815723180545
1999-10,0.010226164441713807,-0.2611207549075253
1999-11,0.008022073415349575,-0.2604787343962085
1999-12,0.01151239484688299,-0.2598148953956969
2000-01,0.015826540694497244,-0.25918166905334383
2000-02,0.015793339015064065,-0.25855517568682473
2000-03,0.011636222869691652,-0.2579172352780231
2000-04,0.019461030928449825,-0.25725164482290586
2000-05,0.022923316025249645,-0.25659886800229703
2000-06,0.01680182897872245,-0.25594392179070513
2000-07,0.012836280383631563,-0.255263180492304
2000-08,0.013750295241484023,-0.25460115952577445
2000-09,0.014294655752469462,-0.25393377987519317
2000-10,0.01846700141404598,-0.2532741796960021
2000-11,0.020761216062572977,-0.25259816627611253
2000-12,0.028141287573131498,-0.2518786552411114
2001-01,0.0359564765886252,-0.2511456770428371
2001-02,0.043617012223269025,-0.25037174710487564
2001-03,0.049462994893857797,-0.24958260662316678
2001-04,0.04507749972988601,-0.24875838051999843
2001-05,0.04630943082250639,-0.24783322582262735
2001-06,0.049824890851706334,-0.24689302637913824
2001-07,0.041952177740610434,-0.24599601895997358
2001-08,0.04580487511043703,-0.2450579585159809
2001-09,0.028139517400163877,-0.24407428873668824
2001-10,0.0363078421557577,-0.24304521053409334
2001-11,0.04762371389589469,-0.24186953398682443
2001-12,0.056200971379358956,-0.24070577524887382
2002-01,0.06503904927665878,-0.23956791017675494
2002-02,0.06836442958279862,-0.23841416379378977
2002-03,0.06869787682782229,-0.2372364700856484
2002-04,0.0780881739294802,-0.23599404080792252
2002-05,0.08242038072956318,-0.23477905861487558
2002-06,0.08530247581365431,-0.23348978555407196
2002-07,0.08796100435118283,-0.23212719924593506
2002-08,0.09084140709299977,-0.23063370892999913
2002-09,0.09631587265374932,-0.22889632807940563
2002-10,0.09691787668333761,-0.22710948275685405
2002-11,0.09088573463863006,-0.2251558525540045
2002-12,0.0901174751649552,-0.22309247734355886
2003-01,0.09260989573836513,-0.22107564103776212
2003-02,0.09790459274538828,-0.2191445105187435
2003-03,0.09957628024310484,-0.21777239829902173
2003-04,0.10539632039408926,-0.2162391345901723
2003-05,0.1063616775654391,-0.2146577654771057
2003-06,0.11572890738980603,-0.2130817649405785
2003-07,0.12359695065413416,-0.2115132360665838
2003-08,0.13273258686430311,-0.20995520278794633
2003-09,0.14121753757612562,-0.2083265312047986
2003-10,0.1445482921602369,-0.2066170602255043
2003-11,0.14105091578528245,-0.2048857784662439
2003-12,0.14955813071775986,-0.20309978828750708
2004-01,0.14893806780158636,-0.20126591598477106
2004-02,0.1503543367021158,-0.1994794785696472
2004-03,0.14909183381722316,-0.19794441576884636
2004-04,0.14922417457030568,-0.19635626440350062
2004-05,0.14650458254867343,-0.19466238354436882
2004-06,0.14474906339703655,-0.19286685180691565
2004-07,0.1507535456588054,-0.19099421484967483
2004-08,0.1533903765499328,-0.18910341199817993
2004-09,0.15370079009264326,-0.18710354840536592
2004-10,0.1557351269597885,-0.18499013324694835
2004-11,0.150869659791982,-0.1828207081344323
2004-12,0.1608505655048021,-0.18092088962432895
2005-01,0.16379502769070214,-0.18001579260893263
2005-02,0.158681642184338,-0.17906486295072455
2005-03,0.1620987943919462,-0.17804470435371622
2005-04,0.1623198059491487,-0.17698605397085365
2005-05,0.1630581768141578,-0.17586620200421832
2005-06,0.16659659508121172,-0.17465404340734825
2005-07,0.16453434815297815,-0.17337945579847158
2005-08,0.16246917168001282,-0.17205986149940156
2005-09,0.16084052503801544,-0.17068138709638303
2005-10,0.1539133834882791,-0.1692251420917864
2005-11,0.15719818374026384,-0.167690424201684
2005-12,0.16423579354881873,-0.16604449526595766
2006-01,0.16199407122518297,-0.16438845614596775
2006-02,0.15067745961286957,-0.16265766858913622
2006-03,0.15086093146277932,-0.16077962343318575
2006-04,0.1573384237402741,-0.15876915599154384
2006-05,0.15992853683498864,-0.15664876373218495
2006-06,0.15938495336927255,-0.1544134208977267
2006-07,0.16110886713066394,-0.15200817534216327
2006-08,0.16550753428018863,-0.14937873035594562
2006-09,0.16568705052677954,-0.14658059411182334
2006-10,0.16304437831888316,-0.14361851971552875
2006-11,0.1609062602499646,-0.14044974929774312
2006-12,0.16437537959169685,-0.13707210533119674
2007-01,0.17077150458440263,-0.13340678914421622
2007-02,0.17283053223090605,-0.12945699737638738
2007-03,0.17332549214935772,-0.12512035285852874
2007-04,0.17200348650402048,-0.12039186135156155
2007-05,0.16677928352450738,-0.11498303816761846
2007-06,0.16823209193517763,-0.10893257576465887
2007-07,0.1702335902506704,-0.10210973400163326
2007-08,0.1706241578531084,-0.09440373660990031
2007-09,0.16837925605818768,-0.08557392167293498
2007-10,0.171435872735028,-0.07651944307995406
2007-11,0.17659390555234153,-0.07042388076253459
2007-12,0.17750654274227137,-0.06822671132587577
2008-01,0.17946641447933048,-0.06785689754339075
2008-02,0.18494485400894145,-0.0674761931454202
2008-03,0.17999809302656386,-0.06704857404319775
2008-04,0.18007264069069903,-0.0665976347425783
2008-05,0.17687097981405336,-0.06611684966526232
2008-06,0.1837989659866317,-0.06562984662483373
2008-07,0.18678093492421835,-0.06515559961956063
2008-08,0.19037300598761644,-0.06464501537336487
2008-09,0.19545028158164213,-0.06407159339498225
2008-10,0.20352356363777238,-0.06348148232991457
2008-11,0.1975754353592895,-0.06286410587200508
2008-12,0.18665486628478173,-0.06209393401012975
2009-01,0.17102127482621063,-0.12056147630199576
2009-02,0.1711993798949395,-0.12041446201670958
2009-03,0.1801604814191328,-0.12026085001862696
2009-04,0.176240504601482,-0.12009161590646555
2009-05,0.17961768393487879,-0.11991153649539277
2009-06,0.17484039687105674,-0.11974071191566327
2009-07,0.1735439044176538,-0.11956924914668388
2009-08,0.17592772937605694,-0.11939298676192878
2009-09,0.1737062139114366,-0.1192146908670848
2009-10,0.17706256928219435,-0.11904309436897054
2009-11,0.1737535275637703,-0.11887166712385933
2009-12,0.18046239067493722,-0.11869201179817135
2010-01,0.1814955112686312,-0.11850900349115123
2010-02,0.18532622962950604,-0.11832330503431432
2010-03,0.18355426325219293,-0.11813060094509442
2010-04,0.14949354967825282,-0.15223015199342216
2010-05,0.15880203588680206,-0.15218136645168379
2010-06,0.16560157935708358,-0.1521317056176129
2010-07,0.17467494894275892,-0.15207857202637298
2010-08,0.17618435233877552,-0.1520222510214716
2010-09,0.18294746259175584,-0.1519639251078314
2010-10,0.17613842112933994,-0.1519033673103991
2010-11,0.17642403460395228,-0.15184161061772727
2010-12,0.18227720614655768,-0.15177802919884065
2011-01,0.18552427756551454,-0.15171428893023786
2011-02,0.18647114720136063,-0.15165060770584382
2011-03,0.1874612077685255,-0.15158703082522806
2011-04,0.18626921818928932,-0.15152302519226424
2011-05,0.19850916359468324,-0.1514550695503204
2011-06,0.19369748608623275,-0.151384961517657
2011-07,0.19506243689874006,-0.15131346819701919
2011-08,0.1999634577954522,-0.1512360056934482
2011-09,0.1998165592761231,-0.15115691446311041
2011-10,0.19495311679472482,-0.15106649146003925
2011-11,0.19559789421387494,-0.15097576541405722
2011-12,0.1998546687189997,-0.15088645492455632
2012-01,0.19948417337318433,-0.1507974372148131
2012-02,0.19019022884375938,-0.15070893669737806
2012-03,0.1831512818365466,-0.1506184575425651
2012-04,0.1814869944419431,-0.15052446908924877
2012-05,0.17880058525821013,-0.15043141513967984
2012-06,0.16346446944428528,-0.1503368773310777
2012-07,0.1562327905843304,-0.15024014573305533
2012-08,0.15791249807618388,-0.15014107807418475
2012-09,0.16661780690510278,-0.15003979798142308
2012-10,0.15161866694917278,-0.14993782999174587
2012-11,0.14779088836201962,-0.14983251098219474
2012-12,0.15322995759610986,-0.1497197853660842
2013-01,0.15221682711183857,-0.14960228572316814
2013-02,0.15028384676907847,-0.1494817604890365
2013-03,0.1552597986635606,-0.14936000988627474
2013-04,0.14686554845258668,-0.14923469481984786
2013-05,0.1508453434083377,-0.14910866460887184
2013-06,0.15029338745883628,-0.14897864617877088
2013-07,0.15659071509934053,-0.14885038609906842
2013-08,0.16107890061960758,-0.148723005446869
2013-09,0.1583820910567118,-0.148597493223807
2013-10,0.15943318781512425,-0.14847361240088786
2013-11,0.14741075032042789,-0.14834806430776504
2013-12,0.1537167875950114,-0.14821599845613442
2014-01,0.16099638775977634,-0.14808572315786983
2014-02,0.1634660182679178,-0.1479508286091289
2014-03,0.1690593721688543,-0.14781257653426505
2014-04,0.17306161497318698,-0.14766870691010314
2014-05,0.16983817110358704,-0.14752000563755985
2014-06,0.1722046736145234,-0.1473638575665015
2014-07,0.17656735840655582,-0.14720058817791926
2014-08,0.17901317730171223,-0.14703681259061652
2014-09,0.17567553590734353,-0.14686957052079463
2014-10,0.17826252105679272,-0.14669663827325763
2014-11,0.182317078440498,-0.14651944188239874
2014-12,0.18531224584040207,-0.14633082258263674
2015-01,0.18727091742977434,-0.14614543087856435
2015-02,0.1871881150845522,-0.14595635091949755
2015-03,0.1887078682937024,-0.14575481946693936
2015-04,0.1743597554365239,-0.14554951105213454
2015-05,0.15981203806960717,-0.1453366762346755
2015-06,0.17186164167428347,-0.14511655327785744
2015-07,0.17819409500485944,-0.14489234033991405
2015-08,0.18488652345759754,-0.14465687237140779
2015-09,0.18912672757630894,-0.14440922179739446
2015-10,0.1936259237098764,-0.14414901216508802
2015-11,0.19572868408888067,-0.14386715059086708
2015-12,0.19468419169754184,-0.143577683298434
2016-01,0.19811772483519338,-0.14328654932795415
2016-02,0.19979069317521622,-0.14297854560198608
2016-03,0.19617385800062145,-0.14263533783427096
2016-04,0.19145652856649817,-0.14227481273783227
2016-05,0.19873617877147884,-0.14190862931465142
2016-06,0.21221765424639255,-0.14152892473917356
2016-07,0.20970983325220127,-0.1411281029867284
2016-08,0.20991246433791402,-0.14070966950177888
