Month,Equity,Bonds,Gold
2017-06,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-07,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-08,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-09,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-10,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-11,0.2936867267641823,0.5568618977272572,0.1494513755085606
2017-12,0.2936867267641823,0.5568618977272572,0.1494513755085606
2018-01,0.2936867267641823,0.5568618977272572,0.1494513755085606
2018-02,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-03,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-04,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-05,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-06,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-07,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-08,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-09,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-10,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-11,0.3186572307462204,0.5292631666122923,0.1520796026414873
2018-12,0.3186572307462204,0.5292631666122923,0.1520796026414873
2019-01,0.3186572307462204,0.5292631666122923,0.1520796026414873
2019-02,0.36985445778598713,0.48711721658286117,0.1430283256311517
2019-03,0.36985445778598713,0.48711721658286117,0.1430283256311517
2019-04,0.36985445778598713,0.48711721658286117,0.1430283256311517
2019-05,0.36985445778598713,0.48711721658286117,0.1430283256311517
2019-06,0.36985445778598713,0.48711721658286117,0.1430283256311517
