start,XIRR,Worst wealth drop
1992-08,0.11667382672284188,-0.08520776359489168
1992-09,0.11794144431956849,-0.07932742480679256
1992-10,0.11146233379787268,-0.08335526777172997
1992-11,0.10812437232239751,-0.09530708888355988
1992-12,0.11158648783554767,-0.09198127394334188
1993-01,0.1077585162425653,-0.08604740827193624
1993-02,0.10809052743616196,-0.08281568352724378
1993-03,0.09903174570108611,-0.083758285096183
1993-04,0.0965607914122936,-0.08860896584857836
1993-05,0.0980113419623674,-0.08311043008794072
1993-06,0.10318478308553393,-0.08468937836082613
1993-07,0.10615130404560502,-0.08421127135443396
1993-08,0.10038745153626857,-0.08396848753914898
1993-09,0.09837120110403856,-0.08072590134821744
1993-10,0.1017018114187044,-0.08301390006615905
1993-11,0.10155045166786292,-0.08871828976715812
1993-12,0.10180693390288748,-0.08572743450164932
1994-01,0.10365940247589733,-0.0810986644389996
1994-02,0.10849291268989605,-0.07876589103022669
1994-03,0.10727369920672539,-0.07960364905133832
1994-04,0.10408513823378336,-0.08355648619649425
1994-05,0.09638893917458745,-0.07889505859487445
1994-06,0.09187877458858609,-0.08018467889158243
1994-07,0.0944652373606546,-0.07992398291409275
1994-08,0.09317093269407711,-0.07776037711649719
1994-09,0.09231316451094158,-0.07243646623449573
1994-10,0.09248081433674497,-0.0740533132261626
1994-11,0.09172523011477188,-0.0825088083888127
1994-12,0.09243020548539882,-0.08026826346392368
1995-01,0.08694182576813854,-0.07540131795204819
1995-02,0.08111026987708762,-0.07294349958295054
1995-03,0.08129130498314899,-0.0733931169687907
1995-04,0.07960791729600383,-0.07709452959698482
1995-05,0.07473009437259712,-0.07248596785579065
1995-06,0.07118829677957898,-0.07449812570729009
1995-07,0.0727349502366481,-0.07634119650269655
1995-08,0.0709717576616556,-0.07411841672248198
1995-09,0.07155206509680202,-0.06762787357982925
1995-10,0.07248315845832386,-0.0689643719762687
1995-11,0.07290247185731362,-0.07481634768634704
1995-12,0.07901786585770657,-0.07345697333862233
1996-01,0.08108415450236456,-0.07046402242209038
1996-02,0.07896841170371662,-0.06868818179949776
1996-03,0.07836051403013104,-0.06902166241333851
1996-04,0.07977815402395114,-0.07129282910301538
1996-05,0.0835428333604177,-0.06802217138987943
1996-06,0.0851057606960207,-0.06992665745891458
1996-07,0.07948244942166091,-0.07167161327678806
1996-08,0.08143164486554731,-0.06940880543847716
1996-09,0.08441564537092408,-0.06283300275604053
1996-10,0.08132856163622175,-0.06400535284589715
1996-11,0.08009019911328147,-0.06958719899021726
1996-12,0.08038241448369214,-0.06806751603748407
1997-01,0.07967904247530272,-0.06493938898971574
1997-02,0.07742630337528343,-0.06298055778297895
1997-03,0.07990425951821228,-0.06311379995173716
1997-04,0.07545250532407581,-0.06514202829996918
1997-05,0.07115007932901171,-0.06165990166903057
1997-06,0.06507735344132849,-0.06330456115833971
1997-07,0.06393556219986286,-0.06483490518268464
1997-08,0.061099242752499214,-0.06245435924142806
1997-09,0.05907387944429498,-0.05575420328290526
1997-10,0.06086612977179714,-0.0566308967525917
1997-11,0.06109843476106078,-0.06178650209890324
1997-12,0.057567660034557835,-0.06002026901972457
1998-01,0.057340910424080176,-0.056645488414776346
1998-02,0.053535929639754336,-0.05444128349639943
1998-03,0.05569235591289048,-0.05428268726466989
1998-04,0.057654068659274756,-0.056011532724328905
1998-05,0.05809307602052244,-0.05230038208021215
1998-06,0.06634911851113716,-0.05371792127951047
1998-07,0.06459506368125766,-0.055008965060879156
1998-08,0.05836033869427205,-0.05252630999151664
1998-09,0.05964014432553949,-0.04569722822836075
1998-10,0.06121773859912034,-0.0461631662623847
1998-11,0.04641479671588936,-0.06337670639124815
1998-12,0.037702614738914834,-0.09350176295719426
1999-01,0.041144558029721695,-0.08975332862265839
1999-02,0.04410488795449657,-0.08915829089903482
1999-03,0.03992208810540484,-0.09642707306931975
1999-04,0.04123706566736565,-0.09805765497539276
1999-05,0.04851027480471654,-0.10133838154094266
1999-06,0.04689454751279787,-0.09703623058104471
1999-07,0.04632202412885947,-0.09444736109969276
1999-08,0.04807588746475849,-0.09631664203768919
1999-09,0.057425260416245405,-0.10168714042821692
1999-10,0.060584972897860724,-0.09850522618926949
1999-11,0.05729004908488124,-0.10218361386970798
1999-12,0.06398870602045932,-0.09199318222748354
2000-01,0.06601064613471397,-0.08820141744594534
2000-02,0.06622532525264124,-0.08759289554301408
2000-03,0.06261265559251587,-0.09478203007951835
2000-04,0.06793849004957449,-0.0963775248362051
2000-05,0.07016941926770313,-0.09962032119636821
2000-06,0.06796821979253433,-0.09531364404982878
2000-07,0.0669527020659208,-0.09271953237458896
2000-08,0.06457103015213449,-0.09456069674460899
2000-09,0.06596460358084053,-0.09990909740608911
2000-10,0.06618255044972658,-0.09668706476418854
2000-11,0.06623568387685036,-0.10033782128889523
2000-12,0.07326819199008067,-0.09024107711155793
2001-01,0.0768280913529984,-0.0863851374033131
2001-02,0.08273116325695211,-0.08575022520801556
2001-03,0.08481784624180304,-0.09283752317486649
2001-04,0.08482129821758277,-0.0943764483177797
2001-05,0.08671005138373103,-0.0975495670129558
2001-06,0.0877664406694827,-0.09321573778284942
2001-07,0.08262718556929392,-0.09059946629114202
2001-08,0.08280602132963087,-0.09237691446770147
2001-09,0.08138172895114365,-0.09766369065376457
2001-10,0.08825200968728242,-0.0943494671771492
2001-11,0.09316611986451034,-0.0979161621051261
2001-12,0.1030800058790662,-0.0878916195888263
2002-01,0.10857995649649718,-0.08391422423179562
2002-02,0.1102862122326708,-0.08320352272317377
2002-03,0.10849634980687103,-0.09012269114210048
2002-04,0.11496134072777284,-0.09156235669674817
2002-05,0.11938484955897666,-0.09464344446608486
2002-06,0.12104251824875559,-0.09029226505212606
2002-07,0.12431774381357041,-0.08762953535111362
2002-08,0.12330945504189385,-0.08931779512580429
2002-09,0.1268320155590007,-0.09449776410707689
2002-10,0.1268336203552432,-0.09103257081899285
2002-11,0.12015977906772016,-0.09446359759708645
2002-12,0.12176937284542898,-0.08451716243175389
2003-01,0.12185855516126412,-0.0803468890923763
2003-02,0.1246761459283921,-0.07950831530569669
2003-03,0.12270077292390133,-0.08614669114524998
2003-04,0.12741854047778342,-0.08736511622165
2003-05,0.12614010928386735,-0.09023528318933949
2003-06,0.1275466785742106,-0.08573537842434809
2003-07,0.13304782952771024,-0.08293531518454045
2003-08,0.1365738132117492,-0.08444768851630002
2003-09,0.1470503285545781,-0.0894787311903461
2003-10,0.1480184897202021,-0.08578621695496802
2003-11,0.14251893815396158,-0.08905523818770755
2003-12,0.14750065758396236,-0.07927833981734578
2004-01,0.14526981960412683,-0.07481426957231496
2004-02,0.14836090359801968,-0.07382323721621309
2004-03,0.14780979506439965,-0.08009178172167553
2004-04,0.14712967382201605,-0.08111460951947702
2004-05,0.1433302827854057,-0.08376012918207654
2004-06,0.13836281397533612,-0.07909380528917342
2004-07,0.140820358008917,-0.0760856635412489
2004-08,0.14291384373997806,-0.07733256743621864
2004-09,0.14362359515047532,-0.08210319482837791
2004-10,0.14165347562646993,-0.07808120854275602
2004-11,0.1392884979682264,-0.08107663555042488
2004-12,0.14382418873041017,-0.0714959266065176
2005-01,0.14914201688158585,-0.06655357478007917
2005-02,0.14841975403989252,-0.06523943749495442
2005-03,0.14703118979783344,-0.07076842852423304
2005-04,0.14590568652706448,-0.07127657435796786
2005-05,0.1471381324443479,-0.07336009731262583
2005-06,0.1468227990930765,-0.0682390106035522
2005-07,0.14301851047896302,-0.06469836315256527
2005-08,0.13898225064101546,-0.06536389735184422
2005-09,0.13952113473259442,-0.06944789832635656
2005-10,0.13576415241201503,-0.0646851600487155
2005-11,0.1372331618929772,-0.06700599575953392
2005-12,0.13902519994576606,-0.057551622049445084
2006-01,0.13878795299380814,-0.05154921407996482
2006-02,0.13446703954762065,-0.04951678570618556
2006-03,0.13788039201009783,-0.053619453179497234
2006-04,0.1409336708374896,-0.05307767463920032
2006-05,0.14154313173083286,-0.053978998893892904
2006-06,0.13984116964598364,-0.04796011855166793
2006-07,0.14094512120560446,-0.043377895954330614
2006-08,0.14499691405124873,-0.04277780965609679
2006-09,0.1444350737655872,-0.045440507108519546
2006-10,0.14132008697879955,-0.03919261185677958
2006-11,0.13733563694684425,-0.03991532810340592
2006-12,0.13723544942274543,-0.0303493353091141
2007-01,0.13878694152284518,-0.02185095282889493
2007-02,0.1413419365807225,-0.017661455610607057
2007-03,0.1403793375295092,-0.018804029865151617
2007-04,0.1380692673223856,-0.017375940834396197
2007-05,0.13420603210971774,-0.01656401534859353
2007-06,0.1319248011750603,-0.015399760510820593
2007-07,0.13285375534506527,-0.01492023243439633
2007-08,0.13129223134930243,-0.014676299287854744
2007-09,0.1308793022373621,-0.014220067764217692
2007-10,0.13338713314644704,-0.014680149275319243
2007-11,0.13501915906317205,-0.015582039719613694
2007-12,0.1341600051305832,-0.01505789178036443
2008-01,0.13454657326945935,-0.01364154324549438
2008-02,0.1376463888710585,-0.01375631000859423
2008-03,0.13374699231341242,-0.01577155833588395
2008-04,0.1340166732256101,-0.014917258664041144
2008-05,0.1318341814677388,-0.014402081367304365
2008-06,0.13507290541445244,-0.014372204778564823
2008-07,0.13618028501537746,-0.013878265971714043
2008-08,0.1379073053584084,-0.013619209853255265
2008-09,0.14095739450744918,-0.013141498788206252
2008-10,0.14788661712610882,-0.013574543840467523
2008-11,0.14540115127406966,-0.01444809016465376
2008-12,0.13545371861960798,-0.033987476855595
2009-01,0.1271016850758158,-0.06489249086068749
2009-02,0.12747693330637053,-0.06541258208524314
2009-03,0.1338042644296778,-0.06439827629672568
2009-04,0.12902546124637548,-0.06480755274340477
2009-05,0.12964958327091744,-0.064510497700492
2009-06,0.12680068780180817,-0.06493502221457981
2009-07,0.1285172389637187,-0.06358712872578809
2009-08,0.13058571410044464,-0.06255166088032404
2009-09,0.13574141679940716,-0.061278582052731845
2009-10,0.1380279994388281,-0.059756415233723215
2009-11,0.13496136486275187,-0.05893111633892689
2009-12,0.13683759793071087,-0.061380832035053956
2010-01,0.1369193388753123,-0.06231294448766511
2010-02,0.14084842969281106,-0.06277453452175485
2010-03,0.14124138754088347,-0.061713852350888554
2010-04,0.1263583601480749,-0.062065430304337865
2010-05,0.13499377685263944,-0.061715513770280284
2010-06,0.13881625730125385,-0.06206936848395339
2010-07,0.14344198083466514,-0.060662807322452994
2010-08,0.1454296259504564,-0.06195364576868301
2010-09,0.15149253326913034,-0.060822782754631044
2010-10,0.14517772357838657,-0.06493176803643497
2010-11,0.1441698302724234,-0.06326221575643698
2010-12,0.1458989919854956,-0.06295495178618149
2011-01,0.14648144881105796,-0.059986674414121754
2011-02,0.14530765991302122,-0.05922473214823587
2011-03,0.14331634063674822,-0.05821913084953456
2011-04,0.13895460940190038,-0.059401398850216225
2011-05,0.15207939644183127,-0.060609483517167106
2011-06,0.15010357527936674,-0.058585825218168464
2011-07,0.1492947454485956,-0.05967850036596811
2011-08,0.15181610212250984,-0.061008089524764886
2011-09,0.15131242559482685,-0.0598643876958016
2011-10,0.14724517811932003,-0.063917623142139
2011-11,0.14799652972230712,-0.062232955980055515
2011-12,0.14989877012076325,-0.06190710395351706
2012-01,0.14970101552543896,-0.05892558185344687
2012-02,0.141732438710846,-0.057527886253669225
2012-03,0.13775569454542386,-0.05712259546656506
2012-04,0.13832939399646443,-0.05829448783481417
2012-05,0.13753181153581961,-0.05948508860185431
2012-06,0.12783509888348224,-0.05747288045984511
2012-07,0.12123524126773794,-0.0655008987449619
2012-08,0.12113480795186374,-0.06430703576782226
2012-09,0.12751332190408474,-0.06281037783618215
2012-10,0.11548665091771709,-0.06270052825795347
2012-11,0.11308573927471259,-0.06104259470144957
2012-12,0.11650328370356783,-0.060660216279669776
2013-01,0.1184903683170424,-0.05948669399289441
2013-02,0.11848853433936848,-0.05849441802859723
2013-03,0.12048917045257643,-0.05976883336734484
2013-04,0.11568289394990434,-0.06112676884900814
2013-05,0.12299827786344295,-0.060989769084423884
2013-06,0.12313622652918915,-0.058832369231268
2013-07,0.1236247231198416,-0.06068258494912693
2013-08,0.12485942335626776,-0.05936379603728692
2013-09,0.12290661653594315,-0.057792205536912
2013-10,0.12305460556994964,-0.0611425670156277
2013-11,0.1146947823069542,-0.05943897541023169
2013-12,0.11967485780438039,-0.059058697208029476
2014-01,0.12553352757348626,-0.05603983394303569
2014-02,0.1265191277980769,-0.054595573291621124
2014-03,0.12896685555119164,-0.05431616012535423
2014-04,0.13296437689769833,-0.05558687819572683
2014-05,0.13633907727402872,-0.05638334436221848
2014-06,0.13854529331054827,-0.054382177939200305
2014-07,0.1396242540152886,-0.05532415728624018
2014-08,0.14119628775506607,-0.05649564160082321
2014-09,0.14193298937494975,-0.055295405502083894
2014-10,0.14495556060466977,-0.05914031633522565
2014-11,0.1479990420761976,-0.057392784714969336
2014-12,0.1480271294853617,-0.05694423790601577
2015-01,0.14886580307813116,-0.05387432495558919
2015-02,0.14977395686607264,-0.052377385869186055
2015-03,0.15416589884457402,-0.05185913615023752
2015-04,0.14591052444005398,-0.05289640980238941
2015-05,0.14170614138311072,-0.05394716477136563
2015-06,0.14959538110312504,-0.05193612661207714
2015-07,0.15270518630837066,-0.05277185046978827
2015-08,0.15576363110824581,-0.05382284755131306
2015-09,0.1598772650709533,-0.05254919977112871
2015-10,0.16634137610512384,-0.05622189665096777
2015-11,0.17167066965056066,-0.05438947436620667
2015-12,0.171071990154253,-0.05382716470162918
2016-01,0.17539648681170691,-0.05066448536701462
2016-02,0.18079514230405735,-0.04905196616827523
2016-03,0.1809857425706433,-0.0483810646199474
2016-04,0.17730771734290454,-0.04925558943673036
2016-05,0.18233151548146664,-0.0501634426499874
2016-06,0.18996715324362923,-0.048096056149241395
2016-07,0.183079226856591,-0.04870669574509323
2016-08,0.18077501736695958,-0.049523968750065706
