Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2007-01,10000.000000,2880000.000000,17058328.800525,5579988.686665,5655949.250269,28294266.737460,-0.004180,0.600000,0.200000,0.200000,0.602890,0.197213,0.199897,504607.016103,494607.016103,999.214032
2007-02,10000.000000,2890000.000000,17263457.957797,5597906.708098,5937629.598493,28798994.264389,0.017479,0.600000,0.200000,0.200000,0.599447,0.194379,0.206175,10000.000000,0.000000,10.000000
2007-03,10000.000000,2900000.000000,16755793.356107,5663557.369774,5820287.114787,28239637.840668,-0.019763,0.600000,0.200000,0.200000,0.593343,0.200553,0.206103,10000.000000,0.000000,10.000000
2007-04,10000.000000,2910000.000000,16754302.781714,5400922.258867,5790852.923905,27946077.964486,-0.010746,0.600000,0.200000,0.200000,0.599523,0.193262,0.207215,10000.000000,0.000000,10.000000
2007-05,10000.000000,2920000.000000,16731172.753968,5212460.090778,5494234.430150,27437867.274896,-0.018537,0.600000,0.200000,0.200000,0.609784,0.189973,0.200243,10000.000000,0.000000,10.000000
2007-06,10000.000000,2930000.000000,16803959.667138,5097172.146582,5408507.996304,27309639.810024,-0.005036,0.600000,0.200000,0.200000,0.615312,0.186644,0.198044,10000.000000,0.000000,10.000000
2007-07,10000.000000,2940000.000000,16774636.474135,5120068.464614,5441941.867385,27336646.806134,0.000623,0.600000,0.200000,0.200000,0.613632,0.187297,0.199071,10000.000000,0.000000,10.000000
2007-08,10000.000000,2950000.000000,16237437.138673,5329455.892211,5498725.564451,27065618.595335,-0.010277,0.600000,0.200000,0.200000,0.599929,0.196909,0.203163,10000.000000,0.000000,10.000000
2007-09,10000.000000,2960000.000000,16534778.030898,5348241.551911,5824464.930876,27707484.513684,0.023337,0.600000,0.200000,0.200000,0.596762,0.193025,0.210213,10000.000000,0.000000,10.000000
2007-10,10000.000000,2970000.000000,16693232.494565,5258307.952283,6045679.530724,27997219.977571,0.010092,0.600000,0.200000,0.200000,0.596246,0.187815,0.215939,10000.000000,0.000000,10.000000
2007-11,10000.000000,2980000.000000,15880699.582285,5435871.577271,6449734.220258,27766305.379814,-0.008602,0.600000,0.200000,0.200000,0.571941,0.195772,0.232286,10000.000000,0.000000,10.000000
2007-12,10000.000000,2990000.000000,16103159.439800,5485376.969298,6435612.374400,28024148.783498,0.008923,0.600000,0.200000,0.200000,0.574617,0.195738,0.229645,10000.000000,0.000000,10.000000
2008-01,10000.000000,3000000.000000,15660647.101841,5775804.149412,6196974.739480,27633425.990733,-0.014294,0.600000,0.200000,0.200000,0.566728,0.209015,0.224256,840782.617700,830782.617700,1671.565235
2008-02,10000.000000,3010000.000000,15581030.288986,5855719.475634,6488238.126138,27924987.890758,0.010185,0.600000,0.200000,0.200000,0.557960,0.209695,0.232345,10000.000000,0.000000,10.000000
2008-03,10000.000000,3020000.000000,15358065.344577,6059179.978060,6895059.588031,28312304.910668,0.013507,0.600000,0.200000,0.200000,0.542452,0.214012,0.243536,10000.000000,0.000000,10.000000
2008-04,10000.000000,3030000.000000,15944906.962639,5967304.315820,6454990.550499,28367201.828958,0.001585,0.600000,0.200000,0.200000,0.562090,0.210359,0.227551,10000.000000,0.000000,10.000000
2008-05,10000.000000,3040000.000000,17192689.857667,6190028.742009,6629181.753297,30011900.352973,0.057606,0.600000,0.200000,0.200000,0.572862,0.206252,0.220885,10000.000000,0.000000,10.000000
2008-06,10000.000000,3050000.000000,16766861.631685,6212574.672360,6751387.909503,29730824.213548,-0.009695,0.600000,0.200000,0.200000,0.563955,0.208961,0.227084,10000.000000,0.000000,10.000000
2008-07,10000.000000,3060000.000000,15730998.636523,6272299.498921,7130693.444964,29133991.580408,-0.020404,0.600000,0.200000,0.200000,0.539953,0.215291,0.244755,10000.000000,0.000000,10.000000
2008-08,10000.000000,3070000.000000,16145517.397973,6386943.382662,6396570.253719,28929031.034354,-0.007376,0.600000,0.200000,0.200000,0.558108,0.220780,0.221112,10000.000000,0.000000,10.000000
2008-09,10000.000000,3080000.000000,16308569.763717,6913450.692437,6717096.438112,29939116.894266,0.034558,0.600000,0.200000,0.200000,0.544724,0.230917,0.224359,10000.000000,0.000000,10.000000
2008-10,10000.000000,3090000.000000,13902419.437501,7334193.443734,6975627.463994,28212240.345229,-0.057994,0.600000,0.200000,0.200000,0.492780,0.259965,0.247255,10000.000000,0.000000,10.000000
2008-11,10000.000000,3100000.000000,12773306.519638,7566682.662891,6611860.331716,26951849.514245,-0.045014,0.600000,0.200000,0.200000,0.473931,0.280748,0.245321,10000.000000,0.000000,10.000000
2008-12,10000.000000,3110000.000000,12646180.176602,8269998.423720,7042722.910642,27958901.510965,0.036980,0.600000,0.200000,0.200000,0.452313,0.295791,0.251896,10000.000000,0.000000,10.000000
2009-01,10000.000000,3120000.000000,16656303.813290,5575935.921410,5909416.242122,28141655.976822,0.006177,0.600000,0.200000,0.200000,0.591874,0.198138,0.209988,4139160.729977,4129160.729977,8268.321460
2009-02,10000.000000,3130000.000000,15720722.270999,5483309.812884,6562624.213967,27766656.297850,-0.013676,0.600000,0.200000,0.200000,0.566173,0.197478,0.236349,10000.000000,0.000000,10.000000
2009-03,10000.000000,3140000.000000,15398684.979704,5732883.916180,6677993.854660,27809562.750545,0.001185,0.600000,0.200000,0.200000,0.553719,0.206148,0.240133,10000.000000,0.000000,10.000000
2009-04,10000.000000,3150000.000000,16909026.956366,5564815.309693,6287761.059302,28761603.325361,0.033863,0.600000,0.200000,0.200000,0.587903,0.193481,0.218617,10000.000000,0.000000,10.000000
2009-05,10000.000000,3160000.000000,17515979.637632,5254350.199853,6374127.434414,29144457.271899,0.012959,0.600000,0.200000,0.200000,0.601006,0.180286,0.218708,10000.000000,0.000000,10.000000
2009-06,10000.000000,3170000.000000,17713877.086266,4997071.232847,6380855.886003,29091804.205116,-0.002149,0.600000,0.200000,0.200000,0.608896,0.171769,0.219335,10000.000000,0.000000,10.000000
2009-07,10000.000000,3180000.000000,18205559.725869,5154315.318906,6392938.473895,29752813.518670,0.022370,0.600000,0.200000,0.200000,0.611894,0.173238,0.214868,10000.000000,0.000000,10.000000
2009-08,10000.000000,3190000.000000,19641691.614023,5146020.501693,6481543.203711,31269255.319427,0.050615,0.600000,0.200000,0.200000,0.628147,0.164571,0.207282,10000.000000,0.000000,10.000000
2009-09,10000.000000,3200000.000000,20385915.672719,5250589.682397,6815703.122215,32452208.477331,0.037499,0.600000,0.200000,0.200000,0.628183,0.161795,0.210023,10000.000000,0.000000,10.000000
2009-10,10000.000000,3210000.000000,20172802.402955,5092831.438772,6892883.492746,32158517.334473,-0.009355,0.600000,0.200000,0.200000,0.627293,0.158366,0.214341,10000.000000,0.000000,10.000000
2009-11,10000.000000,3220000.000000,20547575.534881,5091625.308895,7430706.917974,33069907.761750,0.028021,0.600000,0.200000,0.200000,0.621338,0.153966,0.224697,10000.000000,0.000000,10.000000
2009-12,10000.000000,3230000.000000,21009617.467140,5027559.214134,7484950.861734,33522127.543009,0.013368,0.600000,0.200000,0.200000,0.626739,0.149977,0.223284,10000.000000,0.000000,10.000000
2010-01,10000.000000,3240000.000000,20112879.362641,6558147.945183,6515463.615954,33186490.923779,-0.010308,0.600000,0.200000,0.200000,0.606056,0.197615,0.196329,1686866.294467,1676866.294467,3363.732589
2010-02,10000.000000,3250000.000000,19696975.700422,6656656.999682,6436068.202457,32789700.902561,-0.012254,0.600000,0.200000,0.200000,0.600706,0.203011,0.196283,10000.000000,0.000000,10.000000
2010-03,10000.000000,3260000.000000,20502983.163901,6538918.037124,6427608.824240,33469510.025265,0.020421,0.600000,0.200000,0.200000,0.612587,0.195369,0.192044,10000.000000,0.000000,10.000000
2010-04,10000.000000,3270000.000000,20874449.059786,6353118.729789,6490526.657639,33718094.447215,0.007126,0.600000,0.200000,0.200000,0.619087,0.188419,0.192494,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,20238058.549757,6800568.465569,7011951.707513,34050578.722839,0.009561,0.600000,0.200000,0.200000,0.594353,0.199720,0.205928,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,19837837.066140,7058980.368061,7291289.213250,34188106.647451,0.003744,0.600000,0.200000,0.200000,0.580256,0.206475,0.213270,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,19924496.040737,7234845.291121,7096658.237576,34255999.569435,0.001693,0.600000,0.200000,0.200000,0.581635,0.211199,0.207165,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,19973127.920678,7401053.881160,7188906.918733,34563088.720570,0.008670,0.600000,0.200000,0.200000,0.577875,0.214132,0.207994,10000.000000,0.000000,10.000000
2010-09,10000.000000,3320000.000000,20391448.867138,7357557.691996,7421092.318341,35170098.877475,0.017268,0.600000,0.200000,0.200000,0.579795,0.209199,0.211006,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,20624827.237283,7199824.982815,7578239.029065,35402891.249163,0.006333,0.600000,0.200000,0.200000,0.582575,0.203368,0.214057,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,21420026.870824,7172621.141484,7839149.657967,36431797.670276,0.028772,0.600000,0.200000,0.200000,0.587949,0.196878,0.215173,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,22305061.855050,6897356.947467,7991196.489071,37193615.291588,0.020631,0.600000,0.200000,0.200000,0.599701,0.185445,0.214854,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,23235132.603202,7443792.713441,7319037.923190,37997963.239833,0.021351,0.600000,0.200000,0.200000,0.611484,0.195900,0.192617,562473.430753,552473.430753,1114.946862
2011-02,10000.000000,3370000.000000,23975800.343353,7350334.153344,7402516.784920,38728651.281617,0.018962,0.600000,0.200000,0.200000,0.619071,0.189791,0.191138,10000.000000,0.000000,10.000000
2011-03,10000.000000,3380000.000000,23471895.883411,7402020.566691,7584443.844492,38458360.294593,-0.007235,0.600000,0.200000,0.200000,0.610320,0.192468,0.197212,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,23671621.344225,7293238.382342,7787843.013837,38752702.740404,0.007392,0.600000,0.200000,0.200000,0.610838,0.188199,0.200963,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,24157256.476125,7596839.231712,8066190.755134,39820286.462970,0.027284,0.600000,0.200000,0.200000,0.606657,0.190778,0.202565,10000.000000,0.000000,10.000000
2011-06,10000.000000,3410000.000000,23230811.839926,7713259.248540,8136895.084937,39080966.173404,-0.018813,0.600000,0.200000,0.200000,0.594428,0.197366,0.208206,10000.000000,0.000000,10.000000
2011-07,10000.000000,3420000.000000,23735729.396589,7662931.937119,8295579.959598,39694241.293306,0.015433,0.600000,0.200000,0.200000,0.597964,0.193049,0.208987,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,21712052.503884,8326014.583225,9470484.976658,39508552.063766,-0.004929,0.600000,0.200000,0.200000,0.549553,0.210740,0.239707,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,22676905.516231,9033083.165214,10043057.757323,41753046.438768,0.056543,0.600000,0.200000,0.200000,0.543120,0.216345,0.240535,10000.000000,0.000000,10.000000
2011-10,10000.000000,3450000.000000,24108289.216481,9195975.284806,9743488.928227,43047753.429515,0.030762,0.600000,0.200000,0.200000,0.560036,0.213623,0.226341,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,25276844.321728,9609681.877102,10477776.079100,45364302.277929,0.053569,0.600000,0.200000,0.200000,0.557197,0.211834,0.230970,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,26539193.572814,9978198.098362,10215457.316963,46732848.988139,0.029941,0.600000,0.200000,0.200000,0.567892,0.213516,0.218593,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,28610470.937250,9124717.279252,9179233.411009,46914421.627511,0.003671,0.600000,0.200000,0.200000,0.609844,0.194497,0.195659,1510515.820069,1500515.820069,3011.031640
2012-02,10000.000000,3490000.000000,28743788.075840,8815421.053847,9340648.573207,46899857.702894,-0.000523,0.600000,0.200000,0.200000,0.612876,0.187963,0.199162,10000.000000,0.000000,10.000000
2012-03,10000.000000,3500000.000000,30289945.428231,8883863.365427,9188937.249265,48362746.042922,0.030972,0.600000,0.200000,0.200000,0.626307,0.183692,0.190000,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,31082008.206370,9234149.268899,9281047.231507,49597204.706777,0.025313,0.600000,0.200000,0.200000,0.626689,0.186183,0.187128,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,31666604.681395,9944228.427832,9402386.056247,51013219.165475,0.028343,0.600000,0.200000,0.200000,0.620753,0.194934,0.184313,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,32235913.057694,10424756.442406,9744176.182100,52404845.682201,0.027078,0.600000,0.200000,0.200000,0.615132,0.198927,0.185940,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,32876692.662793,10429470.726933,9625805.171315,52931968.561041,0.009866,0.600000,0.200000,0.200000,0.621112,0.197035,0.181852,10000.000000,0.000000,10.000000
2012-08,10000.000000,3550000.000000,34038793.040977,10315156.210903,9857447.643888,54211396.895767,0.023978,0.600000,0.200000,0.200000,0.627890,0.190277,0.181833,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,34350614.486091,10082000.259037,10337553.326107,54770168.071236,0.010121,0.600000,0.200000,0.200000,0.627177,0.184078,0.188744,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,33493237.987620,9839303.944528,10113233.960189,53445775.892337,-0.024359,0.600000,0.200000,0.200000,0.626677,0.184099,0.189224,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,33581556.752839,10260935.028378,10286872.686728,54129364.467945,0.012601,0.600000,0.200000,0.200000,0.620394,0.189563,0.190042,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,34232126.544513,10186174.295352,10042528.983042,54460829.822907,0.005938,0.600000,0.200000,0.200000,0.628564,0.187037,0.184399,10000.000000,0.000000,10.000000
2013-01,10000.000000,3600000.000000,33815034.999201,10640955.449063,10726813.769558,55182804.217821,0.013071,0.600000,0.200000,0.200000,0.612782,0.192831,0.194387,1565628.650769,1555628.650769,3121.257302
2013-02,10000.000000,3610000.000000,34341326.168196,10510855.416660,10365355.515256,55217537.100113,0.000448,0.600000,0.200000,0.200000,0.621928,0.190354,0.187719,10000.000000,0.000000,10.000000
2013-03,10000.000000,3620000.000000,35685671.857598,10669636.428332,10260415.007313,56615723.293243,0.025136,0.600000,0.200000,0.200000,0.630314,0.188457,0.181229,10000.000000,0.000000,10.000000
2013-04,10000.000000,3630000.000000,36144478.220154,10862643.782680,9568492.315671,56575614.318504,-0.000885,0.600000,0.200000,0.200000,0.638870,0.192002,0.169128,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,38264016.035739,10844956.978577,9205182.795997,58314155.810313,0.030547,0.600000,0.200000,0.200000,0.656170,0.185975,0.157855,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,40181546.313653,11160064.301492,9285453.950842,60627064.565987,0.039485,0.600000,0.200000,0.200000,0.662766,0.184077,0.153157,10000.000000,0.000000,10.000000
2013-07,10000.000000,3660000.000000,42474406.005680,11168959.499087,9103084.229238,62746449.734005,0.034787,0.600000,0.200000,0.200000,0.676921,0.178001,0.145077,10000.000000,0.000000,10.000000
2013-08,10000.000000,3670000.000000,44761209.254354,11604167.347672,10060915.703032,66426292.305058,0.058478,0.600000,0.200000,0.200000,0.673848,0.174692,0.151460,10000.000000,0.000000,10.000000
2013-09,10000.000000,3680000.000000,45904777.422401,11716876.930437,10174399.202070,67796053.554908,0.020467,0.600000,0.200000,0.200000,0.677101,0.172825,0.150074,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,45378748.377256,11556584.718264,9616243.283285,66551576.378805,-0.018501,0.600000,0.200000,0.200000,0.681858,0.173649,0.144493,10000.000000,0.000000,10.000000
2013-11,10000.000000,3700000.000000,47834389.338295,11653950.422619,9456766.562264,68945106.323178,0.035809,0.600000,0.200000,0.200000,0.693804,0.169032,0.137164,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,48019181.045575,11372613.482718,8956047.049271,68347841.577563,-0.008807,0.600000,0.200000,0.200000,0.702571,0.166393,0.131036,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,41600548.657243,13814264.867706,13981187.244027,69396000.768976,0.015187,0.600000,0.200000,0.200000,0.599466,0.199064,0.201470,7020476.099037,7010476.099037,14030.952198
2014-02,10000.000000,3730000.000000,41591579.285578,14041567.439051,14626417.622820,70259564.347448,0.012298,0.600000,0.200000,0.200000,0.591970,0.199853,0.208177,10000.000000,0.000000,10.000000
2014-03,10000.000000,3740000.000000,41893713.562242,13787919.464828,14739293.079497,70420926.106568,0.002154,0.600000,0.200000,0.200000,0.594904,0.195793,0.209303,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,41570088.060361,13696643.470170,14180727.452050,69447458.982581,-0.013964,0.600000,0.200000,0.200000,0.598583,0.197223,0.204194,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,41470090.089689,13663741.742964,13836499.979435,68970331.812088,-0.007013,0.600000,0.200000,0.200000,0.601274,0.198110,0.200615,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,43128413.291535,13751523.983379,13835922.213656,70715859.488570,0.025160,0.600000,0.200000,0.200000,0.609883,0.194462,0.195655,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,44042650.446696,13938504.021936,14269357.551082,72250512.019714,0.021557,0.600000,0.200000,0.200000,0.609583,0.192919,0.197498,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,44428544.967493,14299515.746470,14279731.434682,73007792.148645,0.010341,0.600000,0.200000,0.200000,0.608545,0.195863,0.195592,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,45242281.482831,14198691.910337,13647418.174977,73088391.568144,0.000967,0.600000,0.200000,0.200000,0.619008,0.194267,0.186725,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,44390141.299369,14630632.613240,13587791.922964,72608565.835572,-0.006701,0.600000,0.200000,0.200000,0.611362,0.201500,0.187138,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,47170879.872069,14697301.557738,13134393.061290,75002574.491098,0.032829,0.600000,0.200000,0.200000,0.628923,0.195957,0.175119,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,48264303.821340,15131315.541181,13650037.872136,77045657.234657,0.027103,0.600000,0.200000,0.200000,0.626438,0.196394,0.177168,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,45297014.256297,15750522.806789,15904149.466690,76951686.529776,-0.001349,0.600000,0.200000,0.200000,0.588642,0.204681,0.206677,2046909.480546,2036909.480546,4083.818961
2015-02,10000.000000,3850000.000000,46479310.495815,15600891.248333,15565964.693285,77646166.437433,0.008894,0.600000,0.200000,0.200000,0.598604,0.200923,0.200473,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,46878684.074922,15667843.442892,15077189.047663,77623716.565477,-0.000418,0.600000,0.200000,0.200000,0.603922,0.201844,0.194234,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,47418315.690333,15878005.395783,15374474.080467,78670795.166584,0.013359,0.600000,0.200000,0.200000,0.602744,0.201828,0.195428,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,48709301.684775,15805950.634151,15640006.867952,80155259.186878,0.018740,0.600000,0.200000,0.200000,0.607687,0.197192,0.195121,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,48553307.019807,15630611.458309,15436174.120333,79620092.598450,-0.006801,0.600000,0.200000,0.200000,0.609812,0.196315,0.193873,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,48386438.551090,15674990.281127,14692128.068663,78753556.900881,-0.011008,0.600000,0.200000,0.200000,0.614403,0.199039,0.186558,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,48327295.709132,16289596.394480,14905627.724921,79522519.828533,0.009636,0.600000,0.200000,0.200000,0.607718,0.204843,0.187439,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,46913225.199267,16589223.691093,15247443.691015,78749892.581375,-0.009840,0.600000,0.200000,0.200000,0.595724,0.210657,0.193619,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,48101127.981299,16480228.137169,15439518.726562,80020874.845030,0.016010,0.600000,0.200000,0.200000,0.601107,0.205949,0.192944,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,50335554.025198,16501912.613335,14707858.061316,81545324.699849,0.018923,0.600000,0.200000,0.200000,0.617271,0.202365,0.180364,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,50089306.996256,16665012.852754,14663109.658350,81417429.507360,-0.001691,0.600000,0.200000,0.200000,0.615216,0.204686,0.180098,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,46289450.204117,16739562.267948,16825424.878687,79854437.350752,-0.019318,0.600000,0.200000,0.200000,0.579673,0.209626,0.210701,1630376.243122,1620376.243122,3250.752486
2016-02,10000.000000,3970000.000000,46660568.244223,17472665.443724,18638162.503622,82771396.191569,0.036399,0.600000,0.200000,0.200000,0.563728,0.211095,0.225176,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,48654888.573215,16985065.729630,18956971.211554,84596925.514399,0.021932,0.600000,0.200000,0.200000,0.575138,0.200776,0.224086,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,49687757.373905,17016520.989067,18780675.793088,85484954.156060,0.010378,0.600000,0.200000,0.200000,0.581246,0.199059,0.219696,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,49891272.794320,17164177.098883,19204259.157223,86259709.050427,0.008945,0.600000,0.200000,0.200000,0.578384,0.198983,0.222633,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,50712890.730840,17556286.223130,19543968.229038,87813145.183008,0.017891,0.600000,0.200000,0.200000,0.577509,0.199928,0.222563,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,52307580.484578,17779540.552928,20447642.915734,90534763.953240,0.030876,0.600000,0.200000,0.200000,0.577762,0.196384,0.225854,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,52740325.308280,17638996.085666,20417857.007727,90797178.401673,0.002788,0.600000,0.200000,0.200000,0.580859,0.194268,0.224873,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,52366034.359976,17501511.388948,20164414.423701,90031960.172625,-0.008537,0.600000,0.200000,0.200000,0.581638,0.194392,0.223970,10000.000000,0.000000,10.000000
2016-10,10000.000000,4050000.000000,52128671.438539,17328251.180824,19262587.066188,88719509.685552,-0.014687,0.600000,0.200000,0.200000,0.587567,0.195315,0.217118,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,53470779.028058,16995695.005219,19076913.547190,89543387.580467,0.009173,0.600000,0.200000,0.200000,0.597149,0.189804,0.213047,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,55723121.594182,16548527.876972,17874294.897206,90145944.368359,0.006617,0.600000,0.200000,0.200000,0.618143,0.183575,0.198282,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,55065230.490759,18227649.105928,18642321.245927,91935200.842614,0.019735,0.600000,0.200000,0.200000,0.598957,0.198266,0.202777,1645554.973166,1635554.973166,3281.109946
2017-02,10000.000000,4090000.000000,55597850.244740,17993778.458844,18996389.220119,92588017.923702,0.006991,0.600000,0.200000,0.200000,0.600486,0.194342,0.205171,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,55586680.445236,17623835.667364,18620627.037634,91831143.150234,-0.008282,0.600000,0.200000,0.200000,0.605314,0.191916,0.202770,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,54440039.230179,17597246.232184,18798780.144428,90836065.606790,-0.010944,0.600000,0.200000,0.200000,0.599322,0.193725,0.206953,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,55267514.441978,17601145.189300,18455786.429341,91324446.060620,0.005266,0.600000,0.200000,0.200000,0.605178,0.192732,0.202090,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,56280465.136743,17816576.973238,18673490.936774,92770533.046754,0.015723,0.600000,0.200000,0.200000,0.606663,0.192050,0.201287,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,56821160.168159,17640316.958788,18327702.577117,92789179.704064,0.000093,0.600000,0.200000,0.200000,0.612368,0.190112,0.197520,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,56565014.360782,17722145.121910,18876846.747309,93164006.230001,0.003931,0.600000,0.200000,0.200000,0.607155,0.190225,0.202620,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,57964037.122885,17913971.806634,19488907.980684,95366916.910202,0.023536,0.600000,0.200000,0.200000,0.607800,0.187843,0.204357,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,60070982.649121,17849886.156476,19150947.115034,97071815.920631,0.017771,0.600000,0.200000,0.200000,0.618830,0.183883,0.197286,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,60851573.549907,17849795.111604,19126180.433567,97827549.095078,0.007681,0.600000,0.200000,0.200000,0.622029,0.182462,0.195509,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,62033997.052205,17643891.302348,18685390.030244,98363278.384797,0.005373,0.600000,0.200000,0.200000,0.630662,0.179375,0.189963,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,61312515.989546,19223673.503783,20523014.394510,101059203.887839,0.027303,0.600000,0.200000,0.200000,0.606699,0.190222,0.203079,3026030.021327,3016030.021327,6042.060043
2018-02,10000.000000,4210000.000000,60282720.105691,19036931.645388,20778103.417677,100097755.168756,-0.009612,0.600000,0.200000,0.200000,0.602238,0.190183,0.207578,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,60903957.396093,19299639.327987,20884044.447821,101087641.171901,0.009788,0.600000,0.200000,0.200000,0.602487,0.190920,0.206593,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,60474161.378551,19483787.936183,21246650.764358,101204600.079092,0.001058,0.600000,0.200000,0.200000,0.597544,0.192519,0.209938,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,63391575.130374,19890802.944672,21319468.711101,104601846.786147,0.033466,0.600000,0.200000,0.200000,0.606027,0.190157,0.203815,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,65005640.167887,20144611.081174,21064842.352933,106215093.601993,0.015326,0.600000,0.200000,0.200000,0.612019,0.189659,0.198322,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,66912842.725313,20497585.882241,20612897.360130,108023325.967684,0.016929,0.600000,0.200000,0.200000,0.619430,0.189751,0.190819,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,69502128.468424,20831668.840440,20290806.412894,110624603.721758,0.023986,0.600000,0.200000,0.200000,0.628270,0.188310,0.183420,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,73361557.253599,21474745.348368,20993891.552302,115830194.154269,0.046962,0.600000,0.200000,0.200000,0.633354,0.185399,0.181247,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,71795859.505466,21635222.747057,21671813.357633,115102895.610156,-0.006365,0.600000,0.200000,0.200000,0.623754,0.187964,0.188282,10000.000000,0.000000,10.000000
