Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
1998-06,10000.000000,1850000.000000,3458216.544452,3560296.804103,3602993.735522,10621507.084077,0.044337,0.308607,0.330918,0.360475,0.325586,0.335197,0.339217,10000.000000,0.000000,10.000000
1998-07,10000.000000,1860000.000000,3633606.434646,3608151.347148,3646328.446747,10888086.228540,0.024134,0.308607,0.330918,0.360475,0.333723,0.331385,0.334892,10000.000000,0.000000,10.000000
1998-08,10000.000000,1870000.000000,3398637.028049,3677403.912190,3563235.310835,10639276.251074,-0.023748,0.308607,0.330918,0.360475,0.319443,0.345644,0.334913,10000.000000,0.000000,10.000000
1998-09,10000.000000,1880000.000000,3212244.328411,3822364.872178,3613743.365555,10648352.566143,-0.000087,0.308607,0.330918,0.360475,0.301666,0.358963,0.339371,10000.000000,0.000000,10.000000
1998-10,10000.000000,1890000.000000,3242136.012943,3905407.741946,3692840.688555,10840384.443445,0.017079,0.308607,0.330918,0.360475,0.299079,0.360265,0.340656,10000.000000,0.000000,10.000000
1998-11,10000.000000,1900000.000000,3604468.130532,3831765.951025,3677521.217670,11113755.299227,0.024273,0.308607,0.330918,0.360475,0.324325,0.344777,0.330898,10000.000000,0.000000,10.000000
1998-12,10000.000000,1910000.000000,3766767.528256,3916428.517614,3676459.810862,11359655.856732,0.021207,0.308607,0.330918,0.360475,0.331592,0.344766,0.323642,10000.000000,0.000000,10.000000
1999-01,10000.000000,1920000.000000,3952662.240824,3905902.617917,3619452.971624,11478017.830365,0.009531,0.308607,0.330918,0.360475,0.344368,0.340294,0.315338,10000.000000,0.000000,10.000000
1999-02,10000.000000,1930000.000000,3948750.015854,3835331.922651,3628281.093152,11412363.031658,-0.006586,0.300975,0.337455,0.361570,0.346006,0.336068,0.317925,10000.000000,0.000000,10.000000
1999-03,10000.000000,1940000.000000,4062707.423995,3782710.676498,3623912.541483,11469330.641976,0.004112,0.300975,0.337455,0.361570,0.354224,0.329811,0.315965,10000.000000,0.000000,10.000000
1999-04,10000.000000,1950000.000000,3625228.160355,3930875.701970,4133716.818905,11689820.681230,0.018336,0.300975,0.337455,0.361570,0.310118,0.336265,0.353617,617710.414897,607710.414897,1225.420830
1999-05,10000.000000,1960000.000000,3626905.824917,3848042.898847,4045609.618607,11520558.342371,-0.015322,0.300975,0.337455,0.361570,0.314820,0.334015,0.351164,10000.000000,0.000000,10.000000
1999-06,10000.000000,1970000.000000,3634462.885542,3796516.205665,3864380.807639,11295359.898846,-0.020398,0.300975,0.337455,0.361570,0.321766,0.336113,0.342121,10000.000000,0.000000,10.000000
1999-07,10000.000000,1980000.000000,3811483.043498,3859950.152690,3812064.987556,11483498.183744,0.015757,0.300975,0.337455,0.361570,0.331910,0.336130,0.331960,10000.000000,0.000000,10.000000
1999-08,10000.000000,1990000.000000,3680012.491485,3849119.098502,3849439.791157,11378571.381143,-0.009999,0.300975,0.337455,0.361570,0.323416,0.338278,0.338306,10000.000000,0.000000,10.000000
1999-09,10000.000000,2000000.000000,3665981.948067,3882331.893734,3988255.744257,11536569.586058,0.012995,0.300975,0.337455,0.361570,0.317771,0.336524,0.345706,10000.000000,0.000000,10.000000
1999-10,10000.000000,2010000.000000,3615569.622015,3843919.069455,4686588.954778,12146077.646249,0.051921,0.300975,0.337455,0.361570,0.297674,0.316474,0.385852,10000.000000,0.000000,10.000000
1999-11,10000.000000,2020000.000000,3865586.958974,3886377.174226,4405725.084301,12157689.217501,0.000133,0.300975,0.337455,0.361570,0.317954,0.319664,0.362382,10000.000000,0.000000,10.000000
1999-12,10000.000000,2030000.000000,3980184.077180,3850684.233595,4261808.395628,12092676.706404,-0.006165,0.300975,0.337455,0.361570,0.329140,0.318431,0.352429,10000.000000,0.000000,10.000000
2000-01,10000.000000,2040000.000000,3981438.923647,3778111.289498,4286611.303932,12046161.517077,-0.004670,0.300975,0.337455,0.361570,0.330515,0.313636,0.355849,10000.000000,0.000000,10.000000
2000-02,10000.000000,2050000.000000,3888517.951696,3853114.053071,4534807.095163,12276439.099929,0.018271,0.309825,0.344963,0.345211,0.316746,0.313863,0.369391,10000.000000,0.000000,10.000000
2000-03,10000.000000,2060000.000000,4040305.761243,3956056.237026,4321624.427582,12317986.425851,0.002568,0.309825,0.344963,0.345211,0.328001,0.321161,0.350839,10000.000000,0.000000,10.000000
2000-04,10000.000000,2070000.000000,4102220.483092,4070270.740178,4235456.271234,12407947.494503,0.006486,0.309825,0.344963,0.345211,0.330612,0.328037,0.341350,10000.000000,0.000000,10.000000
2000-05,10000.000000,2080000.000000,4021456.501838,4001216.334810,4198993.095517,12221665.932166,-0.015806,0.309825,0.344963,0.345211,0.329043,0.327387,0.343570,10000.000000,0.000000,10.000000
2000-06,10000.000000,2090000.000000,4213109.481242,4196286.426281,4435805.253681,12845201.161204,0.050160,0.309825,0.344963,0.345211,0.327991,0.326681,0.345328,10000.000000,0.000000,10.000000
2000-07,10000.000000,2100000.000000,4256526.097242,4250679.870076,4381660.195223,12888866.162541,0.002619,0.309825,0.344963,0.345211,0.330248,0.329795,0.339957,10000.000000,0.000000,10.000000
2000-08,10000.000000,2110000.000000,4385459.981243,4439340.681077,4355553.300957,13180353.963276,0.021823,0.309825,0.344963,0.345211,0.332727,0.336815,0.330458,10000.000000,0.000000,10.000000
2000-09,10000.000000,2120000.000000,4356999.340542,4493942.051206,4373452.074428,13224393.466177,0.002581,0.309825,0.344963,0.345211,0.329467,0.339822,0.330711,10000.000000,0.000000,10.000000
2000-10,10000.000000,2130000.000000,4170887.572136,4583678.679683,4359752.024829,13114318.276648,-0.009073,0.309825,0.344963,0.345211,0.318041,0.349517,0.332442,10000.000000,0.000000,10.000000
2000-11,10000.000000,2140000.000000,4173981.651195,4651829.441002,4341751.322153,13167562.414350,0.003295,0.309825,0.344963,0.345211,0.316990,0.353279,0.329731,10000.000000,0.000000,10.000000
2000-12,10000.000000,2150000.000000,4032219.029874,4841170.576487,4430053.721766,13303443.328127,0.009553,0.309825,0.344963,0.345211,0.303096,0.363904,0.333001,10000.000000,0.000000,10.000000
2001-01,10000.000000,2160000.000000,4039369.789860,4874226.397809,4322414.530107,13236010.717776,-0.005816,0.309825,0.344963,0.345211,0.305180,0.368255,0.326565,10000.000000,0.000000,10.000000
2001-02,10000.000000,2170000.000000,3951325.747769,4912217.284127,4275863.803434,13139406.835330,-0.008048,0.310658,0.347887,0.341454,0.300723,0.373854,0.325423,10000.000000,0.000000,10.000000
2001-03,10000.000000,2180000.000000,3603115.645835,5023253.742717,4306816.495232,12933185.883784,-0.016443,0.310658,0.347887,0.341454,0.278595,0.388400,0.333005,10000.000000,0.000000,10.000000
2001-04,10000.000000,2190000.000000,3637717.918081,4961459.568421,4272149.106952,12871326.593454,-0.005552,0.310658,0.347887,0.341454,0.282622,0.385466,0.331912,10000.000000,0.000000,10.000000
2001-05,10000.000000,2200000.000000,3909115.621718,4904964.631576,4487184.144198,13301264.397493,0.032601,0.310658,0.347887,0.341454,0.293891,0.368759,0.337350,10000.000000,0.000000,10.000000
2001-06,10000.000000,2210000.000000,3831251.330264,4978296.783654,4465239.960648,13274788.074566,-0.002740,0.310658,0.347887,0.341454,0.288611,0.375019,0.336370,10000.000000,0.000000,10.000000
2001-07,10000.000000,2220000.000000,3747960.607611,5029914.350703,4446870.869930,13224745.828245,-0.004520,0.310658,0.347887,0.341454,0.283405,0.380341,0.336254,10000.000000,0.000000,10.000000
2001-08,10000.000000,2230000.000000,3678548.396055,5155927.313537,4513810.093181,13348285.802772,0.008579,0.310658,0.347887,0.341454,0.275582,0.386261,0.338157,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,3313436.659945,5339703.148653,4755521.908533,13408661.717131,0.003771,0.310658,0.347887,0.341454,0.247112,0.398228,0.354660,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,4327853.331251,4774847.687622,4610089.236284,13712790.255158,0.021919,0.310658,0.347887,0.341454,0.315607,0.348204,0.336189,855184.367664,845184.367664,1700.368735
2001-11,10000.000000,2260000.000000,4545747.999203,4762122.399703,4505020.459535,13812890.858442,0.006566,0.310658,0.347887,0.341454,0.329095,0.344759,0.326146,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,4601970.981506,4610283.068538,4503039.593374,13715293.643419,-0.007784,0.310658,0.347887,0.341454,0.335536,0.336142,0.328323,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,4628355.403016,4693067.115007,4646560.218320,13967982.736342,0.017682,0.310658,0.347887,0.341454,0.331355,0.335987,0.332658,10000.000000,0.000000,10.000000
2002-02,10000.000000,2290000.000000,4506801.568668,4804291.056234,4915905.320104,14226997.945006,0.017815,0.291945,0.368079,0.339976,0.316778,0.337688,0.345534,10000.000000,0.000000,10.000000
2002-03,10000.000000,2300000.000000,4734516.335445,4702644.824952,4887687.589178,14324848.749574,0.006171,0.291945,0.368079,0.339976,0.330511,0.328286,0.341203,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,4584224.154474,4775448.560601,5055063.413020,14414736.128095,0.005573,0.291945,0.368079,0.339976,0.318023,0.331289,0.350687,10000.000000,0.000000,10.000000
2002-05,10000.000000,2320000.000000,4462047.544992,4832322.986128,5246947.758482,14541318.289603,0.008082,0.291945,0.368079,0.339976,0.306853,0.332317,0.360830,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,4195039.663572,4946363.578634,5360324.949099,14501728.191305,-0.003408,0.291945,0.368079,0.339976,0.289279,0.341088,0.369634,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,3729557.561353,5064625.740793,5205784.908823,13999968.210968,-0.035265,0.291945,0.368079,0.339976,0.266398,0.361760,0.371843,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,3766701.106746,5226197.885738,5137634.601996,14130533.594480,0.008606,0.291945,0.368079,0.339976,0.266565,0.369851,0.363584,10000.000000,0.000000,10.000000
2002-09,10000.000000,2360000.000000,3585729.868336,5394312.808587,5270203.939535,14250246.616458,0.007759,0.291945,0.368079,0.339976,0.251626,0.378542,0.369832,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,3541134.820856,5372705.950981,5229128.940879,14142969.712717,-0.008224,0.291945,0.368079,0.339976,0.250381,0.379885,0.369733,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,3778363.302473,5331106.694730,5250926.410551,14360396.407754,0.014656,0.291945,0.368079,0.339976,0.263110,0.371237,0.365653,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,3738604.526673,5342672.491333,5449540.432597,14530817.450603,0.011163,0.291945,0.368079,0.339976,0.257288,0.367679,0.375033,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,3725132.014319,5330753.304205,5836477.876419,14892363.194943,0.024176,0.291945,0.368079,0.339976,0.250137,0.357952,0.391911,10000.000000,0.000000,10.000000
2003-02,10000.000000,2410000.000000,3827094.116975,5862256.705688,5001826.411936,14691177.234599,-0.014171,0.275651,0.389075,0.335274,0.260503,0.399032,0.340465,850105.177021,840105.177021,1690.210354
2003-03,10000.000000,2420000.000000,3881520.844136,5915766.819618,4744000.341226,14541288.004980,-0.010876,0.275651,0.389075,0.335274,0.266931,0.406826,0.326243,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,4067323.413779,5827210.115595,4540659.963602,14435193.492975,-0.007978,0.275651,0.389075,0.335274,0.281764,0.403681,0.314555,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,4257996.384358,5999061.518891,4909851.850771,15166909.754019,0.049962,0.275651,0.389075,0.335274,0.280743,0.395536,0.323721,10000.000000,0.000000,10.000000
2003-06,10000.000000,2450000.000000,4461658.350928,6084174.594507,4876978.770269,15422811.715704,0.016202,0.275651,0.389075,0.335274,0.289290,0.394492,0.316219,10000.000000,0.000000,10.000000
2003-07,10000.000000,2460000.000000,4442158.248630,5720276.162072,4768864.684906,14931299.095608,-0.032497,0.275651,0.389075,0.335274,0.297506,0.383106,0.319387,10000.000000,0.000000,10.000000
2003-08,10000.000000,2470000.000000,4409407.573600,5496647.781054,4870525.215257,14776580.569911,-0.011024,0.275651,0.389075,0.335274,0.298405,0.371984,0.329611,10000.000000,0.000000,10.000000
2003-09,10000.000000,2480000.000000,4538004.788292,5590647.934961,5118076.597146,15246729.320398,0.031119,0.275651,0.389075,0.335274,0.297638,0.366679,0.335684,10000.000000,0.000000,10.000000
2003-10,10000.000000,2490000.000000,4585276.402379,5557367.637745,5068607.985875,15211252.025999,-0.002981,0.275651,0.389075,0.335274,0.301440,0.365346,0.333214,10000.000000,0.000000,10.000000
2003-11,10000.000000,2500000.000000,4656195.601741,5600479.856608,5233933.828491,15490609.286840,0.017696,0.275651,0.389075,0.335274,0.300582,0.361540,0.337878,10000.000000,0.000000,10.000000
2003-12,10000.000000,2510000.000000,4800924.757335,5646513.391948,5464438.192281,15911876.341564,0.026532,0.275651,0.389075,0.335274,0.301720,0.354862,0.343419,10000.000000,0.000000,10.000000
2004-01,10000.000000,2520000.000000,5024790.403188,5716509.174492,5544013.651529,16285313.229209,0.022826,0.275651,0.389075,0.335274,0.308547,0.351022,0.340430,10000.000000,0.000000,10.000000
2004-02,10000.000000,2530000.000000,5058896.128660,5755419.989930,5401606.303091,16215922.421681,-0.004872,0.273798,0.396948,0.329254,0.311971,0.354924,0.333105,10000.000000,0.000000,10.000000
2004-03,10000.000000,2540000.000000,4946350.246330,5863470.027137,5391911.255988,16201731.529455,-0.001491,0.273798,0.396948,0.329254,0.305298,0.361904,0.332798,10000.000000,0.000000,10.000000
2004-04,10000.000000,2550000.000000,4874568.822011,5512977.881037,5210991.571788,15598538.274836,-0.037824,0.273798,0.396948,0.329254,0.312502,0.353429,0.334069,10000.000000,0.000000,10.000000
2004-05,10000.000000,2560000.000000,4888479.756819,5540069.384167,5110528.874010,15539078.014997,-0.004450,0.273798,0.396948,0.329254,0.314593,0.356525,0.328882,10000.000000,0.000000,10.000000
2004-06,10000.000000,2570000.000000,5064591.853344,5607725.162058,5254926.239249,15927243.254650,0.024321,0.273798,0.396948,0.329254,0.317983,0.352084,0.329933,10000.000000,0.000000,10.000000
2004-07,10000.000000,2580000.000000,5011376.308443,5812099.917926,5400196.652999,16223672.879367,0.017972,0.273798,0.396948,0.329254,0.308893,0.358248,0.332859,10000.000000,0.000000,10.000000
2004-08,10000.000000,2590000.000000,4970411.258980,5980938.664412,5472358.269957,16423708.193349,0.011706,0.273798,0.396948,0.329254,0.302636,0.364165,0.333199,10000.000000,0.000000,10.000000
2004-09,10000.000000,2600000.000000,5079247.351139,6049721.667860,5495060.889839,16624029.908838,0.011581,0.273798,0.396948,0.329254,0.305536,0.363914,0.330549,10000.000000,0.000000,10.000000
2004-10,10000.000000,2610000.000000,5049204.630987,6053005.978223,5659069.724074,16761280.333284,0.007650,0.273798,0.396948,0.329254,0.301242,0.361130,0.337628,10000.000000,0.000000,10.000000
2004-11,10000.000000,2620000.000000,5208928.922784,5946971.412867,5824151.218602,16980051.554253,0.012448,0.273798,0.396948,0.329254,0.306768,0.350233,0.343000,10000.000000,0.000000,10.000000
2004-12,10000.000000,2630000.000000,5210129.275054,5801767.149811,5709577.368464,16721473.793330,-0.015808,0.273798,0.396948,0.329254,0.311583,0.346965,0.341452,10000.000000,0.000000,10.000000
2005-01,10000.000000,2640000.000000,5112634.540865,5806036.125037,5448077.581345,16366748.247247,-0.021799,0.273798,0.396948,0.329254,0.312379,0.354746,0.332875,10000.000000,0.000000,10.000000
2005-02,10000.000000,2650000.000000,5193912.953552,5854641.142672,5430340.010201,16478894.106424,0.006237,0.279799,0.397836,0.322365,0.315186,0.355281,0.329533,10000.000000,0.000000,10.000000
2005-03,10000.000000,2660000.000000,5181859.309592,5732920.640796,5572868.067957,16487648.018345,-0.000076,0.279799,0.397836,0.322365,0.314287,0.347710,0.338003,10000.000000,0.000000,10.000000
2005-04,10000.000000,2670000.000000,5063503.610103,5845338.813823,5515713.513639,16424555.937565,-0.004430,0.279799,0.397836,0.322365,0.308289,0.355890,0.335821,10000.000000,0.000000,10.000000
2005-05,10000.000000,2680000.000000,5103818.196341,5939172.936532,5396817.480628,16439808.613501,0.000320,0.279799,0.397836,0.322365,0.310455,0.361268,0.328277,10000.000000,0.000000,10.000000
2005-06,10000.000000,2690000.000000,5228929.710657,6053318.928605,5526514.216470,16808762.855733,0.021821,0.279799,0.397836,0.322365,0.311084,0.360129,0.328788,10000.000000,0.000000,10.000000
2005-07,10000.000000,2700000.000000,5312385.656028,5983196.493823,5425448.619933,16721030.769785,-0.005811,0.279799,0.397836,0.322365,0.317707,0.357825,0.324469,10000.000000,0.000000,10.000000
2005-08,10000.000000,2710000.000000,5343083.695445,5991576.667474,5619555.714040,16954216.076958,0.013340,0.279799,0.397836,0.322365,0.315148,0.353397,0.331455,10000.000000,0.000000,10.000000
2005-09,10000.000000,2720000.000000,5394466.607789,6093001.394824,5890284.341189,17377752.343802,0.024377,0.279799,0.397836,0.322365,0.310424,0.350621,0.338955,10000.000000,0.000000,10.000000
2005-10,10000.000000,2730000.000000,5362077.304236,6122973.485198,6197305.192272,17682355.981706,0.016943,0.279799,0.397836,0.322365,0.303245,0.346276,0.350480,10000.000000,0.000000,10.000000
2005-11,10000.000000,2740000.000000,5246363.493579,7156613.328649,5900760.000128,18303736.822356,0.034556,0.279799,0.397836,0.322365,0.286628,0.390992,0.322380,915691.341470,905691.341470,1821.382683
2005-12,10000.000000,2750000.000000,5350840.221953,7222520.734035,6299793.620589,18873154.576577,0.030546,0.279799,0.397836,0.322365,0.283516,0.382688,0.333797,10000.000000,0.000000,10.000000
2006-01,10000.000000,2760000.000000,5266990.247995,7070328.580223,6590760.462198,18928079.290416,0.002379,0.279799,0.397836,0.322365,0.278263,0.373537,0.348200,10000.000000,0.000000,10.000000
2006-02,10000.000000,2770000.000000,5269566.131225,7027080.798742,6655036.437158,18951683.367125,0.000718,0.276349,0.420904,0.302747,0.278053,0.370789,0.351158,10000.000000,0.000000,10.000000
2006-03,10000.000000,2780000.000000,5360910.495136,6998062.406225,6695293.547379,19054266.448740,0.004883,0.276349,0.420904,0.302747,0.281350,0.367270,0.351380,10000.000000,0.000000,10.000000
2006-04,10000.000000,2790000.000000,5368171.756939,7973663.708412,6400002.587736,19741838.053088,0.035541,0.276349,0.420904,0.302747,0.271919,0.403897,0.324185,1026168.200700,1016168.200700,2042.336401
2006-05,10000.000000,2800000.000000,5372168.150270,8006755.941686,7128958.377214,20507882.469170,0.038277,0.276349,0.420904,0.302747,0.261956,0.390423,0.347620,10000.000000,0.000000,10.000000
2006-06,10000.000000,2810000.000000,5310089.178452,8171006.654456,6391078.057374,19872173.890282,-0.031471,0.276349,0.420904,0.302747,0.267212,0.411178,0.321609,10000.000000,0.000000,10.000000
2006-07,10000.000000,2820000.000000,5409050.397565,8309424.745773,6869510.194351,20587985.337689,0.035500,0.276349,0.420904,0.302747,0.262728,0.403606,0.333666,10000.000000,0.000000,10.000000
2006-08,10000.000000,2830000.000000,5546898.310844,8500665.905905,6870298.157806,20917862.374555,0.015530,0.276349,0.420904,0.302747,0.265175,0.406383,0.328442,10000.000000,0.000000,10.000000
2006-09,10000.000000,2840000.000000,5638370.157276,8566604.159828,6429549.588349,20634523.905453,-0.014017,0.276349,0.420904,0.302747,0.273249,0.415159,0.311592,10000.000000,0.000000,10.000000
2006-10,10000.000000,2850000.000000,5762635.052215,8477589.609647,6210790.863779,20451015.525640,-0.009373,0.276349,0.420904,0.302747,0.281777,0.414531,0.303691,10000.000000,0.000000,10.000000
2006-11,10000.000000,2860000.000000,5796397.111624,8488639.534709,6563549.770232,20848586.416565,0.018942,0.276349,0.420904,0.302747,0.278024,0.407157,0.314820,10000.000000,0.000000,10.000000
2006-12,10000.000000,2870000.000000,5888853.140398,8511747.155089,6548793.345984,20949393.641472,0.004353,0.276349,0.420904,0.302747,0.281099,0.406300,0.312601,10000.000000,0.000000,10.000000
2007-01,10000.000000,2880000.000000,5892685.738970,8368146.850942,6518296.631146,20779129.221058,-0.008601,0.276349,0.420904,0.302747,0.283587,0.402719,0.313694,10000.000000,0.000000,10.000000
2007-02,10000.000000,2890000.000000,5815224.153883,9614051.953819,5721338.661203,21150614.768904,0.017388,0.276530,0.461194,0.262276,0.274944,0.454552,0.270505,1219683.928250,1209683.928250,2429.367857
2007-03,10000.000000,2900000.000000,5644197.156965,9731416.695632,5606381.502257,20981995.354855,-0.008441,0.276530,0.461194,0.262276,0.269002,0.463798,0.267200,10000.000000,0.000000,10.000000
2007-04,10000.000000,2910000.000000,5651669.696010,9276866.366184,5576112.290838,20504648.353032,-0.023216,0.276530,0.461194,0.262276,0.275629,0.452427,0.271944,10000.000000,0.000000,10.000000
2007-05,10000.000000,2920000.000000,5642877.573734,8958490.627749,5288665.975467,19890034.176949,-0.030447,0.276530,0.461194,0.262276,0.283704,0.450401,0.265895,10000.000000,0.000000,10.000000
2007-06,10000.000000,2930000.000000,5665393.758339,8766762.715956,5204251.861707,19636408.336002,-0.013248,0.276530,0.461194,0.262276,0.288515,0.446454,0.265031,10000.000000,0.000000,10.000000
2007-07,10000.000000,2940000.000000,5653488.115048,8812728.475762,5234486.681312,19700703.272121,0.002764,0.276530,0.461194,0.262276,0.286969,0.447331,0.265700,10000.000000,0.000000,10.000000
2007-08,10000.000000,2950000.000000,5470480.516005,9179950.624308,5287161.831440,19937592.971753,0.011511,0.276530,0.461194,0.262276,0.274380,0.460434,0.265186,10000.000000,0.000000,10.000000
2007-09,10000.000000,2960000.000000,5575700.067800,9211884.182449,5598331.392110,20385915.642359,0.021974,0.276530,0.461194,0.262276,0.273507,0.451875,0.274618,10000.000000,0.000000,10.000000
2007-10,10000.000000,2970000.000000,5629598.806196,9060979.438372,5808961.955771,20499540.200339,0.005081,0.276530,0.461194,0.262276,0.274621,0.442009,0.283370,10000.000000,0.000000,10.000000
2007-11,10000.000000,2980000.000000,5354562.629572,9372739.054374,6195145.696727,20922447.380673,0.020132,0.276530,0.461194,0.262276,0.255924,0.447975,0.296100,10000.000000,0.000000,10.000000
2007-12,10000.000000,2990000.000000,5433669.482064,9458585.096296,6179664.296911,21071918.875271,0.006663,0.276530,0.461194,0.262276,0.257863,0.448872,0.293265,10000.000000,0.000000,10.000000
2008-01,10000.000000,3000000.000000,5064879.691023,9748339.862640,6830506.823085,21643726.376749,0.026649,0.276530,0.461194,0.262276,0.234011,0.450400,0.315588,10000.000000,0.000000,10.000000
2008-02,10000.000000,3010000.000000,6501057.273247,10151876.250932,5334508.043481,21987441.567660,0.015411,0.301926,0.462664,0.235410,0.295671,0.461712,0.242616,1743009.281460,1733009.281460,3476.018563
2008-03,10000.000000,3020000.000000,6413897.124227,10502612.870053,5667241.565528,22583751.559808,0.026654,0.301926,0.462664,0.235410,0.284005,0.465052,0.250943,10000.000000,0.000000,10.000000
2008-04,10000.000000,3030000.000000,6666753.265922,10339947.291318,5303997.596523,22310698.153764,-0.012528,0.301926,0.462664,0.235410,0.298814,0.463452,0.237733,10000.000000,0.000000,10.000000
2008-05,10000.000000,3040000.000000,7196539.823710,10722282.098171,5445440.944869,23364262.866750,0.046753,0.301926,0.462664,0.235410,0.308015,0.458918,0.233067,10000.000000,0.000000,10.000000
2008-06,10000.000000,3050000.000000,7015846.963873,10764054.161503,5548046.793591,23327947.918966,-0.001981,0.301926,0.462664,0.235410,0.300749,0.461423,0.237828,10000.000000,0.000000,10.000000
2008-07,10000.000000,3060000.000000,6584513.636664,10869325.832688,5858010.495481,23311849.964834,-0.001118,0.301926,0.462664,0.235410,0.282454,0.466258,0.251289,10000.000000,0.000000,10.000000
2008-08,10000.000000,3070000.000000,6765700.880510,11064464.290628,5253439.357904,23083604.529042,-0.010216,0.301926,0.462664,0.235410,0.293096,0.479321,0.227583,10000.000000,0.000000,10.000000
2008-09,10000.000000,3080000.000000,6836845.242434,11972812.566856,5519887.384025,24329545.193316,0.053519,0.301926,0.462664,0.235410,0.281010,0.492110,0.226880,10000.000000,0.000000,10.000000
2008-10,10000.000000,3090000.000000,5832043.576162,12697786.533203,5733651.698969,24263481.808334,-0.003125,0.301926,0.462664,0.235410,0.240363,0.523329,0.236308,10000.000000,0.000000,10.000000
2008-11,10000.000000,3100000.000000,6729847.184757,11581888.547116,5414010.820913,23725746.552786,-0.022565,0.301926,0.462664,0.235410,0.283652,0.488157,0.228191,1496756.550138,1486756.550138,2983.513100
2008-12,10000.000000,3110000.000000,6666820.073171,12655068.189011,5768100.904334,25089989.166517,0.057055,0.301926,0.462664,0.235410,0.265716,0.504387,0.229897,10000.000000,0.000000,10.000000
2009-01,10000.000000,3120000.000000,6627700.990536,12618423.322471,6096785.484061,25342909.797068,0.009678,0.301926,0.462664,0.235410,0.261521,0.497907,0.240572,10000.000000,0.000000,10.000000
2009-02,10000.000000,3130000.000000,7833007.556233,11045588.636092,6451383.658989,25329979.851315,-0.000904,0.327507,0.443250,0.229243,0.309239,0.436068,0.254694,1675550.297761,1665550.297761,3341.100596
2009-03,10000.000000,3140000.000000,7676616.104762,11547105.702457,6562797.432588,25786519.239807,0.017622,0.327507,0.443250,0.229243,0.297699,0.447796,0.254505,10000.000000,0.000000,10.000000
2009-04,10000.000000,3150000.000000,8437251.097699,11204674.710671,6177445.948497,25819371.756867,0.000886,0.327507,0.443250,0.229243,0.326780,0.433964,0.239256,10000.000000,0.000000,10.000000
2009-05,10000.000000,3160000.000000,8737864.627560,10584413.550852,6260305.560853,25582583.739264,-0.009555,0.327507,0.443250,0.229243,0.341555,0.413735,0.244710,10000.000000,0.000000,10.000000
2009-06,10000.000000,3170000.000000,8833559.667409,10071824.487276,6264947.821402,25170331.976087,-0.016499,0.327507,0.443250,0.229243,0.350951,0.400147,0.248902,10000.000000,0.000000,10.000000
2009-07,10000.000000,3180000.000000,9075677.485120,10394910.813631,6274843.821697,25745432.120448,0.022442,0.327507,0.443250,0.229243,0.352516,0.403757,0.243726,10000.000000,0.000000,10.000000
2009-08,10000.000000,3190000.000000,9788379.013946,10384136.394790,6359821.813255,26532337.221990,0.030165,0.327507,0.443250,0.229243,0.368923,0.391377,0.239701,10000.000000,0.000000,10.000000
2009-09,10000.000000,3200000.000000,9018479.837561,11998058.173559,6395708.756389,27412246.767509,0.032774,0.327507,0.443250,0.229243,0.328995,0.437690,0.233316,1380758.049231,1370758.049231,2751.516098
2009-10,10000.000000,3210000.000000,8921574.821993,11642830.759737,6466235.332502,27030640.914232,-0.014281,0.327507,0.443250,0.229243,0.330054,0.430727,0.239219,10000.000000,0.000000,10.000000
2009-11,10000.000000,3220000.000000,9084618.505976,11645497.055579,6968746.728863,27698862.290419,0.024342,0.327507,0.443250,0.229243,0.327978,0.420432,0.251590,10000.000000,0.000000,10.000000
2009-12,10000.000000,3230000.000000,9286187.122891,11504320.524136,7017729.119765,27808236.766792,0.003586,0.327507,0.443250,0.229243,0.333937,0.413702,0.252362,10000.000000,0.000000,10.000000
2010-01,10000.000000,3240000.000000,9284162.461101,11260867.052467,6818584.569412,27363614.082980,-0.016343,0.327507,0.443250,0.229243,0.339289,0.411527,0.249184,10000.000000,0.000000,10.000000
2010-02,10000.000000,3250000.000000,9089468.025570,11436676.714706,6733428.079820,27259572.820096,-0.004166,0.328336,0.429076,0.242588,0.333441,0.419547,0.247012,10000.000000,0.000000,10.000000
2010-03,10000.000000,3260000.000000,9458530.589910,11240836.734902,6722488.440057,27421855.764869,0.005584,0.328336,0.429076,0.242588,0.344927,0.409923,0.245151,10000.000000,0.000000,10.000000
