Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2001-08,10000.000000,2230000.000000,3365064.007814,1922920.127415,575161.532009,5863145.667238,-0.002446,0.333333,0.333333,0.333333,0.573935,0.327967,0.098098,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,2989537.654707,1970487.190578,601888.855503,5561913.700789,-0.052992,0.333333,0.333333,0.333333,0.537502,0.354282,0.108216,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,3088159.415641,2006554.709920,605221.102635,5699935.228196,0.022976,0.333333,0.333333,0.333333,0.541789,0.352031,0.106180,10000.000000,0.000000,10.000000
2001-11,10000.000000,2260000.000000,3247704.703336,2004879.971103,593500.814746,5846085.489185,0.023844,0.333333,0.333333,0.333333,0.555535,0.342944,0.101521,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,3298694.214352,1947850.456443,596833.128911,5843377.799706,-0.002170,0.333333,0.333333,0.333333,0.564518,0.333343,0.102138,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,3292192.150458,1966997.778761,613212.511365,5872402.440584,0.003250,0.333333,0.333333,0.333333,0.560621,0.334956,0.104423,10000.000000,0.000000,10.000000
2002-02,10000.000000,2290000.000000,3185028.712471,1998523.428687,647153.403458,5830705.544616,-0.008788,0.333333,0.333333,0.333333,0.546251,0.342758,0.110991,10000.000000,0.000000,10.000000
2002-03,10000.000000,2300000.000000,3346029.460611,1953429.683527,646090.447840,5945549.591978,0.017951,0.333333,0.333333,0.333333,0.562779,0.328553,0.108668,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,3231646.289831,1975873.301600,669302.973991,5876822.565423,-0.013219,0.333333,0.333333,0.333333,0.549897,0.336215,0.113889,10000.000000,0.000000,10.000000
2002-05,10000.000000,2320000.000000,3143735.855715,1995402.853704,697054.262856,5836192.972275,-0.008600,0.333333,0.333333,0.333333,0.538662,0.341901,0.119436,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,2960727.479756,2043045.413171,716000.105136,5719772.998064,-0.021624,0.333333,0.333333,0.333333,0.517630,0.357190,0.125180,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,2645167.743615,2099892.756221,701404.900053,5446465.399889,-0.049445,0.333333,0.333333,0.333333,0.485667,0.385551,0.128782,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,2678657.059695,2177155.817709,697982.277844,5553795.155248,0.017838,0.333333,0.333333,0.333333,0.482311,0.392012,0.125677,10000.000000,0.000000,10.000000
2002-09,10000.000000,2360000.000000,2554383.940412,2257710.278169,721675.091250,5533769.309830,-0.005397,0.333333,0.333333,0.333333,0.461599,0.407988,0.130413,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,2522747.628186,2255442.465269,720461.619424,5498651.712879,-0.008138,0.333333,0.333333,0.333333,0.458794,0.410181,0.131025,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,2693443.511220,2246060.641158,728360.161470,5667864.313847,0.028902,0.333333,0.333333,0.333333,0.475213,0.396280,0.128507,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,2668858.858708,2260629.517384,761510.383002,5690998.759093,0.002313,0.333333,0.333333,0.333333,0.468961,0.397229,0.133810,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,2666241.406614,2267894.092873,822435.923368,5756571.422855,0.009748,0.333333,0.333333,0.333333,0.463165,0.393966,0.142869,10000.000000,0.000000,10.000000
2003-02,10000.000000,2410000.000000,2498321.566053,2306685.667052,830393.974246,5635401.207352,-0.022747,0.333333,0.333333,0.333333,0.443326,0.409321,0.147353,10000.000000,0.000000,10.000000
2003-03,10000.000000,2420000.000000,2534369.504511,2334558.886230,791923.417883,5660851.808623,0.002737,0.333333,0.333333,0.333333,0.447701,0.412404,0.139895,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,2671837.520156,2316780.450854,764937.693999,5753555.665009,0.014584,0.333333,0.333333,0.333333,0.464380,0.402669,0.132950,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,2817276.712492,2402776.220644,833853.689839,6053906.622976,0.050377,0.333333,0.333333,0.333333,0.465365,0.396897,0.137738,10000.000000,0.000000,10.000000
2003-06,10000.000000,2450000.000000,2981497.944166,2461694.709610,837185.642566,6280378.296342,0.035698,0.333333,0.333333,0.333333,0.474732,0.391966,0.133302,10000.000000,0.000000,10.000000
2003-07,10000.000000,2460000.000000,3002613.143580,2341634.309698,828712.619883,6172960.073161,-0.018666,0.333333,0.333333,0.333333,0.486414,0.379337,0.134249,10000.000000,0.000000,10.000000
2003-08,10000.000000,2470000.000000,3000942.012919,2265146.322607,853379.088251,6119467.423776,-0.010269,0.333333,0.333333,0.333333,0.490393,0.370154,0.139453,10000.000000,0.000000,10.000000
2003-09,10000.000000,2480000.000000,3099240.871380,2309619.847829,901926.329832,6310787.049041,0.029582,0.333333,0.333333,0.333333,0.491102,0.365980,0.142918,10000.000000,0.000000,10.000000
2003-10,10000.000000,2490000.000000,3165484.096121,2317475.154564,905258.230970,6388217.481656,0.010668,0.333333,0.333333,0.333333,0.495519,0.362773,0.141707,10000.000000,0.000000,10.000000
2003-11,10000.000000,2500000.000000,3207173.677009,2327244.026542,934960.837433,6469378.540983,0.011122,0.333333,0.333333,0.333333,0.495747,0.359732,0.144521,10000.000000,0.000000,10.000000
2003-12,10000.000000,2510000.000000,3308865.738404,2344529.588239,979192.658466,6632587.985109,0.023646,0.333333,0.333333,0.333333,0.498880,0.353486,0.147634,10000.000000,0.000000,10.000000
2004-01,10000.000000,2520000.000000,3475649.571789,2378928.164187,999422.971412,6854000.707388,0.031827,0.333333,0.333333,0.333333,0.507098,0.347086,0.145816,10000.000000,0.000000,10.000000
2004-02,10000.000000,2530000.000000,3516782.566814,2403985.840000,980955.825945,6901724.232759,0.005496,0.333333,0.333333,0.333333,0.509551,0.348317,0.142132,10000.000000,0.000000,10.000000
2004-03,10000.000000,2540000.000000,3465014.138433,2464769.914381,989148.413786,6918932.466600,0.001043,0.333333,0.333333,0.333333,0.500802,0.356236,0.142963,10000.000000,0.000000,10.000000
2004-04,10000.000000,2550000.000000,3501920.772867,2373488.835750,982726.208288,6858135.816904,-0.010218,0.333333,0.333333,0.333333,0.510623,0.346084,0.143293,10000.000000,0.000000,10.000000
2004-05,10000.000000,2560000.000000,3415365.549848,2316427.238974,939569.016034,6671361.804856,-0.028650,0.333333,0.333333,0.333333,0.511944,0.347220,0.140836,10000.000000,0.000000,10.000000
2004-06,10000.000000,2570000.000000,3516388.991874,2327062.038627,962544.704526,6805995.735027,0.018654,0.333333,0.333333,0.333333,0.516660,0.341914,0.141426,10000.000000,0.000000,10.000000
2004-07,10000.000000,2580000.000000,3440918.437429,2382075.968281,980660.444247,6803654.849957,-0.001811,0.333333,0.333333,0.333333,0.505746,0.350117,0.144137,10000.000000,0.000000,10.000000
2004-08,10000.000000,2590000.000000,3396455.381682,2436398.477367,991409.362602,6824263.221651,0.001557,0.333333,0.333333,0.333333,0.497703,0.357020,0.145277,10000.000000,0.000000,10.000000
2004-09,10000.000000,2600000.000000,3494386.938700,2477961.978425,1004663.843970,6977012.761095,0.020887,0.333333,0.333333,0.333333,0.500843,0.355161,0.143996,10000.000000,0.000000,10.000000
2004-10,10000.000000,2610000.000000,3501303.746979,2495847.191619,1045328.912974,7042479.851573,0.007939,0.333333,0.333333,0.333333,0.497169,0.354399,0.148432,10000.000000,0.000000,10.000000
2004-11,10000.000000,2620000.000000,3671939.603103,2489616.754596,1096100.179665,7257656.537365,0.029093,0.333333,0.333333,0.333333,0.505940,0.343033,0.151027,10000.000000,0.000000,10.000000
2004-12,10000.000000,2630000.000000,3775508.862929,2493642.513932,1106945.199677,7376096.576538,0.014921,0.333333,0.333333,0.333333,0.511857,0.338071,0.150072,10000.000000,0.000000,10.000000
2005-01,10000.000000,2640000.000000,3727852.178878,2507780.661883,1065062.130253,7300694.971014,-0.011562,0.333333,0.333333,0.333333,0.510616,0.343499,0.145885,10000.000000,0.000000,10.000000
2005-02,10000.000000,2650000.000000,3793909.274685,2530054.001768,1065874.205602,7389837.482055,0.010826,0.333333,0.333333,0.333333,0.513395,0.342369,0.144235,10000.000000,0.000000,10.000000
2005-03,10000.000000,2660000.000000,3787532.193176,2475900.087883,1097010.509818,7360442.790877,-0.005324,0.333333,0.333333,0.333333,0.514579,0.336379,0.149041,10000.000000,0.000000,10.000000
2005-04,10000.000000,2670000.000000,3699541.665049,2520219.267175,1087665.592109,7307426.524333,-0.008550,0.333333,0.333333,0.333333,0.506271,0.344885,0.148844,10000.000000,0.000000,10.000000
2005-05,10000.000000,2680000.000000,3752335.503701,2573385.437009,1073195.607524,7398916.548234,0.011136,0.333333,0.333333,0.333333,0.507147,0.347806,0.145048,10000.000000,0.000000,10.000000
2005-06,10000.000000,2690000.000000,3837563.415031,2614897.420425,1099486.600338,7551947.435793,0.019305,0.333333,0.333333,0.333333,0.508155,0.346255,0.145590,10000.000000,0.000000,10.000000
2005-07,10000.000000,2700000.000000,3910326.963036,2589014.132373,1084907.269587,7584248.364996,0.002949,0.333333,0.333333,0.333333,0.515585,0.341367,0.143047,10000.000000,0.000000,10.000000
2005-08,10000.000000,2710000.000000,3925788.178317,2584741.821743,1124171.597622,7634701.597681,0.005327,0.333333,0.333333,0.333333,0.514203,0.338552,0.147245,10000.000000,0.000000,10.000000
2005-09,10000.000000,2720000.000000,3940105.717565,2609748.708228,1173839.214076,7723693.639869,0.010333,0.333333,0.333333,0.333333,0.510132,0.337889,0.151979,10000.000000,0.000000,10.000000
2005-10,10000.000000,2730000.000000,3839949.569409,2568252.866121,1213312.235800,7621514.671331,-0.014505,0.333333,0.333333,0.333333,0.503830,0.336974,0.159196,10000.000000,0.000000,10.000000
2005-11,10000.000000,2740000.000000,3995530.933539,2564859.477885,1234764.207932,7795154.619356,0.021443,0.333333,0.333333,0.333333,0.512566,0.329033,0.158402,10000.000000,0.000000,10.000000
2005-12,10000.000000,2750000.000000,4084599.922052,2592180.263247,1323750.392226,8000530.577524,0.025032,0.333333,0.333333,0.333333,0.510541,0.324001,0.165458,10000.000000,0.000000,10.000000
2006-01,10000.000000,2760000.000000,4147888.655944,2615507.595770,1431166.933651,8194563.185364,0.022974,0.333333,0.333333,0.333333,0.506176,0.319176,0.174648,10000.000000,0.000000,10.000000
2006-02,10000.000000,2770000.000000,4150526.167130,2597439.921107,1447539.415494,8195505.503730,-0.001104,0.333333,0.333333,0.333333,0.506439,0.316935,0.176626,10000.000000,0.000000,10.000000
2006-03,10000.000000,2780000.000000,4215586.447450,2580062.701462,1456099.339323,8251748.488235,0.005636,0.333333,0.333333,0.333333,0.510872,0.312669,0.176459,10000.000000,0.000000,10.000000
2006-04,10000.000000,2790000.000000,4252595.577921,2539511.550930,1600919.726088,8393026.854939,0.015890,0.333333,0.333333,0.333333,0.506682,0.302574,0.190744,10000.000000,0.000000,10.000000
2006-05,10000.000000,2800000.000000,4222445.217388,2529906.396196,1772290.554632,8524642.168217,0.014473,0.333333,0.333333,0.333333,0.495322,0.296776,0.207902,10000.000000,0.000000,10.000000
2006-06,10000.000000,2810000.000000,4111432.913149,2544024.119443,1567808.286969,8223265.319560,-0.036484,0.333333,0.333333,0.333333,0.499976,0.309369,0.190655,10000.000000,0.000000,10.000000
2006-07,10000.000000,2820000.000000,4144389.216792,2562130.720802,1671313.050520,8377832.988115,0.017559,0.333333,0.333333,0.333333,0.494685,0.305823,0.199492,10000.000000,0.000000,10.000000
2006-08,10000.000000,2830000.000000,4242773.296709,2618300.436013,1672002.987489,8533076.720212,0.017316,0.333333,0.333333,0.333333,0.497215,0.306841,0.195944,10000.000000,0.000000,10.000000
2006-09,10000.000000,2840000.000000,4353577.881038,2665206.685856,1582701.336769,8601485.903664,0.006837,0.333333,0.333333,0.333333,0.506143,0.309854,0.184003,10000.000000,0.000000,10.000000
2006-10,10000.000000,2850000.000000,4514448.091008,2676940.169823,1554206.082034,8745594.342864,0.015573,0.333333,0.333333,0.333333,0.516197,0.306090,0.177713,10000.000000,0.000000,10.000000
2006-11,10000.000000,2860000.000000,4608206.016815,2718331.943987,1669170.019078,8995707.979879,0.027424,0.333333,0.333333,0.333333,0.512267,0.302181,0.185552,10000.000000,0.000000,10.000000
2006-12,10000.000000,2870000.000000,4710602.205278,2740702.759352,1677827.927489,9129132.892118,0.013705,0.333333,0.333333,0.333333,0.515997,0.300215,0.183788,10000.000000,0.000000,10.000000
2007-01,10000.000000,2880000.000000,4746589.763081,2711477.250463,1683827.925652,9141894.939196,0.000302,0.333333,0.333333,0.333333,0.519213,0.296599,0.184188,10000.000000,0.000000,10.000000
2007-02,10000.000000,2890000.000000,4825728.876062,2734097.492894,1778068.170726,9337894.539682,0.020324,0.333333,0.333333,0.333333,0.516790,0.292796,0.190414,10000.000000,0.000000,10.000000
2007-03,10000.000000,2900000.000000,4709591.435877,2782824.443992,1754611.641601,9247027.521470,-0.010790,0.333333,0.333333,0.333333,0.509309,0.300943,0.189749,10000.000000,0.000000,10.000000
2007-04,10000.000000,2910000.000000,4909931.974157,2768280.414531,1822356.254888,9500568.643575,0.026309,0.333333,0.333333,0.333333,0.516804,0.291380,0.191815,10000.000000,0.000000,10.000000
2007-05,10000.000000,2920000.000000,5079905.789622,2769412.530485,1793422.199127,9642740.519234,0.013897,0.333333,0.333333,0.333333,0.526811,0.287202,0.185987,10000.000000,0.000000,10.000000
2007-06,10000.000000,2930000.000000,5100765.981250,2708914.808119,1767122.058711,9576802.848080,-0.007867,0.333333,0.333333,0.333333,0.532617,0.282862,0.184521,10000.000000,0.000000,10.000000
2007-07,10000.000000,2940000.000000,5133423.135382,2744776.660642,1794743.300401,9672943.096425,0.008985,0.333333,0.333333,0.333333,0.530699,0.283758,0.185543,10000.000000,0.000000,10.000000
2007-08,10000.000000,2950000.000000,4920950.699681,2830887.343457,1798074.776781,9549912.819920,-0.013739,0.333333,0.333333,0.333333,0.515287,0.296431,0.188282,10000.000000,0.000000,10.000000
2007-09,10000.000000,2960000.000000,5075687.802269,2878924.152129,1931432.537789,9886044.492187,0.034115,0.333333,0.333333,0.333333,0.513419,0.291211,0.195370,10000.000000,0.000000,10.000000
2007-10,10000.000000,2970000.000000,5230961.522055,2890828.992056,2048733.177313,10170523.691424,0.027736,0.333333,0.333333,0.333333,0.514326,0.284236,0.201438,10000.000000,0.000000,10.000000
2007-11,10000.000000,2980000.000000,4982713.523961,2993749.912494,2190680.774421,10167144.210876,-0.001314,0.333333,0.333333,0.333333,0.490080,0.294453,0.215467,10000.000000,0.000000,10.000000
2007-12,10000.000000,2990000.000000,5047780.176628,3019555.406088,2185845.663924,10253181.246640,0.007471,0.333333,0.333333,0.333333,0.492314,0.294499,0.213187,10000.000000,0.000000,10.000000
2008-01,10000.000000,3000000.000000,4715957.582852,3122690.419207,2426360.407531,10265008.409590,0.000178,0.333333,0.333333,0.333333,0.459421,0.304207,0.236372,10000.000000,0.000000,10.000000
2008-02,10000.000000,3010000.000000,4645478.289668,3135763.485151,2517051.075413,10298292.850232,0.002266,0.333333,0.333333,0.333333,0.451092,0.304494,0.244414,10000.000000,0.000000,10.000000
2008-03,10000.000000,3020000.000000,4526699.872016,3208903.232137,2646127.701299,10381730.805453,0.007124,0.333333,0.333333,0.333333,0.436026,0.309091,0.254883,10000.000000,0.000000,10.000000
2008-04,10000.000000,3030000.000000,4722274.346153,3176599.847170,2490709.927193,10389584.120516,-0.000207,0.333333,0.333333,0.333333,0.454520,0.305749,0.239731,10000.000000,0.000000,10.000000
2008-05,10000.000000,3040000.000000,4846701.630425,3137741.163033,2436486.080856,10420928.874313,0.002052,0.333333,0.333333,0.333333,0.465093,0.301100,0.233807,10000.000000,0.000000,10.000000
2008-06,10000.000000,3050000.000000,4644069.799778,3095382.684254,2439817.075165,10179269.559196,-0.024126,0.333333,0.333333,0.333333,0.456228,0.304087,0.239685,10000.000000,0.000000,10.000000
2008-07,10000.000000,3060000.000000,4364907.751106,3131935.083916,2583306.110475,10080148.945497,-0.010709,0.333333,0.333333,0.333333,0.433020,0.310703,0.256277,10000.000000,0.000000,10.000000
2008-08,10000.000000,3070000.000000,4460429.920827,3176454.293655,2308710.998864,9945595.213347,-0.014326,0.333333,0.333333,0.333333,0.448483,0.319383,0.232134,10000.000000,0.000000,10.000000
2008-09,10000.000000,3080000.000000,4247376.457135,3242507.588830,2287240.596479,9777124.642444,-0.017927,0.333333,0.333333,0.333333,0.434420,0.331642,0.233938,10000.000000,0.000000,10.000000
2008-10,10000.000000,3090000.000000,3392335.629703,3223901.001766,2227097.926594,8843334.558063,-0.096432,0.333333,0.333333,0.333333,0.383604,0.364557,0.251839,10000.000000,0.000000,10.000000
2008-11,10000.000000,3100000.000000,3103456.326425,3312531.270132,2103291.536669,8519279.133226,-0.037732,0.333333,0.333333,0.333333,0.364286,0.388828,0.246886,10000.000000,0.000000,10.000000
2008-12,10000.000000,3110000.000000,3095874.456613,3648390.614018,2258874.994971,9003140.065602,0.055557,0.333333,0.333333,0.333333,0.343866,0.405235,0.250899,10000.000000,0.000000,10.000000
2009-01,10000.000000,3120000.000000,3065250.801186,3627217.950810,2381415.197187,9073883.949184,0.006739,0.333333,0.333333,0.333333,0.337810,0.399743,0.262447,10000.000000,0.000000,10.000000
2009-02,10000.000000,3130000.000000,2862908.947149,3529180.700826,2617945.747870,9010035.395845,-0.008130,0.333333,0.333333,0.333333,0.317747,0.391694,0.290559,10000.000000,0.000000,10.000000
2009-03,10000.000000,3140000.000000,2703223.588262,3556145.577859,2568461.496977,8827830.663097,-0.021309,0.333333,0.333333,0.333333,0.306216,0.402833,0.290950,10000.000000,0.000000,10.000000
2009-04,10000.000000,3150000.000000,3040048.659265,3534354.601548,2477158.876058,9051562.136870,0.024184,0.333333,0.333333,0.333333,0.335859,0.390469,0.273672,10000.000000,0.000000,10.000000
2009-05,10000.000000,3160000.000000,3246062.233849,3439302.346867,2589185.066384,9274549.647100,0.023505,0.333333,0.333333,0.333333,0.349997,0.370832,0.279171,10000.000000,0.000000,10.000000
2009-06,10000.000000,3170000.000000,3342612.609152,3330238.369556,2639956.698653,9312807.677362,0.003044,0.333333,0.333333,0.333333,0.358926,0.357598,0.283476,10000.000000,0.000000,10.000000
2009-07,10000.000000,3180000.000000,3388691.518300,3388139.204122,2609757.125036,9386587.847458,0.006841,0.333333,0.333333,0.333333,0.361014,0.360955,0.278030,10000.000000,0.000000,10.000000
2009-08,10000.000000,3190000.000000,3667478.637177,3393103.989280,2655053.761053,9715636.387511,0.033954,0.333333,0.333333,0.333333,0.377482,0.349242,0.273276,10000.000000,0.000000,10.000000
2009-09,10000.000000,3200000.000000,3804805.286175,3460533.231611,2791695.743916,10057034.261703,0.034075,0.333333,0.333333,0.333333,0.378323,0.344091,0.277586,10000.000000,0.000000,10.000000
2009-10,10000.000000,3210000.000000,3899648.429640,3476574.046986,2925187.321630,10301409.798256,0.023281,0.333333,0.333333,0.333333,0.378555,0.337485,0.283960,10000.000000,0.000000,10.000000
2009-11,10000.000000,3220000.000000,3984719.060428,3486826.091359,3164371.590577,10635916.742363,0.031471,0.333333,0.333333,0.333333,0.374647,0.327835,0.297518,10000.000000,0.000000,10.000000
2009-12,10000.000000,3230000.000000,4076816.947543,3445125.593266,3190187.849002,10712130.389811,0.006220,0.333333,0.333333,0.333333,0.380579,0.321610,0.297811,10000.000000,0.000000,10.000000
2010-01,10000.000000,3240000.000000,4135512.757548,3419058.108245,3145685.784044,10700256.649837,-0.002040,0.333333,0.333333,0.333333,0.386487,0.319530,0.293982,10000.000000,0.000000,10.000000
2010-02,10000.000000,3250000.000000,4018879.002058,3444309.053548,3084233.199333,10547421.254938,-0.015204,0.333333,0.333333,0.333333,0.381030,0.326555,0.292416,10000.000000,0.000000,10.000000
2010-03,10000.000000,3260000.000000,4261249.826216,3446896.361898,3138318.090233,10846464.278347,0.027378,0.333333,0.333333,0.333333,0.392870,0.317790,0.289340,10000.000000,0.000000,10.000000
2010-04,10000.000000,3270000.000000,4438912.245172,3427088.780632,3243265.182871,11109266.208674,0.023286,0.333333,0.333333,0.333333,0.399568,0.308489,0.291942,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,4180931.297781,3564598.051041,3404828.269984,11150357.618806,0.002796,0.333333,0.333333,0.333333,0.374959,0.319685,0.305356,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,4035988.919617,3644346.251720,3487352.259724,11167687.431060,0.000657,0.333333,0.333333,0.333333,0.361399,0.326330,0.312272,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,4032893.173874,3716442.753433,3377440.542002,11126776.469308,-0.004555,0.333333,0.333333,0.333333,0.362449,0.334009,0.303542,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,4071080.188139,3828840.054597,3445949.160169,11345869.402905,0.018775,0.333333,0.333333,0.333333,0.358816,0.337466,0.303718,10000.000000,0.000000,10.000000
2010-09,10000.000000,3320000.000000,4211764.607731,3857405.925857,3605291.262667,11674461.796255,0.028055,0.333333,0.333333,0.333333,0.360767,0.330414,0.308819,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,4408037.621238,3906284.338712,3810204.626210,12124526.586160,0.037662,0.333333,0.333333,0.333333,0.363564,0.322180,0.314256,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,4521250.685329,3843715.709208,3893101.856388,12258068.250925,0.010181,0.333333,0.333333,0.333333,0.368839,0.313566,0.317595,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,4692611.299149,3684559.652164,3956158.354871,12333329.306184,0.005320,0.333333,0.333333,0.333333,0.380482,0.298748,0.320770,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,4858523.362676,3667161.253151,3871246.805398,12396931.421225,0.004343,0.333333,0.333333,0.333333,0.391913,0.295812,0.312275,10000.000000,0.000000,10.000000
2011-02,10000.000000,3370000.000000,5015043.146242,3623075.850162,3917311.314299,12555430.310703,0.011969,0.333333,0.333333,0.333333,0.399432,0.288566,0.312001,10000.000000,0.000000,10.000000
2011-03,10000.000000,3380000.000000,4962545.049040,3688728.519389,4057507.555389,12708781.123817,0.011408,0.333333,0.333333,0.333333,0.390482,0.290250,0.319268,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,5076165.705965,3687165.568788,4226353.217146,12989684.491899,0.021299,0.333333,0.333333,0.333333,0.390784,0.283853,0.325362,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,5112980.941629,3791597.977863,4321074.148383,13225653.067875,0.017383,0.333333,0.333333,0.333333,0.386596,0.286685,0.326719,10000.000000,0.000000,10.000000
2011-06,10000.000000,3410000.000000,4928920.424352,3859937.389804,4370134.875531,13158992.689688,-0.005792,0.333333,0.333333,0.333333,0.374567,0.293331,0.332103,10000.000000,0.000000,10.000000
2011-07,10000.000000,3420000.000000,5085235.386574,3872925.959000,4499319.999437,13457481.345012,0.021907,0.333333,0.333333,0.333333,0.377874,0.287790,0.334336,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,4559321.264565,4125320.618477,5035067.593451,13719709.476493,0.018729,0.333333,0.333333,0.333333,0.332319,0.300686,0.366995,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,4526640.777648,4254989.975668,5075633.834310,13857264.587625,0.009290,0.333333,0.333333,0.333333,0.326662,0.307058,0.366280,10000.000000,0.000000,10.000000
2011-10,10000.000000,3450000.000000,4666726.405931,4201004.823400,4775142.904798,13642874.134129,-0.016181,0.333333,0.333333,0.333333,0.342063,0.307927,0.350010,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,4752581.911315,4264549.900604,4987853.610712,14004985.422631,0.025790,0.333333,0.333333,0.333333,0.339349,0.304502,0.356148,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,4829854.438264,4286505.729998,4707038.956309,13823399.124571,-0.013670,0.333333,0.333333,0.333333,0.349397,0.310091,0.340512,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,5064334.119073,4300761.402283,4750579.372486,14115674.893843,0.020405,0.333333,0.333333,0.333333,0.358774,0.304680,0.336546,10000.000000,0.000000,10.000000
2012-02,10000.000000,3490000.000000,5278610.896977,4311157.586818,5015460.590015,14605229.073809,0.033949,0.333333,0.333333,0.333333,0.361419,0.295179,0.343402,10000.000000,0.000000,10.000000
2012-03,10000.000000,3500000.000000,5434263.174121,4244952.789299,4820339.734324,14499555.697744,-0.007915,0.333333,0.333333,0.333333,0.374788,0.292764,0.332447,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,5435515.055664,4301502.542843,4745961.436585,14482979.035092,-0.001832,0.333333,0.333333,0.333333,0.375304,0.297004,0.327692,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,5270732.559189,4409528.680670,4576485.244974,14256746.484833,-0.016300,0.333333,0.333333,0.333333,0.369701,0.309294,0.321005,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,5213283.322877,4491975.921142,4608637.382834,14313896.626853,0.003305,0.333333,0.333333,0.333333,0.364211,0.313819,0.321969,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,5368994.818914,4538468.786789,4597546.104631,14505009.710333,0.012644,0.333333,0.333333,0.333333,0.370148,0.312890,0.316963,10000.000000,0.000000,10.000000
2012-08,10000.000000,3550000.000000,5554322.740176,4485597.226156,4704785.632471,14744705.598803,0.015825,0.333333,0.333333,0.333333,0.376699,0.304217,0.319083,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,5725558.208700,4478905.941546,5040283.465244,15244747.615490,0.033213,0.333333,0.333333,0.333333,0.375576,0.293800,0.330624,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,5716448.366057,4476467.922568,5049394.129049,15242310.417673,-0.000815,0.333333,0.333333,0.333333,0.375038,0.293687,0.331275,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,5557479.593157,4527157.133870,4980418.403858,15065055.130885,-0.012277,0.333333,0.333333,0.333333,0.368899,0.300507,0.330594,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,5681786.588990,4507917.026427,4876664.422839,15066368.038257,-0.000576,0.333333,0.333333,0.333333,0.377117,0.299204,0.323679,10000.000000,0.000000,10.000000
2013-01,10000.000000,3600000.000000,5927800.172519,4440612.692288,4842344.727205,15210757.592011,0.008914,0.333333,0.333333,0.333333,0.389711,0.291939,0.318350,10000.000000,0.000000,10.000000
2013-02,10000.000000,3610000.000000,6069504.167741,4423132.387031,4718157.114470,15210793.669242,-0.000655,0.333333,0.333333,0.333333,0.399026,0.290789,0.310185,10000.000000,0.000000,10.000000
2013-03,10000.000000,3620000.000000,6238163.610085,4441709.940410,4619981.175297,15299854.725792,0.005194,0.333333,0.333333,0.333333,0.407727,0.290311,0.301962,10000.000000,0.000000,10.000000
2013-04,10000.000000,3630000.000000,6332231.128195,4532871.878852,4318573.448015,15183676.455062,-0.008242,0.333333,0.333333,0.333333,0.417042,0.298536,0.284422,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,6625365.925413,4473558.181088,4106970.554181,15205894.660682,0.000804,0.333333,0.333333,0.333333,0.435710,0.294199,0.270091,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,6554601.007871,4337957.468190,3903914.085383,14796472.561444,-0.027565,0.333333,0.333333,0.333333,0.442984,0.293175,0.263841,10000.000000,0.000000,10.000000
