Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2007-02,10000.000000,2890000.000000,6565111.476127,10364238.945834,5359104.711158,22288455.133119,0.016307,0.261332,0.519778,0.218890,0.294552,0.465005,0.240443,10000.000000,0.000000,10.000000
2007-03,10000.000000,2900000.000000,5653355.459500,11720707.450673,4782314.483712,22156377.393886,-0.006372,0.261332,0.519778,0.218890,0.255157,0.528999,0.215844,1226009.020867,1216009.020867,2442.018042
2007-04,10000.000000,2910000.000000,5657493.249824,11173238.479248,4759808.878842,21590540.607914,-0.025978,0.261332,0.519778,0.218890,0.262036,0.517506,0.220458,10000.000000,0.000000,10.000000
2007-05,10000.000000,2920000.000000,5647659.722360,10789009.230694,4514442.782203,20951111.735257,-0.030065,0.261332,0.519778,0.218890,0.269564,0.514961,0.215475,10000.000000,0.000000,10.000000
2007-06,10000.000000,2930000.000000,5670195.132911,10552100.326602,4446420.663651,20668716.123164,-0.013949,0.261332,0.519778,0.218890,0.274337,0.510535,0.215128,10000.000000,0.000000,10.000000
2007-07,10000.000000,2940000.000000,5658279.543461,10602476.023765,4475164.184795,20735919.752022,0.002766,0.261332,0.519778,0.218890,0.272873,0.511310,0.215817,10000.000000,0.000000,10.000000
2007-08,10000.000000,2950000.000000,5475116.980939,11039383.586142,4522896.719423,21037397.286504,0.014050,0.261332,0.519778,0.218890,0.260256,0.524750,0.214993,10000.000000,0.000000,10.000000
2007-09,10000.000000,2960000.000000,5575666.149140,11074139.025258,4797232.104161,21447037.278559,0.018988,0.261332,0.519778,0.218890,0.259974,0.516348,0.223678,10000.000000,0.000000,10.000000
2007-10,10000.000000,2970000.000000,5629955.072776,10890854.894406,4977722.380105,21498532.347288,0.001934,0.261332,0.519778,0.218890,0.261876,0.506586,0.231538,10000.000000,0.000000,10.000000
2007-11,10000.000000,2980000.000000,5353995.493879,11264671.466654,5308644.869043,21927311.829576,0.019470,0.261332,0.519778,0.218890,0.244170,0.513728,0.242102,10000.000000,0.000000,10.000000
2007-12,10000.000000,2990000.000000,5434376.603094,11365769.822935,5295378.912141,22095525.338170,0.007212,0.261332,0.519778,0.218890,0.245949,0.514392,0.239658,10000.000000,0.000000,10.000000
2008-01,10000.000000,3000000.000000,5066786.512595,11711737.189753,5853088.589738,22631612.292086,0.023799,0.261332,0.519778,0.218890,0.223881,0.517495,0.258624,10000.000000,0.000000,10.000000
2008-02,10000.000000,3010000.000000,5049041.928873,11869672.335969,6126211.366351,23044925.631193,0.017813,0.268609,0.486076,0.245315,0.219096,0.515067,0.265838,10000.000000,0.000000,10.000000
2008-03,10000.000000,3020000.000000,4984726.993965,12277896.852824,6508326.566488,23770950.413277,0.031057,0.268609,0.486076,0.245315,0.209698,0.516508,0.273793,10000.000000,0.000000,10.000000
2008-04,10000.000000,3030000.000000,6628490.557818,11378984.251590,5459263.531499,23466738.340907,-0.013213,0.268609,0.486076,0.245315,0.282463,0.484898,0.232638,1403049.484451,1393049.484451,2796.098969
2008-05,10000.000000,3040000.000000,7144520.011882,11800752.900825,5614110.621539,24559383.534247,0.046116,0.268609,0.486076,0.245315,0.290908,0.480499,0.228593,10000.000000,0.000000,10.000000
2008-06,10000.000000,3050000.000000,6965133.425882,11842472.647328,5723458.674330,24531064.747540,-0.001560,0.268609,0.486076,0.245315,0.283931,0.482754,0.233315,10000.000000,0.000000,10.000000
2008-07,10000.000000,3060000.000000,6532486.764982,11954746.464202,6051401.873961,24538635.103145,-0.000099,0.268609,0.486076,0.245315,0.266212,0.487181,0.246607,10000.000000,0.000000,10.000000
2008-08,10000.000000,3070000.000000,6712323.585011,12169371.884428,5426872.055093,24308567.524531,-0.009779,0.268609,0.486076,0.245315,0.276130,0.500621,0.223249,10000.000000,0.000000,10.000000
2008-09,10000.000000,3080000.000000,6777591.701040,13168428.943285,5707523.723259,25653544.367585,0.054895,0.268609,0.486076,0.245315,0.264197,0.513318,0.222485,10000.000000,0.000000,10.000000
2008-10,10000.000000,3090000.000000,5776909.834123,13965799.790986,5934106.302398,25676815.927506,0.000517,0.268609,0.486076,0.245315,0.224985,0.543907,0.231108,10000.000000,0.000000,10.000000
2008-11,10000.000000,3100000.000000,6335870.124488,12876539.064594,5970356.059804,25182765.248886,-0.019623,0.268609,0.486076,0.245315,0.251595,0.511323,0.237081,1490054.556019,1480054.556019,2970.109112
2008-12,10000.000000,3110000.000000,6276523.558764,14069681.572961,6360977.416542,26707182.548268,0.060113,0.268609,0.486076,0.245315,0.235013,0.526813,0.238175,10000.000000,0.000000,10.000000
2009-01,10000.000000,3120000.000000,6239771.411538,14028940.795086,6723755.280810,26992467.487434,0.010304,0.268609,0.486076,0.245315,0.231167,0.519735,0.249097,10000.000000,0.000000,10.000000
2009-02,10000.000000,3130000.000000,5887163.804691,13792873.169112,7473379.435060,27153416.408862,0.005590,0.227348,0.520346,0.252306,0.216811,0.507961,0.275228,10000.000000,0.000000,10.000000
2009-03,10000.000000,3140000.000000,5768848.570224,14421067.362606,7602443.020129,27792358.952959,0.023154,0.227348,0.520346,0.252306,0.207570,0.518886,0.273544,10000.000000,0.000000,10.000000
2009-04,10000.000000,3150000.000000,6342340.233134,13994152.355822,7156046.278928,27492538.867884,-0.011144,0.227348,0.520346,0.252306,0.230693,0.509016,0.260290,10000.000000,0.000000,10.000000
2009-05,10000.000000,3160000.000000,6567669.143147,13218099.659486,7252032.270676,27037801.073310,-0.016898,0.227348,0.520346,0.252306,0.242907,0.488875,0.268218,10000.000000,0.000000,10.000000
2009-06,10000.000000,3170000.000000,6639596.851665,12575599.416795,7257410.087799,26472606.356259,-0.021266,0.227348,0.520346,0.252306,0.250810,0.475042,0.274148,10000.000000,0.000000,10.000000
2009-07,10000.000000,3180000.000000,6821580.778590,12976439.551560,7268873.905815,27066894.235965,0.022063,0.227348,0.520346,0.252306,0.252027,0.479421,0.268552,10000.000000,0.000000,10.000000
2009-08,10000.000000,3190000.000000,7357271.069827,12960511.104503,7367313.834990,27685096.009320,0.022462,0.227348,0.520346,0.252306,0.265748,0.468140,0.266111,10000.000000,0.000000,10.000000
2009-09,10000.000000,3200000.000000,6532318.048393,14696639.193985,7344851.324464,28573808.566842,0.031728,0.227348,0.520346,0.252306,0.228612,0.514340,0.257048,1450532.038268,1440532.038268,2891.064077
2009-10,10000.000000,3210000.000000,6462127.336661,14259334.127355,7425844.368318,28147305.832334,-0.015271,0.227348,0.520346,0.252306,0.229582,0.506597,0.263821,10000.000000,0.000000,10.000000
2009-11,10000.000000,3220000.000000,6580224.189442,14260353.937043,8002930.105188,28843508.231673,0.024370,0.227348,0.520346,0.252306,0.228135,0.494404,0.277460,10000.000000,0.000000,10.000000
2009-12,10000.000000,3230000.000000,6726225.649253,14085261.851314,8059181.748433,28870669.249000,0.000595,0.227348,0.520346,0.252306,0.232978,0.487874,0.279148,10000.000000,0.000000,10.000000
2010-01,10000.000000,3240000.000000,6724759.223252,13784996.825790,7830483.636633,28340239.685675,-0.018713,0.227348,0.520346,0.252306,0.237287,0.486411,0.276303,10000.000000,0.000000,10.000000
2010-02,10000.000000,3250000.000000,6584402.110106,13987792.905366,7741894.083526,28314089.098998,-0.001275,0.239753,0.449047,0.311200,0.232549,0.494022,0.273429,10000.000000,0.000000,10.000000
2010-03,10000.000000,3260000.000000,6853430.051829,13736257.465498,7737688.744612,28327376.261939,0.000116,0.239753,0.449047,0.311200,0.241937,0.484911,0.273152,10000.000000,0.000000,10.000000
2010-04,10000.000000,3270000.000000,6975556.399085,13341868.734017,7821094.405751,28138519.538853,-0.007017,0.239753,0.449047,0.311200,0.247901,0.474150,0.277950,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,6760951.841647,14277040.337060,8457609.103287,29495601.281994,0.047856,0.239753,0.449047,0.311200,0.229219,0.484040,0.286741,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,6628241.872400,14815189.791266,8799288.175060,30242719.838726,0.024982,0.239753,0.449047,0.311200,0.219168,0.489876,0.290956,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,6660242.517019,15179988.673489,8566881.882875,30407113.073384,0.005103,0.239753,0.449047,0.311200,0.219036,0.499225,0.281739,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,7307467.951302,13967246.530769,9585177.572857,30859892.054928,0.014557,0.239753,0.449047,0.311200,0.236795,0.452602,0.310603,1531269.349617,1521269.349617,3052.538699
2010-09,10000.000000,3320000.000000,7466576.025895,13881408.974243,9893932.497071,31241917.497208,0.012051,0.239753,0.449047,0.311200,0.238992,0.444320,0.316688,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,7551292.389029,13588472.136282,10100720.765129,31240485.290441,-0.000366,0.239753,0.449047,0.311200,0.241715,0.434964,0.323322,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,7840154.829393,13543328.989634,10445720.570212,31829204.389240,0.018519,0.239753,0.449047,0.311200,0.246320,0.425500,0.328180,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,8161808.651699,13029558.260461,10645607.580062,31836974.492222,-0.000070,0.239753,0.449047,0.311200,0.256363,0.409259,0.334379,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,8495873.709180,13045324.559924,10471820.496776,32013018.765880,0.005214,0.239753,0.449047,0.311200,0.265388,0.407501,0.327111,10000.000000,0.000000,10.000000
2011-02,10000.000000,3370000.000000,8765795.900715,12878076.738040,10597141.168822,32241013.807577,0.006807,0.270477,0.368525,0.360998,0.271883,0.399432,0.328685,10000.000000,0.000000,10.000000
2011-03,10000.000000,3380000.000000,8579415.852311,12965104.949846,10864890.269656,32409411.071813,0.004911,0.270477,0.368525,0.360998,0.264720,0.400041,0.335239,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,8652064.564749,12771114.776525,11161697.429730,32584876.771004,0.005104,0.270477,0.368525,0.360998,0.265524,0.391934,0.342542,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,8829504.982167,13299099.487363,11565807.880026,33694412.349556,0.033733,0.270477,0.368525,0.360998,0.262047,0.394697,0.343256,10000.000000,0.000000,10.000000
2011-06,10000.000000,3410000.000000,8491883.670276,13499350.928387,11671124.521416,33662359.120079,-0.001248,0.270477,0.368525,0.360998,0.252266,0.401022,0.346711,10000.000000,0.000000,10.000000
2011-07,10000.000000,3420000.000000,8679928.840309,13407793.538589,11900297.790302,33988020.169199,0.009374,0.270477,0.368525,0.360998,0.255382,0.394486,0.350132,10000.000000,0.000000,10.000000
2011-08,10000.000000,3430000.000000,7943190.156883,14564184.095559,13587254.232382,36094628.484824,0.061669,0.270477,0.368525,0.360998,0.220066,0.403500,0.376434,10000.000000,0.000000,10.000000
2011-09,10000.000000,3440000.000000,10195588.072346,14430486.446415,13817391.415601,38443465.934362,0.064779,0.270477,0.368525,0.360998,0.265210,0.375369,0.359421,1822276.021098,1812276.021098,3634.552042
2011-10,10000.000000,3450000.000000,10844368.544312,14687456.833280,13404883.303644,38936708.681237,0.012567,0.270477,0.368525,0.360998,0.278513,0.377214,0.344274,10000.000000,0.000000,10.000000
2011-11,10000.000000,3460000.000000,11367177.621593,15344875.358010,14422892.578529,41134945.558132,0.056185,0.270477,0.368525,0.360998,0.276339,0.373037,0.350624,10000.000000,0.000000,10.000000
2011-12,10000.000000,3470000.000000,11932032.511965,15930011.480405,14068868.804384,41930912.796754,0.019102,0.270477,0.368525,0.360998,0.284564,0.379911,0.335525,10000.000000,0.000000,10.000000
2012-01,10000.000000,3480000.000000,12173091.269162,15549563.574833,13824736.857830,41547391.701825,-0.009383,0.270477,0.368525,0.360998,0.292993,0.374261,0.332746,10000.000000,0.000000,10.000000
2012-02,10000.000000,3490000.000000,12235082.020493,15019194.979850,14067018.472828,41321295.473171,-0.005681,0.325261,0.332937,0.341802,0.296096,0.363473,0.340430,10000.000000,0.000000,10.000000
2012-03,10000.000000,3500000.000000,12900564.875938,15132369.363534,13836044.283678,41868978.523150,0.013009,0.325261,0.332937,0.341802,0.308117,0.361422,0.330461,10000.000000,0.000000,10.000000
2012-04,10000.000000,3510000.000000,13241452.385872,15725489.721058,13975722.465129,42942664.572059,0.025399,0.325261,0.332937,0.341802,0.308352,0.366197,0.325451,10000.000000,0.000000,10.000000
2012-05,10000.000000,3520000.000000,13493073.619051,16931066.453040,14160368.148605,44584508.220696,0.037992,0.325261,0.332937,0.341802,0.302640,0.379752,0.317607,10000.000000,0.000000,10.000000
2012-06,10000.000000,3530000.000000,13737970.249034,17745645.032884,14677351.065992,46160966.347910,0.035127,0.325261,0.332937,0.341802,0.297610,0.384430,0.317960,10000.000000,0.000000,10.000000
2012-07,10000.000000,3540000.000000,15311698.707874,15374462.899501,15584805.673675,46270967.281050,0.002166,0.325261,0.332937,0.341802,0.330914,0.332270,0.336816,2383602.440053,2373602.440053,4757.204880
2012-08,10000.000000,3550000.000000,15850031.948387,15204292.425752,15965467.496040,47019791.870179,0.015964,0.325261,0.332937,0.341802,0.337093,0.323359,0.339548,10000.000000,0.000000,10.000000
2012-09,10000.000000,3560000.000000,15992410.969897,14865618.495242,16741703.702462,47599733.167600,0.012119,0.325261,0.332937,0.341802,0.335977,0.312305,0.351718,10000.000000,0.000000,10.000000
2012-10,10000.000000,3570000.000000,15590523.685068,14514649.340898,16375249.146661,46480422.172626,-0.023720,0.325261,0.332937,0.341802,0.335421,0.312274,0.352304,10000.000000,0.000000,10.000000
2012-11,10000.000000,3580000.000000,15628834.347101,15143976.840860,16653109.471011,47425920.658972,0.020122,0.325261,0.332937,0.341802,0.329542,0.319319,0.351139,10000.000000,0.000000,10.000000
2012-12,10000.000000,3590000.000000,15928762.698795,15040633.591925,16254388.138246,47223784.428966,-0.004472,0.325261,0.332937,0.341802,0.337304,0.318497,0.344199,10000.000000,0.000000,10.000000
2013-01,10000.000000,3600000.000000,16481678.420212,14701654.598932,16005607.925774,47188940.944919,-0.000949,0.325261,0.332937,0.341802,0.349270,0.311549,0.339181,10000.000000,0.000000,10.000000
2013-02,10000.000000,3610000.000000,19161228.490534,13246758.549721,14404905.285752,46812892.326007,-0.008179,0.399857,0.284214,0.315929,0.409315,0.282972,0.307712,2391151.075729,2381151.075729,4772.302151
2013-03,10000.000000,3620000.000000,19907846.297240,13445689.212971,14264868.962874,47618404.473085,0.016990,0.399857,0.284214,0.315929,0.418070,0.282363,0.299566,10000.000000,0.000000,10.000000
2013-04,10000.000000,3630000.000000,20160408.729711,13687408.078293,13308660.992074,47156477.800078,-0.009909,0.399857,0.284214,0.315929,0.427522,0.290255,0.282223,10000.000000,0.000000,10.000000
2013-05,10000.000000,3640000.000000,21339086.332364,13662605.925037,12810281.922742,47811974.180144,0.013685,0.399857,0.284214,0.315929,0.446313,0.285757,0.267930,10000.000000,0.000000,10.000000
2013-06,10000.000000,3650000.000000,22404941.055389,14056988.997862,12929267.897218,49391197.950469,0.032814,0.399857,0.284214,0.315929,0.453622,0.284605,0.261773,10000.000000,0.000000,10.000000
2013-07,10000.000000,3660000.000000,20875223.671884,14047664.668649,15295790.706309,50218679.046842,0.016548,0.399857,0.284214,0.315929,0.415686,0.279730,0.304584,2678003.171792,2668003.171792,5346.006344
2013-08,10000.000000,3670000.000000,21996028.421847,14595387.478328,16909411.984756,53500827.884930,0.065145,0.399857,0.284214,0.315929,0.411134,0.272807,0.316059,10000.000000,0.000000,10.000000
2013-09,10000.000000,3680000.000000,22554963.085443,14744705.660075,17096744.783245,54396413.528763,0.016550,0.399857,0.284214,0.315929,0.414641,0.271060,0.314299,10000.000000,0.000000,10.000000
2013-10,10000.000000,3690000.000000,22293588.015712,14549252.750140,16156731.498838,52999572.264690,-0.025858,0.399857,0.284214,0.315929,0.420637,0.274516,0.304846,10000.000000,0.000000,10.000000
2013-11,10000.000000,3700000.000000,23496883.117387,14673998.435387,15890725.536050,54061607.088825,0.019846,0.399857,0.284214,0.315929,0.434632,0.271431,0.293937,10000.000000,0.000000,10.000000
2013-12,10000.000000,3710000.000000,23584696.006597,14320887.022309,15052141.031216,52957724.060122,-0.020600,0.399857,0.284214,0.315929,0.445350,0.270421,0.284229,10000.000000,0.000000,10.000000
2014-01,10000.000000,3720000.000000,23926480.432249,14476397.289616,15403305.998669,53806183.720534,0.015830,0.399857,0.284214,0.315929,0.444679,0.269047,0.286274,10000.000000,0.000000,10.000000
2014-02,10000.000000,3730000.000000,22272343.797778,17667645.675819,14796574.472185,54736563.945782,0.017102,0.414053,0.323063,0.262883,0.406901,0.322776,0.270323,2909638.197254,2899638.197254,5809.276395
2014-03,10000.000000,3740000.000000,22440510.898311,17346473.585143,14908723.864828,54695708.348283,-0.000929,0.414053,0.323063,0.262883,0.410279,0.317145,0.272576,10000.000000,0.000000,10.000000
2014-04,10000.000000,3750000.000000,22267856.880582,17235181.506800,14341790.778888,53844829.166269,-0.015737,0.414053,0.323063,0.262883,0.413556,0.320090,0.266354,10000.000000,0.000000,10.000000
2014-05,10000.000000,3760000.000000,22212671.242221,17199656.059290,13991679.682969,53404006.984479,-0.008371,0.414053,0.323063,0.262883,0.415936,0.322067,0.261997,10000.000000,0.000000,10.000000
2014-06,10000.000000,3770000.000000,23097577.980433,17312957.808253,13993767.967014,54404303.755700,0.018540,0.414053,0.323063,0.262883,0.424554,0.318228,0.257218,10000.000000,0.000000,10.000000
2014-07,10000.000000,3780000.000000,23583919.019958,17550486.385137,14435615.436759,55570020.841854,0.021239,0.414053,0.323063,0.262883,0.424400,0.315827,0.259773,10000.000000,0.000000,10.000000
2014-08,10000.000000,3790000.000000,23787315.900587,18009624.744795,14447107.602154,56244048.247536,0.011947,0.414053,0.323063,0.262883,0.422930,0.320205,0.256865,10000.000000,0.000000,10.000000
2014-09,10000.000000,3800000.000000,24219723.608310,17883363.066914,13811902.277446,55914988.952670,-0.006027,0.414053,0.323063,0.262883,0.433153,0.319831,0.247016,10000.000000,0.000000,10.000000
2014-10,10000.000000,3810000.000000,23760392.059263,18426564.625620,13757791.357996,55944748.042879,0.000353,0.414053,0.323063,0.262883,0.424712,0.329371,0.245917,10000.000000,0.000000,10.000000
2014-11,10000.000000,3820000.000000,25245404.685491,18508000.100028,13306427.124928,57059831.910447,0.019750,0.414053,0.323063,0.262883,0.442437,0.324361,0.233201,10000.000000,0.000000,10.000000
2014-12,10000.000000,3830000.000000,25827308.505106,19051951.326530,13837110.850003,58716370.681640,0.028851,0.414053,0.323063,0.262883,0.439866,0.324474,0.235660,10000.000000,0.000000,10.000000
2015-01,10000.000000,3840000.000000,25305556.406009,19472551.271972,14290849.192118,59068956.870099,0.005834,0.414053,0.323063,0.262883,0.428407,0.329658,0.241935,10000.000000,0.000000,10.000000
2015-02,10000.000000,3850000.000000,25962616.097694,19292372.525380,13987820.622011,59242809.245086,0.002773,0.409629,0.343442,0.246929,0.438241,0.325649,0.236110,10000.000000,0.000000,10.000000
2015-03,10000.000000,3860000.000000,26182319.019542,19378925.925253,13550521.368032,59111766.312827,-0.002380,0.409629,0.343442,0.246929,0.442929,0.327835,0.229236,10000.000000,0.000000,10.000000
2015-04,10000.000000,3870000.000000,26480319.601090,19641111.877741,13821284.863894,59942716.342725,0.013886,0.409629,0.343442,0.246929,0.441760,0.327665,0.230575,10000.000000,0.000000,10.000000
2015-05,10000.000000,3880000.000000,27197816.271541,19554407.003700,14063337.246696,60815560.521937,0.014392,0.409629,0.343442,0.246929,0.447218,0.321536,0.231246,10000.000000,0.000000,10.000000
2015-06,10000.000000,3890000.000000,27107373.364320,19340800.361838,13882394.966851,60330568.693009,-0.008138,0.409629,0.343442,0.246929,0.449314,0.320580,0.230105,10000.000000,0.000000,10.000000
2015-07,10000.000000,3900000.000000,27010871.518067,19399007.603070,13215565.226469,59625444.347606,-0.011851,0.409629,0.343442,0.246929,0.453009,0.325348,0.221643,10000.000000,0.000000,10.000000
2015-08,10000.000000,3910000.000000,26974510.091659,20161395.337992,13411691.620039,60547597.049690,0.015295,0.409629,0.343442,0.246929,0.445509,0.332984,0.221507,10000.000000,0.000000,10.000000
2015-09,10000.000000,3920000.000000,26181976.588760,20532694.235238,13724646.270158,60439317.094157,-0.001953,0.409629,0.343442,0.246929,0.433194,0.339724,0.227081,10000.000000,0.000000,10.000000
2015-10,10000.000000,3930000.000000,26841503.731472,20396914.020678,13904224.560655,61142642.312805,0.011470,0.409629,0.343442,0.246929,0.438998,0.333596,0.227406,10000.000000,0.000000,10.000000
2015-11,10000.000000,3940000.000000,28084859.058773,20424637.800500,13249927.356805,61759424.216077,0.009922,0.409629,0.343442,0.246929,0.454746,0.330713,0.214541,10000.000000,0.000000,10.000000
2015-12,10000.000000,3950000.000000,27944132.820879,20626864.093453,13214967.603505,61785964.517836,0.000268,0.409629,0.343442,0.246929,0.452273,0.333844,0.213883,10000.000000,0.000000,10.000000
2016-01,10000.000000,3960000.000000,26476949.786675,21205152.849705,13661645.788880,61343748.425260,-0.007318,0.409629,0.343442,0.246929,0.431616,0.345677,0.222706,10000.000000,0.000000,10.000000
2016-02,10000.000000,3970000.000000,26685764.374298,22141616.663018,15131724.936920,63959105.974237,0.042465,0.406892,0.376213,0.216895,0.417232,0.346184,0.236584,10000.000000,0.000000,10.000000
2016-03,10000.000000,3980000.000000,27822762.522448,21530978.826708,15388903.598029,64742644.947186,0.012092,0.406892,0.376213,0.216895,0.429744,0.332563,0.237693,10000.000000,0.000000,10.000000
2016-04,10000.000000,3990000.000000,28409892.710998,21578329.705667,15244181.532151,65232403.948816,0.007409,0.406892,0.376213,0.216895,0.435518,0.330792,0.233690,10000.000000,0.000000,10.000000
2016-05,10000.000000,4000000.000000,28522811.128428,21773096.564689,15586341.657532,65882249.350649,0.009807,0.406892,0.376213,0.216895,0.432936,0.330485,0.236579,10000.000000,0.000000,10.000000
2016-06,10000.000000,4010000.000000,28989042.311039,22278126.469493,15860400.130412,67127568.910944,0.018748,0.406892,0.376213,0.216895,0.431850,0.331877,0.236273,10000.000000,0.000000,10.000000
2016-07,10000.000000,4020000.000000,29897077.574214,22568981.361564,16592055.363515,69058114.299293,0.028606,0.406892,0.376213,0.216895,0.432926,0.326811,0.240262,10000.000000,0.000000,10.000000
2016-08,10000.000000,4030000.000000,30140960.115431,22397977.778813,16566264.928847,69105202.823091,0.000537,0.406892,0.376213,0.216895,0.436161,0.324114,0.239725,10000.000000,0.000000,10.000000
2016-09,10000.000000,4040000.000000,27916778.630975,25793775.211342,14801642.129776,68512195.972094,-0.008725,0.406892,0.376213,0.216895,0.407472,0.376484,0.216044,3604075.535410,3594075.535410,7198.151071
2016-10,10000.000000,4050000.000000,27787053.680520,25535504.861990,14147806.852141,67470365.394652,-0.015350,0.406892,0.376213,0.216895,0.411841,0.378470,0.209689,10000.000000,0.000000,10.000000
2016-11,10000.000000,4060000.000000,28499179.403361,25042547.422324,14019882.534881,67561609.360566,0.001204,0.406892,0.376213,0.216895,0.421825,0.370662,0.207513,10000.000000,0.000000,10.000000
2016-12,10000.000000,4070000.000000,29696313.248537,24384426.670672,13140555.997499,67221295.916709,-0.005184,0.406892,0.376213,0.216895,0.441769,0.362749,0.195482,10000.000000,0.000000,10.000000
2017-01,10000.000000,4080000.000000,30230833.481575,24654911.718863,13592763.473847,68478508.674285,0.018551,0.406892,0.376213,0.216895,0.441465,0.360039,0.198497,10000.000000,0.000000,10.000000
2017-02,10000.000000,4090000.000000,30519915.300540,24335904.673126,13859629.234262,68715449.207929,0.003314,0.418529,0.350238,0.231233,0.444149,0.354155,0.201696,10000.000000,0.000000,10.000000
2017-03,10000.000000,4100000.000000,30510489.973610,23832921.130238,13593846.322501,67937257.426349,-0.011469,0.418529,0.350238,0.231233,0.449098,0.350808,0.200094,10000.000000,0.000000,10.000000
2017-04,10000.000000,4110000.000000,29877893.891684,23794262.775255,13732525.804578,67404682.471516,-0.007985,0.418529,0.350238,0.231233,0.443261,0.353006,0.203733,10000.000000,0.000000,10.000000
2017-05,10000.000000,4120000.000000,30328686.757117,23796829.263659,13490350.378917,67615866.399693,0.002984,0.418529,0.350238,0.231233,0.448544,0.351941,0.199515,10000.000000,0.000000,10.000000
2017-06,10000.000000,4130000.000000,30881201.410660,24085356.307713,13658119.933954,68624677.652327,0.014770,0.418529,0.350238,0.231233,0.450001,0.350972,0.199026,10000.000000,0.000000,10.000000
2017-07,10000.000000,4140000.000000,31174557.164728,23844401.483985,13413581.912646,68432540.561359,-0.002945,0.418529,0.350238,0.231233,0.455552,0.348437,0.196012,10000.000000,0.000000,10.000000
2017-08,10000.000000,4150000.000000,31030746.580907,23952793.368764,13823763.153262,68807303.102933,0.005329,0.418529,0.350238,0.231233,0.450980,0.348114,0.200905,10000.000000,0.000000,10.000000
2017-09,10000.000000,4160000.000000,31794856.407752,24210003.776291,14280104.418259,70284964.602302,0.021327,0.418529,0.350238,0.231233,0.452371,0.344455,0.203174,10000.000000,0.000000,10.000000
2017-10,10000.000000,4170000.000000,32947161.860539,24122413.674497,14039166.311231,71108741.846267,0.011577,0.418529,0.350238,0.231233,0.463335,0.339233,0.197432,10000.000000,0.000000,10.000000
2017-11,10000.000000,4180000.000000,33371958.434315,24122049.549861,14027072.592753,71521080.576929,0.005657,0.418529,0.350238,0.231233,0.466603,0.337272,0.196125,10000.000000,0.000000,10.000000
2017-12,10000.000000,4190000.000000,34017062.668889,23843791.982445,13709493.573615,71570348.224949,0.000549,0.418529,0.350238,0.231233,0.475295,0.333152,0.191553,10000.000000,0.000000,10.000000
2018-01,10000.000000,4200000.000000,31118420.917601,24494189.575905,17264569.397809,72877179.891315,0.018117,0.418529,0.350238,0.231233,0.426998,0.336102,0.236900,4068605.379065,4058605.379065,8127.210758
2018-02,10000.000000,4210000.000000,30597642.541067,24258714.618795,17477453.988136,72333811.147998,-0.007592,0.438804,0.348109,0.213087,0.423006,0.335372,0.241622,10000.000000,0.000000,10.000000
2018-03,10000.000000,4220000.000000,30915478.720604,24595422.507434,17564874.658885,73075775.886923,0.010118,0.438804,0.348109,0.213087,0.423061,0.336574,0.240365,10000.000000,0.000000,10.000000
2018-04,10000.000000,4230000.000000,30700014.262092,24831796.484342,17868138.908788,73399949.655222,0.004299,0.438804,0.348109,0.213087,0.418257,0.338308,0.243435,10000.000000,0.000000,10.000000
2018-05,10000.000000,4240000.000000,32184952.504846,25351228.924827,17927689.544186,75463870.973860,0.027979,0.438804,0.348109,0.213087,0.426495,0.335939,0.237567,10000.000000,0.000000,10.000000
2018-06,10000.000000,4250000.000000,33006473.654090,25677162.372348,17711910.243179,76395546.269617,0.012212,0.438804,0.348109,0.213087,0.432047,0.336108,0.231845,10000.000000,0.000000,10.000000
2018-07,10000.000000,4260000.000000,33975433.582806,26130982.296035,17330256.161042,77436672.039883,0.013495,0.438804,0.348109,0.213087,0.438751,0.337450,0.223799,10000.000000,0.000000,10.000000
2018-08,10000.000000,4270000.000000,35287100.273543,26564348.980697,17057803.095084,78909252.349324,0.018885,0.438804,0.348109,0.213087,0.447186,0.336644,0.216170,10000.000000,0.000000,10.000000
2018-09,10000.000000,4280000.000000,37243364.050206,27392071.977358,17647123.222105,82282559.249669,0.042617,0.438804,0.348109,0.213087,0.452628,0.332903,0.214470,10000.000000,0.000000,10.000000
2018-10,10000.000000,4290000.000000,36445526.317809,27604271.526299,18215237.317118,82265035.161226,-0.000334,0.438804,0.348109,0.213087,0.443026,0.335553,0.221421,10000.000000,0.000000,10.000000
2018-11,10000.000000,4300000.000000,34804473.702460,27069108.116179,17851569.209405,79725151.028045,-0.030992,0.438804,0.348109,0.213087,0.436556,0.339530,0.223914,10000.000000,0.000000,10.000000
