start,XIRR,Worst wealth drop
1994-03,0.09372943511653771,-0.04653745191542158
1994-04,0.09226737257914448,-0.04523396589445494
1994-05,0.08233003631399474,-0.04377727466492087
1994-06,0.08010183846525255,-0.04300489753990033
1994-07,0.0822962865921029,-0.04281647426876123
1994-08,0.08388532045297213,-0.042607977609488645
1994-09,0.08461620464682465,-0.04240952277793053
1994-10,0.08495834776069815,-0.04220619898159361
1994-11,0.08379949450219898,-0.04199725094661
1994-12,0.08293265602043952,-0.04177906525819619
1995-01,0.07762345200162453,-0.041551180850170066
1995-02,0.07245050378003884,-0.04131420868442848
1995-03,0.07177593670523982,-0.04107076607478066
1995-04,0.06854997781184864,-0.04082344479696931
1995-05,0.06643485577560931,-0.04056269301032689
1995-06,0.06544494797414716,-0.04030799712794986
1995-07,0.06752878123674878,-0.04004977539564103
1995-08,0.0645763665971698,-0.03978970215010491
1995-09,0.06448139263212833,-0.03952195728523822
1995-10,0.06655054812586543,-0.039244992970745574
1995-11,0.06702474981427235,-0.03897813675640727
1995-12,0.0716879667881594,-0.03871541695998881
1996-01,0.07478727383481173,-0.03844995845123522
1996-02,0.07238939564270559,-0.03818279792193191
1996-03,0.07073948449509133,-0.03791653850415466
1996-04,0.07009608088014531,-0.037652581638422444
1996-05,0.07397728173383278,-0.03735750241711411
1996-06,0.078183012013944,-0.037047775845516995
1996-07,0.07329884693780353,-0.03673485085365735
1996-08,0.07709670243677233,-0.03641009403633744
1996-09,0.07886005157408392,-0.03607495929482041
1996-10,0.07608275671767077,-0.03573576105408749
1996-11,0.07319189017909021,-0.035384368406313316
1996-12,0.07420421903500657,-0.03502680783062628
1997-01,0.07359228217862186,-0.03466429166539298
1997-02,0.07016573297947994,-0.034285562786463664
1997-03,0.07153888670965652,-0.033889355582242264
1997-04,0.06850302081789132,-0.033485107168517936
1997-05,0.06215358791176541,-0.03306275390804825
1997-06,0.054790299444316286,-0.04319460047006096
1997-07,0.05069385954106513,-0.049689649661973645
1997-08,0.04976374371664262,-0.04936868025316976
1997-09,0.050785143650861626,-0.04904425845097704
1997-10,0.05303298249108261,-0.0487101378093554
1997-11,0.05210767234348275,-0.04837910960508185
1997-12,0.05426304344946728,-0.048041336262852674
1998-01,0.054315265025424705,-0.04769789836531457
1998-02,0.057340075435225346,-0.04736436363292573
1998-03,0.059541887738208246,-0.04704393462743661
1998-04,0.063985178135643,-0.04670255328013584
1998-05,0.059745950880715853,-0.046364449734056956
1998-06,0.06703774630846597,-0.046028641667908876
1998-07,0.06515954698725378,-0.04590631825659386
1998-08,0.06465250732637881,-0.04556613460611425
1998-09,0.06137909055587816,-0.04522761237974582
1998-10,0.07074734027273646,-0.04486875787500799
1998-11,0.07027470510168167,-0.04450034833508354
1998-12,0.06538679748626804,-0.04423568046277859
1999-01,0.07551711274635504,-0.04397593411892664
1999-02,0.07648071879442007,-0.04371578495575967
1999-03,0.07656752070037155,-0.04345492269910156
1999-04,0.07989830822192935,-0.04318492812498842
1999-05,0.07693624556732527,-0.04290342310919626
1999-06,0.07280085442875044,-0.04262212185155012
1999-07,0.06774911785960486,-0.04233042863427583
1999-08,0.07099619260334217,-0.04202681155755672
1999-09,0.07430204294473847,-0.0417224216913854
1999-10,0.07942644440068848,-0.04140552979497236
1999-11,0.07564261354005776,-0.04108330961529638
1999-12,0.0790925175838127,-0.040762409987102344
2000-01,0.07847021594106793,-0.04043900017517821
2000-02,0.07394688038878691,-0.04010710833344666
2000-03,0.07253431722294403,-0.03976437894521079
2000-04,0.0717792010353527,-0.03941385027959432
2000-05,0.069812296190914,-0.039059523890972336
2000-06,0.07787849016030271,-0.03869997952088289
2000-07,0.081881266721205,-0.0383245618020156
2000-08,0.08183022559719703,-0.03795668690113718
2000-09,0.08378140223644961,-0.03757907058937615
2000-10,0.08498048259633846,-0.03719803219918838
2000-11,0.0838078584207412,-0.03680224122651832
2000-12,0.08617116304855713,-0.036388183086815906
2001-01,0.08492988654847503,-0.03596335086010738
2001-02,0.08496605451424805,-0.03552514263692974
2001-03,0.08545820772173617,-0.03507213004609111
2001-04,0.0854738654545617,-0.03459938958732389
2001-05,0.08561255356017529,-0.03409459101759549
2001-06,0.09076462872553157,-0.03357183230975058
2001-07,0.08927954747359537,-0.03302228204055613
2001-08,0.09014920302884358,-0.03248279224239958
2001-09,0.10031367012185259,-0.03192007364716887
2001-10,0.1111158888050236,-0.03133257715302429
2001-11,0.11163267554868885,-0.030721317504198598
2001-12,0.12086416855719581,-0.03010290659367021
2002-01,0.12277366696314722,-0.029471403714328548
2002-02,0.12032778462058812,-0.02881346421356723
2002-03,0.11832225363323597,-0.028168419655255406
2002-04,0.1197659125918682,-0.027711783894751596
2002-05,0.12322424639403942,-0.027240568796054188
2002-06,0.1285826057991137,-0.026750949791244816
2002-07,0.13360368298509437,-0.02624347132558158
2002-08,0.13273021640204458,-0.02571339072730605
2002-09,0.13423024159405925,-0.02514414536641596
2002-10,0.13501590242550976,-0.024558593053224387
2002-11,0.1293033312598267,-0.023946610592720075
2002-12,0.1316908336661304,-0.0233022447337623
2003-01,0.12943981611182795,-0.022641493831642157
2003-02,0.12702922581608997,-0.02195428578630776
2003-03,0.12410469385468977,-0.021244500244102738
2003-04,0.12583649003524125,-0.020492502385958677
2003-05,0.12246424150830638,-0.01970178435066472
2003-06,0.12345027873867599,-0.01928276633509507
2003-07,0.12805559758137613,-0.019228797002077136
2003-08,0.13038814681575145,-0.01917444208159158
2003-09,0.14076510374848725,-0.019116531082173593
2003-10,0.1423955759570348,-0.019061164275883113
2003-11,0.13586250683171922,-0.022365635835572273
2003-12,0.13759639117639466,-0.022311020567387985
2004-01,0.13198922414452416,-0.02226001462499161
2004-02,0.13344628499534092,-0.022208807898543292
2004-03,0.13599696893621205,-0.0221725794974017
2004-04,0.13449129092204146,-0.02211952028753128
2004-05,0.1299825438382526,-0.022069794725695258
2004-06,0.12646219766572256,-0.022007420933685573
2004-07,0.1282260677650764,-0.02194771754981839
2004-08,0.13063250479082653,-0.0218876493739244
2004-09,0.13113821226597,-0.021827141915340964
2004-10,0.12820838520971586,-0.021765918794740546
2004-11,0.1266221906357953,-0.021703911102848306
2004-12,0.12821528278724098,-0.02163366270237066
2005-01,0.13202882647202685,-0.021569198895463604
2005-02,0.1316265046033226,-0.021501922216104696
2005-03,0.13030844052832,-0.02143170521722826
2005-04,0.12802093554695407,-0.021359951625773976
2005-05,0.12891042086059407,-0.02128555545844657
2005-06,0.12977900549193855,-0.021208721566184585
2005-07,0.12643272625184826,-0.021129825942236335
2005-08,0.12234205744391291,-0.02105018466715758
2005-09,0.12357168472113321,-0.020967751073091012
2005-10,0.12174541930607256,-0.020883839667979465
2005-11,0.12208671235475767,-0.02079903315671361
2005-12,0.12181488595225574,-0.020712494801052306
2006-01,0.12025415932536605,-0.020626021638324277
2006-02,0.11780582157322762,-0.020539292311029467
2006-03,0.12447412885465904,-0.020449314684851783
2006-04,0.12482563301071566,-0.02035635030864824
2006-05,0.12435244213849656,-0.020260660364045058
2006-06,0.1246203407236593,-0.020164413549252913
2006-07,0.12652015197599192,-0.02006771852985967
2006-08,0.130120351412662,-0.019966051477062874
2006-09,0.12848657434347277,-0.01986400355123663
2006-10,0.1252103189257695,-0.019760569156509034
2006-11,0.12040026448151127,-0.01965311929059743
2006-12,0.11987551429925923,-0.018121385659939704
2007-01,0.11685605081923044,-0.01802833406246762
2007-02,0.11877407875021663,-0.01793210926222022
2007-03,0.11780884551334579,-0.017831445903131127
2007-04,0.11387880647460509,-0.017728546308915738
2007-05,0.11079136512801627,-0.01762142999370686
2007-06,0.10939989849170319,-0.017507499980072394
2007-07,0.11024608057425603,-0.017385680550865312
2007-08,0.10757744548480895,-0.017256608104201265
2007-09,0.1068099993421462,-0.017122822213295752
2007-10,0.10887777907075498,-0.01698530338989701
2007-11,0.10889485858880488,-0.016844543711694415
2007-12,0.10789838502138269,-0.016697874397455292
2008-01,0.10578445139566212,-0.01654796537578307
2008-02,0.10735479311645502,-0.01639243897257303
2008-03,0.10394500461180663,-0.01623255733069784
2008-04,0.10398821096756997,-0.0160692280238941
2008-05,0.1029309213127808,-0.01590322684169254
2008-06,0.10636449600145258,-0.015727447953030826
2008-07,0.10709987137565828,-0.015551839570718928
2008-08,0.10789156033611608,-0.015367521844817822
2008-09,0.10963593145981071,-0.015174663140571143
2008-10,0.11555765500323174,-0.014970507893353635
2008-11,0.11361563412051832,-0.014767590876375913
2008-12,0.10584339810930467,-0.026430341759167475
2009-01,0.09970595680192659,-0.043324455692911434
2009-02,0.10124135308742196,-0.04317450723530858
2009-03,0.1072313874846175,-0.04301879994485136
2009-04,0.10270785659560025,-0.04285944654213014
2009-05,0.10404420892553276,-0.042699800493793294
2009-06,0.10240458586791831,-0.04253542295617374
2009-07,0.10487364487795856,-0.04236326857150674
2009-08,0.10656743698386179,-0.042181963500048436
2009-09,0.11250587488970072,-0.041957218526316065
2009-10,0.11381212831080628,-0.04177928090495353
2009-11,0.11074339387759372,-0.04160356200499571
2009-12,0.11309506120848233,-0.04141975702923428
2010-01,0.11272615437655485,-0.04123148958055045
2010-02,0.11725046291535456,-0.041041389722143995
2010-03,0.11837433980540539,-0.04085303684975827
2010-04,0.11009534432838919,-0.040667337864080055
2010-05,0.11914349931932004,-0.04047549793977512
2010-06,0.12174998096785047,-0.040275970369566205
2010-07,0.12589691980274637,-0.04007911866885838
2010-08,0.12800359973842368,-0.03988041100933781
2010-09,0.13261244484688123,-0.039675673964145286
2010-10,0.12643758748528838,-0.039466629136321596
2010-11,0.12529998090634814,-0.039250980307680816
2010-12,0.12787284385932587,-0.03902726126656286
2011-01,0.1281276962715696,-0.038799278942686866
2011-02,0.12665009287614443,-0.03856249248242538
2011-03,0.1236582554811247,-0.038318023156412195
2011-04,0.11850771681055487,-0.03806647773435268
2011-05,0.12649707736010693,-0.03780663672711415
2011-06,0.12384349822416563,-0.037538405444332734
2011-07,0.12481011782993605,-0.03726910912612025
2011-08,0.1287435151743218,-0.03698954278218225
2011-09,0.12745958044675842,-0.03670207632454636
2011-10,0.12356036371436886,-0.03642035343471317
2011-11,0.12419316995507906,-0.03614630866357105
2011-12,0.12640333123160194,-0.03586624776772007
2012-01,0.12739052547699814,-0.03559179124847278
2012-02,0.12012706534132458,-0.035313109701311296
2012-03,0.1170326934268946,-0.035021971763029236
2012-04,0.11810104441199809,-0.03471930614377294
2012-05,0.11272618114727746,-0.0344100046549789
2012-06,0.10449683013486542,-0.052930924761304676
2012-07,0.10054269312336059,-0.06021750837108897
2012-08,0.10274021037281783,-0.05984576182765522
2012-09,0.1072547760024227,-0.05946592055888489
2012-10,0.0959153957980743,-0.0590830883381076
2012-11,0.09376507443081132,-0.05869592950798497
2012-12,0.09730653653950772,-0.05829593899784258
2013-01,0.10081232544743073,-0.05789486322199899
2013-02,0.1013727312493673,-0.057473836230300224
2013-03,0.10265750206076601,-0.05702517329071166
2013-04,0.09983465148924286,-0.05655798127655476
2013-05,0.10381728275537237,-0.05608406654794529
2013-06,0.10300729808944069,-0.05558958381135359
2013-07,0.10373063105629304,-0.05508463344843906
2013-08,0.10488348970504041,-0.05457893816019088
2013-09,0.10215983291202584,-0.054065534237682344
2013-10,0.10167652573442729,-0.05356849949117304
2013-11,0.09377979902849473,-0.05306436718241636
2013-12,0.09944530028851534,-0.05253000274952335
2014-01,0.1059753919605866,-0.051988059480574056
2014-02,0.10659793324818297,-0.051414394197634494
2014-03,0.10744439046140535,-0.05082921607470481
2014-04,0.11179949937586948,-0.05023220073623513
2014-05,0.11239740914375494,-0.049621435075453135
2014-06,0.11371536099496944,-0.04902892265089709
2014-07,0.11564756448631056,-0.04847510968050117
2014-08,0.11812527866717774,-0.047907029284104063
2014-09,0.11988705807188622,-0.04732720337100216
2014-10,0.12301137225472503,-0.04673102291510334
2014-11,0.12468883647038498,-0.046107390988034735
2014-12,0.12400170915165097,-0.04545984858121732
2015-01,0.1249921685302528,-0.044801268359248025
2015-02,0.12603749106195553,-0.04419152026577655
2015-03,0.1312652812709455,-0.0440482530902353
2015-04,0.12638998338551935,-0.04394282468193522
2015-05,0.12288767909609377,-0.04383347684076355
2015-06,0.12809614431040645,-0.043721635911701195
2015-07,0.13201188743985773,-0.04360693108471558
2015-08,0.13449754336612607,-0.043487335549031836
2015-09,0.1384573458545703,-0.043362297563995233
2015-10,0.1461910037491384,-0.04323519828772515
2015-11,0.15283477961007982,-0.043103584449478816
2015-12,0.15365470930976263,-0.04296865209239631
2016-01,0.15867392659471613,-0.042828616685991916
2016-02,0.1652186275141814,-0.04268373125536695
2016-03,0.16652564611505602,-0.04253307900400505
2016-04,0.16393449168975743,-0.042383454285628175
2016-05,0.16505428075333262,-0.042230182468080635
2016-06,0.17056876968587834,-0.04207254513881464
2016-07,0.16377743270750414,-0.04191076793628645
2016-08,0.16182748877197234,-0.04174622360791236
