Month,Equity,Bonds,Gold
2016-11,0.12752573929236533,0.08340625716428572,0.07407937545072882
2016-12,0.12752573929236533,0.08340625716428572,0.07407937545072882
2017-01,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-02,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-03,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-04,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-05,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-06,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-07,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-08,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-09,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-10,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-11,0.12586331306957935,0.08252326873134579,0.0746142277539557
2017-12,0.12586331306957935,0.08252326873134579,0.0746142277539557
2018-01,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-02,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-03,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-04,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-05,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-06,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-07,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-08,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-09,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-10,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-11,0.12753744345180595,0.0801162536165861,0.07315139206327262
2018-12,0.12753744345180595,0.0801162536165861,0.07315139206327262
2019-01,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-02,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-03,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-04,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-05,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-06,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-07,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-08,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-09,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-10,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-11,0.127362476693154,0.07775232726332959,0.07145571333614288
2019-12,0.127362476693154,0.07775232726332959,0.07145571333614288
2020-01,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-02,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-03,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-04,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-05,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-06,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-07,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-08,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-09,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-10,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-11,0.12699049894638367,0.07839123392559788,0.07257068281043161
2020-12,0.12699049894638367,0.07839123392559788,0.07257068281043161
2021-01,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-02,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-03,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-04,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-05,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-06,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-07,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-08,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-09,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-10,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-11,0.1267972949212991,0.079613576489434,0.07685660469498048
2021-12,0.1267972949212991,0.079613576489434,0.07685660469498048
2022-01,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-02,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-03,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-04,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-05,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-06,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-07,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-08,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-09,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-10,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-11,0.13169937838240325,0.07686608551903057,0.0753123135512178
2022-12,0.13169937838240325,0.07686608551903057,0.0753123135512178
2023-01,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-02,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-03,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-04,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-05,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-06,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-07,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-08,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-09,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-10,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-11,0.12800180463804078,0.07291401726529372,0.07389728829077528
2023-12,0.12800180463804078,0.07291401726529372,0.07389728829077528
2024-01,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-02,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-03,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-04,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-05,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-06,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-07,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-08,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-09,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-10,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-11,0.1274455447585007,0.07062856937193501,0.07409318188734779
2024-12,0.1274455447585007,0.07062856937193501,0.07409318188734779
2025-01,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-02,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-03,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-04,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-05,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-06,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-07,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-08,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-09,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-10,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-11,0.1306218134933758,0.06964564278606447,0.0776098034643237
2025-12,0.1306218134933758,0.06964564278606447,0.0776098034643237
2026-01,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-02,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-03,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-04,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-05,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-06,0.13111590219688507,0.06912726654612969,0.08533224110995834
2026-07,0.13111590219688507,0.06912726654612969,0.08533224110995834
