refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Equity,0.0013043740685408011,0.1010885129729948,0.04256414003855199,0.02613259664368709,0.03527016308254175,0.013730329120374146,0.018090668832034387,0.03166497452353572,0.16370472528342878,0.016251636640565833,0.05367450998969803,0.31404355647253696,0.18247981233150964
2019-01,Bonds,0.000752132922248284,0.025316792765673748,0.03491696205790543,0.0,0.04280766954631354,0.04875464409847827,0.0073178467961326574,0.22830028150873244,0.0200582790505475,0.4698980917618667,0.02560721493612406,0.03108560079286327,0.06518448376311418
2019-01,Gold,0.00023927620580233632,0.07432285995523752,0.01814822147165956,0.0,0.009216250613770786,0.2879739828986476,0.00504898966956765,0.039640306008662016,0.141053274589366,0.1566284075982738,0.04304870466340829,0.1662214687238525,0.0584582576017521
2020-01,Equity,0.0011727291533159883,0.11384971671375574,0.04622907645622481,0.02452501182440119,0.038681772509354014,0.003165336268742926,0.019412761838562245,0.03419497479026614,0.15717701028633177,0.015965737990421308,0.038217688148693085,0.3199401372207962,0.18746804679913462
2020-01,Bonds,0.001041266206871586,0.02734742703176435,0.042494618923432564,0.0006780789484236048,0.04452624056250307,0.03848262489824759,0.004164396516216815,0.20083142943934593,0.03690408004834642,0.477243859936211,0.026711630290655406,0.03290516542488946,0.06666918177309214
2020-01,Gold,0.00023378964226646533,0.07132627090302278,0.02880569583999061,0.0,0.008786602771344035,0.2758557963687576,0.0017668037026983227,0.03864535922881784,0.12594884199626866,0.1980080407737019,0.03809258920109816,0.16504528899652327,0.04748492057551018
2021-01,Equity,0.0037220882293103113,0.10708841357217436,0.05537403395670083,0.021007535184711355,0.035607495514517,0.014922291367086797,0.0158747734576982,0.009286458984673257,0.1679858834277365,0.015796244886346913,0.04733412102988359,0.30829434802573613,0.19770631236342476
2021-01,Bonds,0.000957463058253286,0.02483119345243841,0.05310710668530952,2.6199676065444605e-05,0.025331894415371214,0.03140363481016744,0.0031168498238808694,0.24629386148474505,0.04841881853982354,0.42621989683293265,0.029355657570971336,0.04867596431895602,0.06226145933108522
2021-01,Gold,0.0004266900074911604,0.07216692122610986,0.03792681912371475,0.0004636556700705452,0.006779677181706521,0.2732252030459113,0.003656885611886129,0.035471452856541553,0.15967977951911327,0.17160149288306936,0.04483715348954097,0.14403042736184438,0.04973384202300015
2022-01,Equity,0.002639348825946851,0.08091150491806157,0.0977701626420533,0.028903370032640138,0.02907644976751623,0.0090284921832613,0.028607492837476805,0.007883401077046449,0.15646820004172626,0.0380119851568398,0.04815530272301996,0.29448015828585244,0.17806413150855893
2022-01,Bonds,0.002390704427624308,0.02838387748088728,0.05050743906072998,0.0,0.040172621161987644,0.02955987229335981,0.006680815796635675,0.21063116234676577,0.031986048721710354,0.48102291928263835,0.02142431874504548,0.04092551895280924,0.05631470172980618
2022-01,Gold,0.0010388259788566435,0.07628333785704208,0.04185075557566144,0.0005944985236323363,0.006531013249704024,0.2472259592869205,0.003510122088341826,0.029110667522694558,0.11519396815047124,0.2143788254496968,0.0449981188750613,0.16200682724791124,0.05727708019400606
2023-01,Equity,0.0014407233425269344,0.05567728538747616,0.10239819492683701,0.026665866435959213,0.029153474019962128,0.0007971478866915426,0.021941428148640196,0.005055931862807677,0.15759549076609183,0.01816587222738326,0.054016515852565804,0.3300117043169373,0.19708036482612093
2023-01,Bonds,0.001242007088316613,0.030373611606638033,0.049450275152237974,0.0005796175332908619,0.02425673988836576,0.02562679367665747,0.0029154055938061738,0.20769010476273686,0.03655902375073949,0.5032452629614891,0.030180437009910764,0.04490189355621435,0.04297882741959667
2023-01,Gold,0.00011390624276522566,0.07704706953232286,0.045006509039959675,0.0,0.005417347288898886,0.278983660149111,0.0007067553161254626,0.03420952883053554,0.1401749754299929,0.15420210432292028,0.050968234361650405,0.16033592246779194,0.05283398701792581
2024-01,Equity,0.001860555817064774,0.05884700200302388,0.10416190195334958,0.02342645842786566,0.02523084616001068,0.005005466625597751,0.023244182012375207,0.004504555875387443,0.16032428205496319,0.019243843935116904,0.04557077593133915,0.33019896317669906,0.19838116602720662
2024-01,Bonds,0.00039218566817239407,0.024504863799040072,0.039866932949170396,6.895731655149085e-05,0.03006122748516733,0.019972597261489623,0.0019812952922748975,0.22705258092395605,0.05217037426169941,0.4937019600828922,0.018069557651077844,0.04801517210300233,0.04414229520550588
2024-01,Gold,0.0019313919011666053,0.0819475048521354,0.030778052231452198,0.0,0.00756301277700758,0.2935575820686354,0.002499148297946915,0.03041919963680868,0.14258633698463957,0.18371617278041646,0.03370388661581303,0.1431262145914736,0.048171497262504526
2025-01,Equity,0.004027374732567205,0.0542143817598438,0.09632017333350652,0.0279346560199869,0.026269196208659022,0.006809074378874643,0.023382360367696052,0.0029175152320517856,0.14927704129738062,0.020578737524701008,0.05491775360029266,0.32646161220955033,0.20689012333488943
2025-01,Bonds,0.0,0.027809877785058664,0.04322677603234836,6.979636613168681e-05,0.0268345731717085,0.025856612698925915,0.0033672438220920388,0.23826530244584843,0.026757386844210685,0.5004229241571907,0.010344994680999973,0.0545939672191496,0.04245054477633556
2025-01,Gold,0.0017880258997699503,0.073912194488652,0.036971748137499996,0.0,0.01035418110458425,0.25404639057656064,0.002532930548072599,0.043323924513221,0.15126704739960128,0.20752317929009742,0.0199447196946256,0.15605017148880634,0.042285486858508955
2026-01,Equity,0.0014836785722836328,0.05713569427396644,0.0992767711652676,0.02449003956059574,0.031849542471997117,0.004164396425112819,0.017800324322065405,0.004922805743052237,0.1478973747920573,0.02005118748457189,0.06750157369258604,0.321682078280842,0.20174453321560176
2026-01,Bonds,0.00022982321913054415,0.023534619093272764,0.03986203299441887,0.00016988642314180386,0.034780846117357433,0.024544174911566748,0.00302688137564678,0.2425564140281843,0.025566689204621705,0.4827644529803055,0.013671456784421335,0.05627415867774998,0.05301856419018222
2026-01,Gold,0.00036280704490393646,0.05810625017885873,0.0669690993516832,0.0,0.008645718969402937,0.2273472167919489,0.0025224284424916264,0.05943745151772669,0.13886713820914826,0.22276413674566434,0.014774833965348629,0.15496941866874192,0.04523350011408093
