Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
1999-08,10000.000000,1990000.000000,1820062.169949,2787610.491798,466787.623401,5074460.285147,-0.016902,0.331693,0.568307,0.100000,0.358671,0.549341,0.091988,10000.000000,0.000000,10.000000
1999-09,10000.000000,2000000.000000,1809174.330512,2812684.944096,484308.736250,5106168.010858,0.004269,0.331693,0.568307,0.100000,0.354312,0.550841,0.094848,10000.000000,0.000000,10.000000
1999-10,10000.000000,2010000.000000,1786149.620624,2794938.972850,570999.449950,5152088.043424,0.007021,0.331693,0.568307,0.100000,0.346685,0.542487,0.110829,10000.000000,0.000000,10.000000
1999-11,10000.000000,2020000.000000,1913068.813585,2835782.366480,537950.210156,5286801.390222,0.024159,0.331693,0.568307,0.100000,0.361858,0.536389,0.101753,10000.000000,0.000000,10.000000
1999-12,10000.000000,2030000.000000,1966798.057216,2808148.479874,519589.155298,5294535.692387,-0.000428,0.331693,0.568307,0.100000,0.371477,0.530386,0.098137,10000.000000,0.000000,10.000000
2000-01,10000.000000,2040000.000000,1964455.181926,2755575.798625,521925.872313,5241956.852863,-0.011797,0.331693,0.568307,0.100000,0.374756,0.525677,0.099567,10000.000000,0.000000,10.000000
2000-02,10000.000000,2050000.000000,1925368.606199,2798716.283560,551496.329832,5275581.219592,0.004498,0.412746,0.487254,0.100000,0.364959,0.530504,0.104538,10000.000000,0.000000,10.000000
2000-03,10000.000000,2060000.000000,2011636.786798,2867078.320394,525758.837896,5404473.945087,0.022494,0.412746,0.487254,0.100000,0.372217,0.530501,0.097282,10000.000000,0.000000,10.000000
2000-04,10000.000000,2070000.000000,2049768.375665,2939287.082955,515371.021101,5504426.479721,0.016613,0.412746,0.487254,0.100000,0.372385,0.533986,0.093628,10000.000000,0.000000,10.000000
2000-05,10000.000000,2080000.000000,1999956.322469,2858112.105713,507517.372170,5365585.800352,-0.026991,0.412746,0.487254,0.100000,0.372738,0.532675,0.094588,10000.000000,0.000000,10.000000
2000-06,10000.000000,2090000.000000,2072291.585432,2944960.166961,529072.630082,5546324.382474,0.031762,0.412746,0.487254,0.100000,0.373633,0.530975,0.095392,10000.000000,0.000000,10.000000
2000-07,10000.000000,2100000.000000,2098912.688277,2970786.391132,522729.671608,5592428.751017,0.006498,0.412746,0.487254,0.100000,0.375313,0.531216,0.093471,10000.000000,0.000000,10.000000
2000-08,10000.000000,2110000.000000,2127217.878026,3034457.642125,510225.507222,5671901.027373,0.012400,0.412746,0.487254,0.100000,0.375045,0.534998,0.089957,10000.000000,0.000000,10.000000
2000-09,10000.000000,2120000.000000,2112061.654317,3055987.141962,511447.997308,5679496.793586,-0.000423,0.412746,0.487254,0.100000,0.371875,0.538074,0.090052,10000.000000,0.000000,10.000000
2000-10,10000.000000,2130000.000000,2009553.570492,3084471.588578,505909.580169,5599934.739239,-0.015742,0.412746,0.487254,0.100000,0.358853,0.550805,0.090342,10000.000000,0.000000,10.000000
2000-11,10000.000000,2140000.000000,2297300.168986,2750281.078821,552612.314908,5600193.562715,-0.001736,0.412746,0.487254,0.100000,0.410218,0.491105,0.098677,361010.673665,351010.673665,712.021347
2000-12,10000.000000,2150000.000000,2227647.281555,2864479.002018,566207.359494,5658333.643067,0.008581,0.412746,0.487254,0.100000,0.393693,0.506241,0.100066,10000.000000,0.000000,10.000000
2001-01,10000.000000,2160000.000000,2247768.923436,2894596.298269,553724.809536,5696090.031241,0.004897,0.412746,0.487254,0.100000,0.394616,0.508172,0.097211,10000.000000,0.000000,10.000000
2001-02,10000.000000,2170000.000000,2199746.924895,2923745.317550,554088.315575,5677580.558019,-0.004996,0.391267,0.508733,0.100000,0.387444,0.514963,0.097592,10000.000000,0.000000,10.000000
2001-03,10000.000000,2180000.000000,2005789.522974,2983960.804245,559857.726292,5549608.053511,-0.024259,0.391267,0.508733,0.100000,0.361429,0.537689,0.100882,10000.000000,0.000000,10.000000
2001-04,10000.000000,2190000.000000,2024830.607571,2938721.268647,553470.523263,5517022.399481,-0.007660,0.391267,0.508733,0.100000,0.367015,0.532664,0.100321,10000.000000,0.000000,10.000000
2001-05,10000.000000,2200000.000000,2174809.446179,2895434.866364,579014.271165,5649258.583707,0.022116,0.391267,0.508733,0.100000,0.384973,0.512534,0.102494,10000.000000,0.000000,10.000000
2001-06,10000.000000,2210000.000000,2132618.183269,2932779.490917,574755.798365,5640153.472551,-0.003376,0.391267,0.508733,0.100000,0.378114,0.519982,0.101904,10000.000000,0.000000,10.000000
2001-07,10000.000000,2220000.000000,2085615.984589,2954661.946834,570497.336813,5610775.268235,-0.006969,0.391267,0.508733,0.100000,0.371716,0.526605,0.101679,10000.000000,0.000000,10.000000
2001-08,10000.000000,2230000.000000,2052739.403422,3029425.991398,579011.190520,5661176.585340,0.007188,0.391267,0.508733,0.100000,0.362599,0.535123,0.102278,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,1830733.170674,3098992.355119,602426.024036,5532151.549830,-0.024514,0.391267,0.508733,0.100000,0.330926,0.560178,0.108895,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,2237234.581716,2865897.279521,554148.609853,5657280.471091,0.020773,0.391267,0.508733,0.100000,0.395461,0.506586,0.097953,337725.647463,327725.647463,665.451295
2001-11,10000.000000,2260000.000000,2350281.164380,2864522.950388,544555.321813,5759359.436581,0.016247,0.391267,0.508733,0.100000,0.408080,0.497368,0.094551,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,2384733.304435,2785068.985746,547700.459205,5717502.749386,-0.008988,0.391267,0.508733,0.100000,0.417094,0.487113,0.095794,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,2377630.064450,2816079.972962,561270.655859,5754980.693271,0.004798,0.391267,0.508733,0.100000,0.413143,0.489329,0.097528,10000.000000,0.000000,10.000000
2002-02,10000.000000,2290000.000000,1687981.975989,3490037.261051,604985.087767,5783004.324807,0.003126,0.303024,0.596976,0.100000,0.291887,0.603499,0.104614,640705.389268,630705.389268,1271.410779
2002-03,10000.000000,2300000.000000,1781948.710192,3405609.439987,600896.311444,5788454.461623,-0.000785,0.303024,0.596976,0.100000,0.307845,0.588345,0.103809,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,1719320.369357,3448967.062438,619290.025517,5787577.457312,-0.001876,0.303024,0.596976,0.100000,0.297071,0.595926,0.107003,10000.000000,0.000000,10.000000
2002-05,10000.000000,2320000.000000,1678180.004160,3479643.258917,641771.394500,5799594.657577,0.000348,0.303024,0.596976,0.100000,0.289362,0.599980,0.110658,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,1588220.841355,3556782.115169,656077.268478,5801080.225003,-0.001466,0.303024,0.596976,0.100000,0.273780,0.613124,0.113096,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,1426273.813712,3649794.151862,639725.331190,5715793.296764,-0.016397,0.303024,0.596976,0.100000,0.249532,0.638546,0.111922,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,1754622.366567,3537945.662553,567031.178565,5859599.207684,0.023369,0.303024,0.596976,0.100000,0.299444,0.603786,0.096770,308776.159098,298776.159098,607.552318
2002-09,10000.000000,2360000.000000,1676343.186646,3663240.897161,588160.243727,5927744.327534,0.009906,0.303024,0.596976,0.100000,0.282796,0.617982,0.099222,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,1662856.578395,3654166.609972,584905.738607,5901928.926974,-0.006032,0.303024,0.596976,0.100000,0.281748,0.619148,0.099104,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,1783192.964420,3633596.933485,589064.056602,6005853.954508,0.015887,0.303024,0.596976,0.100000,0.296909,0.605009,0.098082,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,1772258.821656,3651746.820731,615561.743152,6039567.385540,0.003942,0.303024,0.596976,0.100000,0.293441,0.604637,0.101921,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,1778290.035434,3658088.240186,661913.186934,6098291.462554,0.008054,0.303024,0.596976,0.100000,0.291605,0.599855,0.108541,10000.000000,0.000000,10.000000
2003-02,10000.000000,2410000.000000,1284042.372061,4188972.705003,614158.218197,6087173.295261,-0.003457,0.224656,0.675344,0.100000,0.210942,0.688164,0.100894,467108.826845,457108.826845,924.217654
2003-03,10000.000000,2420000.000000,1310964.976242,4233473.722313,583363.810552,6127802.509106,0.005024,0.224656,0.675344,0.100000,0.213937,0.690863,0.095200,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,1387530.800030,4195244.927372,564098.088721,6146873.816124,0.001478,0.224656,0.675344,0.100000,0.225730,0.682501,0.091770,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,1461237.004347,4344716.167482,623105.447998,6429058.619827,0.044208,0.224656,0.675344,0.100000,0.227286,0.675794,0.096920,10000.000000,0.000000,10.000000
2003-06,10000.000000,2450000.000000,1544586.267583,4446689.090213,631538.362649,6622813.720444,0.028538,0.224656,0.675344,0.100000,0.233222,0.671420,0.095358,10000.000000,0.000000,10.000000
2003-07,10000.000000,2460000.000000,1553788.130016,4228921.440418,627520.988227,6410230.558661,-0.033558,0.224656,0.675344,0.100000,0.242392,0.659714,0.097894,10000.000000,0.000000,10.000000
2003-08,10000.000000,2470000.000000,1551201.391329,4093477.800502,644835.024983,6289514.216814,-0.020360,0.224656,0.675344,0.100000,0.246633,0.650842,0.102525,10000.000000,0.000000,10.000000
2003-09,10000.000000,2480000.000000,1600235.134727,4177896.930100,678866.908417,6456998.973244,0.025000,0.224656,0.675344,0.100000,0.247830,0.647034,0.105137,10000.000000,0.000000,10.000000
2003-10,10000.000000,2490000.000000,1632682.642216,4196084.690161,678865.858676,6507633.191054,0.006283,0.224656,0.675344,0.100000,0.250887,0.644794,0.104318,10000.000000,0.000000,10.000000
2003-11,10000.000000,2500000.000000,1652445.134358,4217748.169079,698568.019828,6568761.323266,0.007845,0.224656,0.675344,0.100000,0.251561,0.642092,0.106347,10000.000000,0.000000,10.000000
2003-12,10000.000000,2510000.000000,1703070.324885,4253058.094437,729017.310045,6685145.729368,0.016171,0.224656,0.675344,0.100000,0.254754,0.636195,0.109050,10000.000000,0.000000,10.000000
2004-01,10000.000000,2520000.000000,1787113.511949,4319463.880575,741554.585739,6848131.978263,0.022850,0.224656,0.675344,0.100000,0.260964,0.630751,0.108286,10000.000000,0.000000,10.000000
2004-02,10000.000000,2530000.000000,1813208.578220,4362278.881480,725432.776426,6900920.236126,0.006239,0.266916,0.633084,0.100000,0.262749,0.632130,0.105121,10000.000000,0.000000,10.000000
2004-03,10000.000000,2540000.000000,1791801.703943,4469367.382636,729014.104469,6990183.191047,0.011469,0.266916,0.633084,0.100000,0.256331,0.639378,0.104291,10000.000000,0.000000,10.000000
2004-04,10000.000000,2550000.000000,1819243.014051,4298034.837563,721848.315373,6839126.166987,-0.023008,0.266916,0.633084,0.100000,0.266005,0.628448,0.105547,10000.000000,0.000000,10.000000
2004-05,10000.000000,2560000.000000,1774437.132797,4196720.731196,687814.761719,6658972.625712,-0.027763,0.266916,0.633084,0.100000,0.266473,0.630235,0.103291,10000.000000,0.000000,10.000000
2004-06,10000.000000,2570000.000000,1827010.372501,4218139.301113,702143.180776,6747292.854391,0.011744,0.266916,0.633084,0.100000,0.270777,0.625160,0.104063,10000.000000,0.000000,10.000000
2004-07,10000.000000,2580000.000000,1786104.986454,4321905.635646,712889.213565,6820899.835665,0.009413,0.266916,0.633084,0.100000,0.261858,0.633627,0.104515,10000.000000,0.000000,10.000000
2004-08,10000.000000,2590000.000000,1770528.444882,4414963.324228,718261.699970,6903753.469080,0.010665,0.266916,0.633084,0.100000,0.256459,0.639502,0.104039,10000.000000,0.000000,10.000000
2004-09,10000.000000,2600000.000000,1830071.209711,4484145.097278,725425.354272,7039641.661261,0.018208,0.266916,0.633084,0.100000,0.259967,0.636985,0.103049,10000.000000,0.000000,10.000000
2004-10,10000.000000,2610000.000000,1841956.417928,4510443.008183,752291.894999,7104691.321110,0.007809,0.266916,0.633084,0.100000,0.259259,0.634854,0.105887,10000.000000,0.000000,10.000000
2004-11,10000.000000,2620000.000000,1940364.164018,4493182.669654,786323.045762,7219869.879433,0.014783,0.266916,0.633084,0.100000,0.268753,0.622336,0.108911,10000.000000,0.000000,10.000000
2004-12,10000.000000,2630000.000000,1993283.811182,4504433.412714,791695.454387,7289412.678283,0.008236,0.266916,0.633084,0.100000,0.273449,0.617942,0.108609,10000.000000,0.000000,10.000000
2005-01,10000.000000,2640000.000000,1966387.293578,4533968.016606,759453.424104,7259808.734288,-0.005426,0.266916,0.633084,0.100000,0.270859,0.624530,0.104611,10000.000000,0.000000,10.000000
2005-02,10000.000000,2650000.000000,1999443.584062,4578240.732111,757661.218594,7335345.534767,0.009015,0.249779,0.650221,0.100000,0.272577,0.624134,0.103289,10000.000000,0.000000,10.000000
2005-03,10000.000000,2660000.000000,1994330.531096,4484125.013407,777362.935707,7255818.480211,-0.012188,0.249779,0.650221,0.100000,0.274859,0.618004,0.107136,10000.000000,0.000000,10.000000
2005-04,10000.000000,2670000.000000,1946286.065262,4568420.274460,768406.081875,7283112.421596,0.002380,0.249779,0.650221,0.100000,0.267233,0.627262,0.105505,10000.000000,0.000000,10.000000
2005-05,10000.000000,2680000.000000,1972283.232072,4668830.759758,755866.948055,7396980.939885,0.014242,0.249779,0.650221,0.100000,0.266634,0.631181,0.102186,10000.000000,0.000000,10.000000
2005-06,10000.000000,2690000.000000,2015290.032543,4748155.918604,771986.287772,7535432.238919,0.017342,0.249779,0.650221,0.100000,0.267442,0.630111,0.102448,10000.000000,0.000000,10.000000
2005-07,10000.000000,2700000.000000,2051719.545217,4705060.034897,759447.220376,7516226.800490,-0.003871,0.249779,0.650221,0.100000,0.272972,0.625987,0.101041,10000.000000,0.000000,10.000000
2005-08,10000.000000,2710000.000000,2058077.510572,4701226.544823,784522.267031,7543826.322427,0.002338,0.249779,0.650221,0.100000,0.272816,0.623189,0.103995,10000.000000,0.000000,10.000000
2005-09,10000.000000,2720000.000000,2063831.015392,4750680.122994,816761.826563,7631272.964949,0.010253,0.249779,0.650221,0.100000,0.270444,0.622528,0.107028,10000.000000,0.000000,10.000000
2005-10,10000.000000,2730000.000000,2009668.919098,4679007.388550,841836.742273,7530513.049920,-0.014495,0.249779,0.650221,0.100000,0.266870,0.621340,0.111790,10000.000000,0.000000,10.000000
2005-11,10000.000000,2740000.000000,2089280.026645,4676741.870351,854373.605768,7620395.502764,0.010594,0.249779,0.650221,0.100000,0.274170,0.613714,0.112117,10000.000000,0.000000,10.000000
2005-12,10000.000000,2750000.000000,2134074.130563,4730516.869955,913480.016607,7778071.017125,0.019354,0.249779,0.650221,0.100000,0.274371,0.608186,0.117443,10000.000000,0.000000,10.000000
2006-01,10000.000000,2760000.000000,2165373.309312,4777034.285414,985124.240861,7927531.835587,0.017907,0.249779,0.650221,0.100000,0.273146,0.602588,0.124266,10000.000000,0.000000,10.000000
2006-02,10000.000000,2770000.000000,2165010.263629,4747914.739158,994078.664295,7907003.667082,-0.003846,0.254408,0.645592,0.100000,0.273809,0.600470,0.125721,10000.000000,0.000000,10.000000
2006-03,10000.000000,2780000.000000,2197182.528587,4720026.164955,997659.666020,7914868.359562,-0.000270,0.254408,0.645592,0.100000,0.277602,0.596349,0.126049,10000.000000,0.000000,10.000000
2006-04,10000.000000,2790000.000000,2214720.523189,4649676.357114,1094379.334517,7958776.214820,0.004279,0.254408,0.645592,0.100000,0.278274,0.584220,0.137506,10000.000000,0.000000,10.000000
2006-05,10000.000000,2800000.000000,2011126.131171,5117777.664027,880239.376522,8009143.171720,0.005066,0.254408,0.645592,0.100000,0.251104,0.638992,0.109904,494901.158838,484901.158838,979.802318
2006-06,10000.000000,2810000.000000,1959902.222587,5146308.718047,777217.796198,7883428.736832,-0.016924,0.254408,0.645592,0.100000,0.248610,0.652801,0.098589,10000.000000,0.000000,10.000000
2006-07,10000.000000,2820000.000000,1982061.057752,5176154.199082,828907.244122,7987122.500956,0.011870,0.254408,0.645592,0.100000,0.248157,0.648062,0.103780,10000.000000,0.000000,10.000000
2006-08,10000.000000,2830000.000000,2037711.748269,5282758.097927,827598.782143,8148068.628339,0.018875,0.254408,0.645592,0.100000,0.250085,0.648345,0.101570,10000.000000,0.000000,10.000000
2006-09,10000.000000,2840000.000000,2099540.322058,5370559.987896,781838.016742,8251938.326696,0.011506,0.254408,0.645592,0.100000,0.254430,0.650824,0.094746,10000.000000,0.000000,10.000000
2006-10,10000.000000,2850000.000000,2175979.439886,5387465.414171,775451.596788,8338896.450845,0.009315,0.254408,0.645592,0.100000,0.260943,0.646065,0.092992,10000.000000,0.000000,10.000000
2006-11,10000.000000,2860000.000000,2219532.121549,5464375.881233,841310.760145,8525218.762927,0.021119,0.254408,0.645592,0.100000,0.260349,0.640966,0.098685,10000.000000,0.000000,10.000000
2006-12,10000.000000,2870000.000000,2267210.896976,5510551.348011,846097.407892,8623859.652879,0.010385,0.254408,0.645592,0.100000,0.262900,0.638989,0.098111,10000.000000,0.000000,10.000000
2007-01,10000.000000,2880000.000000,2282916.102071,5452930.698661,849585.499069,8585432.299800,-0.005609,0.254408,0.645592,0.100000,0.265906,0.635138,0.098957,10000.000000,0.000000,10.000000
2007-02,10000.000000,2890000.000000,2319349.840505,5495851.728715,901525.014176,8716726.583396,0.014111,0.219268,0.654120,0.126612,0.266080,0.630495,0.103425,10000.000000,0.000000,10.000000
2007-03,10000.000000,2900000.000000,2261969.061538,5592180.563584,892784.450471,8746934.075592,0.002316,0.219268,0.654120,0.126612,0.258601,0.639330,0.102068,10000.000000,0.000000,10.000000
2007-04,10000.000000,2910000.000000,2356522.558390,5560135.708761,931858.523779,8848516.790931,0.010458,0.219268,0.654120,0.126612,0.266318,0.628369,0.105312,10000.000000,0.000000,10.000000
2007-05,10000.000000,2920000.000000,2436447.232556,5561241.448935,919783.218492,8917471.899983,0.006655,0.219268,0.654120,0.126612,0.273222,0.623634,0.103144,10000.000000,0.000000,10.000000
2007-06,10000.000000,2930000.000000,1964046.205492,5704589.087804,1111567.307455,8780202.600750,-0.016496,0.219268,0.654120,0.126612,0.223690,0.649710,0.126599,488939.533950,478939.533950,967.879068
2007-07,10000.000000,2940000.000000,1975329.760600,5782824.916337,1127116.498019,8885271.174956,0.010815,0.219268,0.654120,0.126612,0.222315,0.650833,0.126852,10000.000000,0.000000,10.000000
2007-08,10000.000000,2950000.000000,1892341.896642,5967313.271600,1127115.230923,8986770.399164,0.010286,0.219268,0.654120,0.126612,0.210570,0.664011,0.125419,10000.000000,0.000000,10.000000
2007-09,10000.000000,2960000.000000,1959493.830014,6061433.859678,1209861.367840,9230789.057533,0.026011,0.219268,0.654120,0.126612,0.212278,0.656654,0.131068,10000.000000,0.000000,10.000000
2007-10,10000.000000,2970000.000000,2028411.662300,6079459.440320,1281128.111485,9388999.214105,0.016039,0.219268,0.654120,0.126612,0.216041,0.647509,0.136450,10000.000000,0.000000,10.000000
2007-11,10000.000000,2980000.000000,1933976.806690,6295672.119294,1367666.437522,9597315.363507,0.021100,0.219268,0.654120,0.126612,0.201512,0.655983,0.142505,10000.000000,0.000000,10.000000
2007-12,10000.000000,2990000.000000,1968045.487257,6342876.762377,1362574.455360,9673496.704994,0.006889,0.219268,0.654120,0.126612,0.203447,0.655696,0.140856,10000.000000,0.000000,10.000000
2008-01,10000.000000,3000000.000000,1846796.365268,6552288.571686,1510199.267443,9909284.204397,0.023317,0.219268,0.654120,0.126612,0.186370,0.661227,0.152402,10000.000000,0.000000,10.000000
2008-02,10000.000000,3010000.000000,1821353.531052,6572703.266715,1571233.845396,9965290.643163,0.004638,0.203674,0.611549,0.184777,0.182770,0.659560,0.157671,10000.000000,0.000000,10.000000
2008-03,10000.000000,3020000.000000,1777758.153627,6718865.104519,1655543.498633,10152166.756779,0.017731,0.203674,0.611549,0.184777,0.175111,0.661816,0.163073,10000.000000,0.000000,10.000000
2008-04,10000.000000,3030000.000000,1859120.837417,6644325.523725,1560408.306057,10063854.667200,-0.009674,0.203674,0.611549,0.184777,0.184732,0.660217,0.155051,10000.000000,0.000000,10.000000
2008-05,10000.000000,3040000.000000,1910763.524028,6556167.021369,1530353.993159,9997284.538556,-0.007601,0.203674,0.611549,0.184777,0.191128,0.655795,0.153077,10000.000000,0.000000,10.000000
2008-06,10000.000000,3050000.000000,1832354.704947,6460797.116681,1537496.003327,9830647.824955,-0.017651,0.203674,0.611549,0.184777,0.186392,0.657210,0.156398,10000.000000,0.000000,10.000000
2008-07,10000.000000,3060000.000000,1724540.365464,6530058.366568,1632255.578549,9886854.310581,0.004695,0.203674,0.611549,0.184777,0.174428,0.660479,0.165094,10000.000000,0.000000,10.000000
2008-08,10000.000000,3070000.000000,1767033.040544,6615839.148152,1460469.184086,9843341.372782,-0.005407,0.203674,0.611549,0.184777,0.179516,0.672113,0.148371,10000.000000,0.000000,10.000000
2008-09,10000.000000,3080000.000000,1909355.238288,6143924.927512,1800919.364810,9854199.530610,0.000087,0.203674,0.611549,0.184777,0.193761,0.623483,0.182757,600034.686955,590034.686955,1190.069374
2008-10,10000.000000,3090000.000000,1530337.907643,6102395.761747,1752753.743867,9385487.413257,-0.048530,0.203674,0.611549,0.184777,0.163054,0.650195,0.186751,10000.000000,0.000000,10.000000
2008-11,10000.000000,3100000.000000,1407784.971950,6263684.629645,1652842.847862,9324312.449457,-0.007575,0.203674,0.611549,0.184777,0.150980,0.671758,0.177262,10000.000000,0.000000,10.000000
2008-12,10000.000000,3110000.000000,1894252.277826,6280102.749711,1849195.207798,10023550.235334,0.073839,0.203674,0.611549,0.184777,0.188980,0.626535,0.184485,565291.966471,555291.966471,1120.583933
2009-01,10000.000000,3120000.000000,1883082.035793,6237958.927185,1946964.507841,10068005.470819,0.003434,0.203674,0.611549,0.184777,0.187036,0.619582,0.193381,10000.000000,0.000000,10.000000
2009-02,10000.000000,3130000.000000,940088.398832,6568915.076395,2537021.573281,10046025.048508,-0.003173,0.100000,0.670646,0.229354,0.093578,0.653882,0.252540,885281.488711,875281.488711,1760.562977
2009-03,10000.000000,3140000.000000,889188.361976,6620186.123897,2485902.023538,9995276.509412,-0.006041,0.100000,0.670646,0.229354,0.088961,0.662331,0.248708,10000.000000,0.000000,10.000000
2009-04,10000.000000,3150000.000000,1004968.128379,6577892.226719,2394427.037126,9977287.392224,-0.002797,0.100000,0.670646,0.229354,0.100726,0.659287,0.239988,10000.000000,0.000000,10.000000
2009-05,10000.000000,3160000.000000,1071896.143624,6404678.968576,2499348.854134,9975923.966335,-0.001138,0.100000,0.670646,0.229354,0.107448,0.642014,0.250538,10000.000000,0.000000,10.000000
2009-06,10000.000000,3170000.000000,1102646.249847,6205249.009773,2545082.514981,9852977.774601,-0.013313,0.100000,0.670646,0.229354,0.111910,0.629784,0.258306,10000.000000,0.000000,10.000000
2009-07,10000.000000,3180000.000000,1116732.989198,6316987.287903,2512795.621022,9946515.898123,0.008470,0.100000,0.670646,0.229354,0.112274,0.635095,0.252631,10000.000000,0.000000,10.000000
2009-08,10000.000000,3190000.000000,1207418.814889,6330031.234061,2553148.453882,10090598.502831,0.013467,0.100000,0.670646,0.229354,0.119658,0.627320,0.253022,10000.000000,0.000000,10.000000
2009-09,10000.000000,3200000.000000,1251492.504049,6459677.458580,2681179.862557,10392349.825186,0.028885,0.100000,0.670646,0.229354,0.120424,0.621580,0.257996,10000.000000,0.000000,10.000000
2009-10,10000.000000,3210000.000000,1281565.988536,6493412.215327,2806036.493835,10581014.697698,0.017175,0.100000,0.670646,0.229354,0.121119,0.613685,0.265195,10000.000000,0.000000,10.000000
2009-11,10000.000000,3220000.000000,1081159.094352,7116134.653232,2624427.143568,10821720.891152,0.021783,0.100000,0.670646,0.229354,0.099906,0.657579,0.242515,609406.093097,599406.093097,1208.812186
2009-12,10000.000000,3230000.000000,1105360.212378,7034053.272116,2643054.173294,10782467.657788,-0.004547,0.100000,0.670646,0.229354,0.102515,0.652360,0.245125,10000.000000,0.000000,10.000000
2010-01,10000.000000,3240000.000000,1120358.558650,6983997.232955,2603464.174879,10707819.966484,-0.007843,0.100000,0.670646,0.229354,0.104630,0.652233,0.243137,10000.000000,0.000000,10.000000
2010-02,10000.000000,3250000.000000,1087884.253300,7028724.015327,2559696.425550,10676304.694177,-0.003873,0.100000,0.609261,0.290739,0.101897,0.658348,0.239755,10000.000000,0.000000,10.000000
2010-03,10000.000000,3260000.000000,1132024.672774,6508688.501554,3157674.709545,10798387.883874,0.010488,0.100000,0.609261,0.290739,0.104833,0.602746,0.292421,547226.048962,537226.048962,1084.452098
2010-04,10000.000000,3270000.000000,1178299.958807,6474967.207967,3259806.713602,10913073.880376,0.009686,0.100000,0.609261,0.290739,0.107971,0.593322,0.298707,10000.000000,0.000000,10.000000
2010-05,10000.000000,3280000.000000,1108986.662109,6738617.094110,3418680.141223,11266283.897441,0.031421,0.100000,0.609261,0.290739,0.098434,0.598122,0.303443,10000.000000,0.000000,10.000000
2010-06,10000.000000,3290000.000000,1070884.985071,6891885.726292,3498115.234320,11460885.945683,0.016371,0.100000,0.609261,0.290739,0.093438,0.601340,0.305222,10000.000000,0.000000,10.000000
2010-07,10000.000000,3300000.000000,1073576.236323,7027509.098481,3384629.227752,11485714.562557,0.001293,0.100000,0.609261,0.290739,0.093471,0.611848,0.294682,10000.000000,0.000000,10.000000
2010-08,10000.000000,3310000.000000,1092933.179998,7233556.119258,3449878.933620,11776368.232876,0.024414,0.100000,0.609261,0.290739,0.092807,0.614243,0.292949,10000.000000,0.000000,10.000000
2010-09,10000.000000,3320000.000000,1140113.799725,7281184.934062,3605914.795359,12027213.529147,0.020434,0.100000,0.609261,0.290739,0.094795,0.605393,0.299813,10000.000000,0.000000,10.000000
2010-10,10000.000000,3330000.000000,1198023.816698,7371662.032033,3807343.549898,12377029.398628,0.028230,0.100000,0.609261,0.290739,0.096794,0.595592,0.307614,10000.000000,0.000000,10.000000
2010-11,10000.000000,3340000.000000,1229795.176915,7255382.189157,3886778.274730,12371955.640803,-0.001217,0.100000,0.609261,0.290739,0.099402,0.586438,0.314160,10000.000000,0.000000,10.000000
2010-12,10000.000000,3350000.000000,1275758.972054,6958240.291390,3946353.451727,12180352.715171,-0.016282,0.100000,0.609261,0.290739,0.104739,0.571268,0.323993,10000.000000,0.000000,10.000000
2011-01,10000.000000,3360000.000000,1319927.127116,6929067.801027,3858401.340547,12107396.268690,-0.006805,0.100000,0.609261,0.290739,0.109018,0.572300,0.318681,10000.000000,0.000000,10.000000
2011-02,10000.000000,3370000.000000,1354785.963441,6155690.634075,4616699.739681,12127176.337197,0.000807,0.108402,0.514712,0.376885,0.111715,0.507595,0.380690,708464.660631,698464.660631,1406.929321
2011-03,10000.000000,3380000.000000,1339713.394153,6271646.991327,4777860.589843,12389220.975323,0.020766,0.108402,0.514712,0.376885,0.108135,0.506218,0.385647,10000.000000,0.000000,10.000000
2011-04,10000.000000,3390000.000000,1369858.246091,6272934.218679,4972597.208096,12615389.672866,0.017434,0.108402,0.514712,0.376885,0.108586,0.497245,0.394169,10000.000000,0.000000,10.000000
2011-05,10000.000000,3400000.000000,1378887.738944,6455051.408257,5080036.191753,12913975.338955,0.022858,0.108402,0.514712,0.376885,0.106775,0.499850,0.393375,10000.000000,0.000000,10.000000
2011-06,10000.000000,3410000.000000,1329355.032577,6574770.082344,5133753.703807,13037878.818729,0.008813,0.108402,0.514712,0.376885,0.101961,0.504282,0.393757,10000.000000,0.000000,10.000000
