refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Equity,0.0017145130807001258,0.15555266508368795,0.09718725834846748,0.022069796659877367,0.02581166567356117,0.0927625346376043,0.0016361571996138758,0.020057428617987882,0.17708349441471977,0.1905984200488355,0.021108032489344973,0.1550786732777953,0.0393393604678043
2019-01,Bonds,0.020743809699749836,0.009288239229346039,0.029953525726023573,0.009079339492549748,0.046879841301921465,0.07221602174171275,0.008901996245753939,0.21127820416383952,0.061472435233106304,0.35422288300039356,0.019401162139359093,0.06786171680922892,0.08870082521701525
2019-01,Gold,0.008054409841806493,0.10050347655343607,0.011806247799461246,0.0034313492205775794,0.007638063488435942,0.15297637272409367,0.00020122317305435014,0.019732078581385835,0.1854265135523386,0.08350859460486196,0.06482199138460425,0.2751700210264376,0.08672965804950639
2020-01,Equity,0.004478996426050813,0.13384706214253728,0.10226600183528549,0.025259474326891882,0.021703177464956296,0.10073293605226473,0.0008995970173636059,0.028439530416952234,0.1772817749356242,0.194802203432043,0.017944005117806586,0.14774297137544098,0.04460226945678281
2020-01,Bonds,0.014352228259518516,0.008992286244048586,0.04528639682252475,0.008524063948683174,0.027358271420775248,0.05910280365285482,0.011667909974927995,0.21981695290901337,0.06323722190189242,0.3497432863896014,0.02279654726828477,0.06386177679130556,0.1052602544165693
2020-01,Gold,0.0024056027602583642,0.09477271715626222,0.012514012601034394,0.0005432559723161174,0.008344875375357863,0.17489293650065824,0.0008012385525651721,0.019198248007154185,0.18154097697362973,0.07684373018213721,0.05919696206572747,0.2870858000300739,0.08185964382282519
2021-01,Equity,0.002927696116384708,0.13732930508859234,0.09850131028730835,0.035198538818518664,0.015241055553882362,0.10933101553413464,0.00015463075329408697,0.02170663300289651,0.1622794455428798,0.22154763964798016,0.012888012965537082,0.13986546433376548,0.043029252354825846
2021-01,Bonds,0.015745144860884956,0.014180770733266387,0.05281511034247321,0.006417789667625369,0.026197361098656155,0.055703376767624165,0.009715067443765097,0.22016141858838117,0.07772649964691696,0.3378376429480773,0.024444607750513433,0.06551863449783692,0.09353657565397899
2021-01,Gold,0.01126805014943286,0.09912001996282203,0.02142789300627408,0.00032913474867636415,0.008999306137565027,0.17238077217547557,0.00021866631263435548,0.017250404144373524,0.1583397355531736,0.07403735934022952,0.06491703149148388,0.28785512269176766,0.08385650428609165
2022-01,Equity,0.0023927863372935282,0.11731636664344439,0.11097035739184317,0.027717251024841894,0.02476562016014953,0.12131624554222563,0.0011878498314855815,0.013738901767550556,0.18706608109093778,0.1834817703589374,0.01741181083447148,0.15134739008692658,0.04128756892989242
2022-01,Bonds,0.019134342192481373,0.01111991638223594,0.0526917088134774,0.012754851787104124,0.03663941698279212,0.04872287432408842,0.009065534288618199,0.2145162459612784,0.06870937280880066,0.36086621555284143,0.023816813124722704,0.045733126603487564,0.09622958117807155
2022-01,Gold,0.003890871411568221,0.09741641963656153,0.021615919351869448,0.01303962432864299,0.005865798533220948,0.15828253777473353,0.0009984863354298113,0.010922803669967486,0.1491796522496253,0.08725329742492598,0.06336506926304981,0.2993763466761763,0.08879317334422843
2023-01,Equity,0.0029348495943226434,0.10314964135392544,0.10964576957640215,0.032432949434475625,0.015929536019286497,0.1255529487861599,0.0019035325897687587,0.018004202698552157,0.1735722949637153,0.17144056102744457,0.008607458368440447,0.1816283199448934,0.05519793564261306
2023-01,Bonds,0.01452327191352051,0.010648584891106375,0.039154765445470995,0.011478626043242984,0.03532474538921733,0.05311474080492251,0.011468695347572805,0.20727841631853708,0.056238261976127565,0.39877959908280497,0.022046348783824263,0.04690115487501271,0.09304278912863982
2023-01,Gold,0.002717839307244506,0.09935977426353168,0.012650886530947016,0.002253021378062055,0.0016611820044938428,0.18005631002903916,0.0,0.021560835564662505,0.1652691029045638,0.06586559181848493,0.06282434963051202,0.30584543985442975,0.0799356667140287
2024-01,Equity,0.0030950867749792396,0.10641780126196937,0.09533111195984374,0.03285785896050167,0.019540984878069267,0.1254601665126892,0.0016219830505644034,0.02154617286189337,0.17837406496962502,0.16413745493817009,0.01251255145867812,0.18405579299612798,0.05504896937688857
2024-01,Bonds,0.020469356901112675,0.0067605734521694735,0.034787827790189844,0.011131567813547707,0.045913490658282846,0.04840026142729743,0.01737347320400544,0.19300239448334555,0.05821673943063815,0.40863962026040984,0.011974826138974812,0.051048113173032025,0.09228175526699434
2024-01,Gold,0.006832836584547183,0.09849458912238895,0.02662063835511589,0.00130352265260675,0.009050875792371006,0.17049874284327007,0.0010980507852651178,0.020088646354365393,0.16314629698078364,0.08106378933605243,0.0470147106568407,0.30101541138140303,0.07377188915498963
2025-01,Equity,0.0020917083739341014,0.10866960630503524,0.10543730944188794,0.028538921126886694,0.02432211723173331,0.11913639700653106,0.0008044856939059777,0.017989822330776395,0.18165643247142124,0.15124748518065947,0.017564771673193046,0.18210306303908808,0.060437880124947406
2025-01,Bonds,0.010313812693199998,0.007918829011693098,0.03594018902226547,0.010720020851919506,0.042781862584311874,0.05664148379299995,0.011888817960738398,0.19706981436198165,0.0527004346337287,0.4164871178386169,0.008980846939278586,0.05912724080188445,0.08942952950738123
2025-01,Gold,0.004178408149590404,0.09550187289191561,0.03361336599517687,0.0,0.007043256336804411,0.17072132209639007,0.0,0.021503926322846117,0.19411389743897603,0.07503544468250342,0.03407730091843521,0.2825235331802226,0.0816876719871393
2026-01,Equity,0.004100956720837073,0.1118890683202607,0.1072070821733443,0.029362226426497412,0.014524221285119121,0.12975340250709314,0.0015950076211705825,0.013162247612832181,0.17874976101841533,0.1442486229971445,0.014704422878479843,0.18442556182074996,0.06627741861805579
2026-01,Bonds,0.01386169538859393,0.007154417992293505,0.022208938122373584,0.01581845254787836,0.049518553291717914,0.04783066453596082,0.00952059463163442,0.19376447997520094,0.05535364398678993,0.4197031949407681,0.011432605892001135,0.057664066621351213,0.09616869207343613
2026-01,Gold,0.0004444683149703734,0.061808813006019994,0.047504718411270304,0.0,0.006709025890825698,0.17656031836701006,0.0005989385629733387,0.05142392542216525,0.18662473636852495,0.0764926225401454,0.03252222824154529,0.26454470256876744,0.09476550230578192
