refit,asset,Equity mom 3m,Equity mom 12m,Equity vol 12m,Bonds mom 3m,Bonds mom 12m,Bonds vol 12m,Gold mom 3m,Gold mom 12m,Gold vol 12m,Bond yield,Bond yield chg 12m,Dividend yield,USDINR chg 12m
2019-01,Equity,0.04328635062018492,0.038129023844054526,0.07920309612672297,0.06109612177733255,0.0948918411945222,0.0728057969993063,0.04042605903099447,0.011031064621234911,0.1805361541889081,0.029069682608606526,0.01347256491188667,0.2645874993585224,0.07146474471772356
2019-01,Bonds,0.010346541837484768,0.05263376934930338,0.015882928664894647,0.05663785971753011,0.02056944041677134,0.07618153884034046,0.020683044781963145,0.12240486739375005,0.055981661929249436,0.331955920534818,0.060269003993067324,0.144588100366682,0.0318653221741454
2019-01,Gold,0.020428831758689814,0.0496799382211971,0.027134693115389685,0.008508734359873168,0.02479037146477678,0.03169460036795361,0.002793868150883243,0.1016407368976943,0.24061390421898166,0.0821073452759607,0.061525277636010366,0.2720775170438226,0.077004181488767
2020-01,Equity,0.03848374125935298,0.04007532067433352,0.08521594206808894,0.05866663873547462,0.08774666615538387,0.07620239270724889,0.03885549243245131,0.008311948828389365,0.18457724313376264,0.02944731844022819,0.015890938306464673,0.27118078636570214,0.06534557089311883
2020-01,Bonds,0.009699693272106796,0.04951301667821584,0.015758088467188736,0.05727332357718491,0.0302252217496356,0.07138724528096466,0.019748487845183463,0.12028577977447792,0.058104290781724986,0.3281205584945577,0.05854971676258752,0.14056065787561148,0.04077391944056041
2020-01,Gold,0.018974085070654303,0.049481933900513954,0.026965281887838536,0.006851599460019738,0.030970521644216178,0.03250044940819121,0.004490345918306471,0.10210812446954382,0.24042987015020997,0.08253658362929742,0.0631549751735407,0.2715945956768526,0.06994163361081512
2021-01,Equity,0.03806056074101106,0.04134710349636788,0.08433604999857543,0.060340423716340234,0.0794991624519439,0.07865188866184365,0.03753820310237703,0.008641289332811643,0.18461264778235145,0.036981404684110236,0.019390896244118435,0.27403149498515894,0.05656887480299001
2021-01,Bonds,0.014719922165809573,0.04708858289363235,0.031411090059697826,0.060342875169709854,0.0006686867202839861,0.0637155951035555,0.021296334190849444,0.13164572417948642,0.0621319001881364,0.3266190353775613,0.08209499106988279,0.13990868725072564,0.018356575630668833
2021-01,Gold,0.015836473037781088,0.04388042501041011,0.03488938785561401,0.00753695666475694,0.008618204409492493,0.03997504546641897,0.004593612967726741,0.09866226392586125,0.23328983354459792,0.10434890262229563,0.049995651651498725,0.2732403368851261,0.08513290595841994
2022-01,Equity,0.030162550801455842,0.05040216510055714,0.09802439516366963,0.06275559385819846,0.04218737624439519,0.08093207684999955,0.03606969869724615,0.015039800462245508,0.18215710490022094,0.06884929460985836,0.040261566377402615,0.2721155079577824,0.02104286897696825
2022-01,Bonds,0.017408854779651442,0.049696066599942454,0.023720747808967487,0.055700865251706776,0.01131556436805924,0.05946277582941303,0.020668676149171297,0.13044590904835082,0.05591151689177937,0.33509011691445845,0.07101146642755808,0.1394843087591535,0.030083131171788197
2022-01,Gold,0.015357390563170113,0.058094603294174325,0.015780220080871182,0.006521051569299921,0.04062673791477853,0.04722875878679839,0.0035202053867613788,0.09659205990106604,0.23406345612548257,0.07759076279920697,0.074071767847292,0.27365047161843714,0.05690251411266138
2023-01,Equity,0.03405191575216578,0.035588751034001484,0.094984714242284,0.06160759365382278,0.026388353826555147,0.0866088157709608,0.042974797800877644,0.026990419387929027,0.19445798848753715,0.05458135732168118,0.04037625497919374,0.2801101615386748,0.021278876204316254
2023-01,Bonds,0.01891776100934068,0.0630088647718708,0.01688591401974369,0.05216457123116542,0.0031123050836854666,0.06071944869045699,0.01693422824756822,0.12007875969871469,0.05866382213727318,0.34846228029224746,0.06886841189059552,0.1429457737006051,0.02923785922673281
2023-01,Gold,0.015560690177440346,0.054651355030331625,0.016882644961457957,0.007062850375717541,0.0424369572990312,0.048093907974988206,0.0040356539253177375,0.09548245127911888,0.2306846490264966,0.08052003029958148,0.07327021269150494,0.27471071009792686,0.0566078868610865
2024-01,Equity,0.03571704117527548,0.031699502812870074,0.09312897974408402,0.0630069700795672,0.032217428397685266,0.08675626841991871,0.04342679226684763,0.026774168290268626,0.19247632090043407,0.05207717134300064,0.038903850625735925,0.27775441463946277,0.026061091304849595
2024-01,Bonds,0.018112516639590848,0.05326684411614039,0.01671790344923141,0.05177801432753599,0.04875330539993322,0.05354548618611903,0.015334808595223572,0.11685032856142505,0.05516198374198654,0.3426770892547693,0.08344848103448395,0.13761123245950077,0.006742006234059871
2024-01,Gold,0.014428473988260061,0.05893033154950574,0.01650294348444752,0.006577955856848594,0.057312760366132726,0.04506019513301324,0.0042574317339833965,0.09402243067635242,0.23005213637655664,0.07798447604995822,0.07824643345692515,0.27240091882180906,0.04422351250620728
2025-01,Equity,0.03577830789043791,0.03203442629606783,0.09557422197755412,0.06062089033060297,0.05225161052701244,0.07980302376997676,0.0429909409010134,0.032631518045078974,0.19253284115667293,0.04295182480521148,0.03383400495148633,0.2602647703406944,0.03873161900819046
2025-01,Bonds,0.015465820266549957,0.05072889470356448,0.01378150541065884,0.05003614922532629,0.06256369182688856,0.05316498597264888,0.01293550631382274,0.11495617114788435,0.053511788848739625,0.337899070041484,0.08578594745424742,0.13294742801718393,0.016223040771001035
2025-01,Gold,0.012249519236283682,0.05571549786948728,0.02068101163548302,0.006444839109280137,0.07180375913569534,0.04898512578032592,0.006448073077303645,0.09987454460289717,0.2322946048308982,0.07059435044059659,0.07948363034581109,0.26086547183983894,0.034559572096098924
2026-01,Equity,0.03611956338544969,0.035211426706408276,0.09129265175004579,0.061226499846436654,0.055192171735223235,0.07763004336193112,0.04461446708096254,0.04282831510768525,0.19504630357472835,0.038107521413218305,0.03198486376550317,0.25219756814318994,0.03854860412921774
2026-01,Bonds,0.015765320389442176,0.05078009215891638,0.011371787620759882,0.04956474213461374,0.06296099759794802,0.05329146401756486,0.011736443749183536,0.11173697277845143,0.05540928162432037,0.34111644822341913,0.08531603016836241,0.13564669852449282,0.01530372101252528
2026-01,Gold,0.007466077197453101,0.03906435925615351,0.012374463084224319,0.003980822474519147,0.08860252295003668,0.052686122070373834,0.008786706001142053,0.1339797369711702,0.24994707152030443,0.05332955387016696,0.08135661398689989,0.237754714544787,0.030671236072768702
