Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
1998-09,10000.000000,1880000.000000,1041586.054334,1701046.803042,1175610.296731,3918243.154108,0.010646,0.275785,0.384660,0.339555,0.265830,0.434135,0.300035,10000.000000,0.000000,10.000000
1998-10,10000.000000,1890000.000000,1057143.743020,1745572.124448,1212185.796346,4014901.663814,0.022060,0.275785,0.384660,0.339555,0.263305,0.434773,0.301922,10000.000000,0.000000,10.000000
1998-11,10000.000000,1900000.000000,1175984.973073,1711277.818988,1211392.634575,4098655.426636,0.018324,0.275785,0.384660,0.339555,0.286920,0.417522,0.295559,10000.000000,0.000000,10.000000
1998-12,10000.000000,1910000.000000,1224245.651471,1742412.280256,1213080.889964,4179738.821690,0.017301,0.275785,0.384660,0.339555,0.292900,0.416871,0.290229,10000.000000,0.000000,10.000000
1999-01,10000.000000,1920000.000000,1286038.670565,1739589.201363,1202134.851949,4227762.723877,0.009075,0.275785,0.384660,0.339555,0.304189,0.411468,0.284343,10000.000000,0.000000,10.000000
1999-02,10000.000000,1930000.000000,1285177.721481,1709628.040813,1211193.783869,4205999.546162,-0.007495,0.257500,0.415031,0.327468,0.305558,0.406474,0.287968,10000.000000,0.000000,10.000000
1999-03,10000.000000,1940000.000000,1322746.883233,1688511.765042,1215026.852453,4226285.500728,0.002440,0.257500,0.415031,0.327468,0.312981,0.399526,0.287493,10000.000000,0.000000,10.000000
1999-04,10000.000000,1950000.000000,1137079.525008,1772407.192252,1372543.037376,4282029.754636,0.010798,0.257500,0.415031,0.327468,0.265547,0.413918,0.320536,241901.343996,231901.343996,473.802688
1999-05,10000.000000,1960000.000000,1135953.079909,1733950.343900,1346265.441871,4216168.865679,-0.017675,0.257500,0.415031,0.327468,0.269428,0.411262,0.319310,10000.000000,0.000000,10.000000
1999-06,10000.000000,1970000.000000,1129001.022371,1698985.124955,1279268.212480,4107254.359806,-0.028138,0.257500,0.415031,0.327468,0.274880,0.413655,0.311466,10000.000000,0.000000,10.000000
1999-07,10000.000000,1980000.000000,1180055.951706,1722545.921556,1263346.152381,4165948.025643,0.011827,0.257500,0.415031,0.327468,0.283262,0.413482,0.303255,10000.000000,0.000000,10.000000
1999-08,10000.000000,1990000.000000,1135513.365891,1712616.087987,1277389.377361,4125518.831239,-0.012076,0.257500,0.415031,0.327468,0.275241,0.415127,0.309631,10000.000000,0.000000,10.000000
1999-09,10000.000000,2000000.000000,1128720.073588,1724099.744367,1326980.322994,4179800.140949,0.010708,0.257500,0.415031,0.327468,0.270042,0.412484,0.317475,10000.000000,0.000000,10.000000
1999-10,10000.000000,2010000.000000,1114354.778289,1710955.189412,1566153.985713,4391463.953414,0.048132,0.257500,0.415031,0.327468,0.253755,0.389609,0.356636,10000.000000,0.000000,10.000000
1999-11,10000.000000,2020000.000000,1195048.969754,1738451.749907,1475505.070584,4409005.790245,0.001713,0.257500,0.415031,0.327468,0.271047,0.394296,0.334657,10000.000000,0.000000,10.000000
1999-12,10000.000000,2030000.000000,1228611.900336,1725328.802422,1425143.314893,4379084.017651,-0.009034,0.257500,0.415031,0.327468,0.280564,0.393993,0.325443,10000.000000,0.000000,10.000000
2000-01,10000.000000,2040000.000000,1227147.879429,1696003.695582,1431299.699542,4354451.274554,-0.007891,0.257500,0.415031,0.327468,0.281815,0.389487,0.328698,10000.000000,0.000000,10.000000
2000-02,10000.000000,2050000.000000,1196735.468060,1732711.717221,1511932.840747,4441380.026028,0.017626,0.267065,0.433029,0.299907,0.269451,0.390129,0.340420,10000.000000,0.000000,10.000000
2000-03,10000.000000,2060000.000000,1243895.467948,1785278.929828,1441372.731762,4470547.129538,0.004306,0.267065,0.433029,0.299907,0.278242,0.399342,0.322415,10000.000000,0.000000,10.000000
2000-04,10000.000000,2070000.000000,1261613.995551,1840493.194688,1411130.994927,4513238.185166,0.007296,0.267065,0.433029,0.299907,0.279536,0.407799,0.312665,10000.000000,0.000000,10.000000
2000-05,10000.000000,2080000.000000,1225796.663138,1799386.977282,1385929.167166,4411112.807585,-0.024789,0.267065,0.433029,0.299907,0.277888,0.407921,0.314190,10000.000000,0.000000,10.000000
2000-06,10000.000000,2090000.000000,1264571.635109,1864367.189811,1441363.073663,4570301.898583,0.033745,0.267065,0.433029,0.299907,0.276693,0.407931,0.315376,10000.000000,0.000000,10.000000
2000-07,10000.000000,2100000.000000,1275322.034474,1890803.979768,1421201.052440,4587327.066682,0.001534,0.267065,0.433029,0.299907,0.278010,0.412180,0.309810,10000.000000,0.000000,10.000000
2000-08,10000.000000,2110000.000000,1287303.575798,1941542.121288,1383248.948364,4612094.645450,0.003212,0.267065,0.433029,0.299907,0.279115,0.420968,0.299918,10000.000000,0.000000,10.000000
2000-09,10000.000000,2120000.000000,1273402.434830,1964915.665983,1381345.039892,4619663.140704,-0.000526,0.267065,0.433029,0.299907,0.275648,0.425337,0.299014,10000.000000,0.000000,10.000000
2000-10,10000.000000,2130000.000000,1207001.695942,1991792.966526,1362670.043505,4561464.705973,-0.014731,0.267065,0.433029,0.299907,0.264608,0.436656,0.298735,10000.000000,0.000000,10.000000
2000-11,10000.000000,2140000.000000,1203871.228280,2004299.332538,1346178.500312,4554349.061130,-0.003744,0.267065,0.433029,0.299907,0.264334,0.440085,0.295581,10000.000000,0.000000,10.000000
2000-12,10000.000000,2150000.000000,1167762.230561,2087521.545035,1377596.815556,4632880.591153,0.015015,0.267065,0.433029,0.299907,0.252060,0.450588,0.297352,10000.000000,0.000000,10.000000
2001-01,10000.000000,2160000.000000,1181406.268623,2109469.044141,1348760.448137,4639635.760900,-0.000699,0.267065,0.433029,0.299907,0.254633,0.454663,0.290704,10000.000000,0.000000,10.000000
2001-02,10000.000000,2170000.000000,1163305.993213,2128291.119412,1336162.009722,4627759.122346,-0.004705,0.273469,0.429268,0.297263,0.251376,0.459897,0.288728,10000.000000,0.000000,10.000000
2001-03,10000.000000,2180000.000000,1064149.836767,2172123.103421,1344150.303620,4580423.243809,-0.012363,0.273469,0.429268,0.297263,0.232326,0.474219,0.293455,10000.000000,0.000000,10.000000
2001-04,10000.000000,2190000.000000,1077998.215744,2139190.946793,1329768.486867,4546957.649404,-0.009469,0.273469,0.429268,0.297263,0.237081,0.470466,0.292452,10000.000000,0.000000,10.000000
2001-05,10000.000000,2200000.000000,1161467.091241,2107680.552637,1392485.824157,4661633.468035,0.022971,0.273469,0.429268,0.297263,0.249155,0.452133,0.298712,10000.000000,0.000000,10.000000
2001-06,10000.000000,2210000.000000,1143482.371417,2134864.113455,1382244.000633,4660590.485505,-0.002364,0.273469,0.429268,0.297263,0.245351,0.458067,0.296581,10000.000000,0.000000,10.000000
2001-07,10000.000000,2220000.000000,1122367.054680,2150792.255539,1372438.311620,4645597.621839,-0.005351,0.273469,0.429268,0.297263,0.241598,0.462974,0.295428,10000.000000,0.000000,10.000000
2001-08,10000.000000,2230000.000000,1108504.367273,2205214.564320,1393638.432885,4707357.364478,0.011118,0.273469,0.429268,0.297263,0.235483,0.468461,0.296055,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,992296.564452,2255853.306577,1450469.204089,4698619.075118,-0.003972,0.273469,0.429268,0.297263,0.211189,0.480110,0.308701,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,1328497.633648,2054532.124003,1399523.596957,4782553.354607,0.015702,0.273469,0.429268,0.297263,0.277780,0.429589,0.292631,295365.369709,285365.369709,580.730739
2001-11,10000.000000,2260000.000000,1395625.646606,2050399.217875,1373691.109892,4819715.974373,0.005668,0.273469,0.429268,0.297263,0.289566,0.425419,0.285015,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,1416083.270414,1991379.144611,1380995.799879,4788458.214904,-0.008542,0.273469,0.429268,0.297263,0.295728,0.415871,0.288401,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,1411864.803950,2013578.735879,1415089.339267,4840532.879097,0.008768,0.273469,0.429268,0.297263,0.291675,0.415983,0.292342,10000.000000,0.000000,10.000000
2002-02,10000.000000,2290000.000000,1364525.425330,2052532.199322,1485338.939176,4902396.563828,0.010692,0.261026,0.448316,0.290658,0.278338,0.418679,0.302982,10000.000000,0.000000,10.000000
2002-03,10000.000000,2300000.000000,1432001.990393,2012636.665249,1475299.857221,4919938.512863,0.001535,0.261026,0.448316,0.290658,0.291061,0.409078,0.299861,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,1381672.451580,2042389.576678,1520459.006382,4944521.034641,0.002958,0.261026,0.448316,0.290658,0.279435,0.413061,0.307504,10000.000000,0.000000,10.000000
2002-05,10000.000000,2320000.000000,1342701.452382,2069184.003761,1575654.007339,4987539.463482,0.006664,0.261026,0.448316,0.290658,0.269211,0.414871,0.315918,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,1263198.135676,2125276.029769,1610776.823222,4999250.988667,0.000342,0.261026,0.448316,0.290658,0.252677,0.425119,0.322204,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,1129696.182248,2188352.867646,1570629.714476,4888678.764369,-0.024070,0.261026,0.448316,0.290658,0.231084,0.447637,0.321279,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,1152169.264550,2265789.532008,1555572.587176,4973531.383734,0.015280,0.261026,0.448316,0.290658,0.231660,0.455570,0.312770,10000.000000,0.000000,10.000000
2002-09,10000.000000,2360000.000000,1106874.167731,2346031.046102,1600731.162927,5053636.376761,0.014067,0.261026,0.448316,0.290658,0.219025,0.464226,0.316748,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,1101603.842079,2340218.965383,1590692.093427,5032514.900889,-0.006146,0.261026,0.448316,0.290658,0.218897,0.465020,0.316083,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,1185251.660049,2327044.955514,1600724.833984,5113021.449547,0.013982,0.261026,0.448316,0.290658,0.231810,0.455121,0.313068,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,1182877.767314,2338667.912747,1665954.880767,5187500.560828,0.012586,0.261026,0.448316,0.290658,0.228025,0.450828,0.321148,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,1190221.109572,2342728.477890,1791399.835772,5324349.423234,0.024406,0.261026,0.448316,0.290658,0.223543,0.440003,0.336454,10000.000000,0.000000,10.000000
2003-02,10000.000000,2410000.000000,1244370.703503,2538489.925201,1513064.847187,5295925.475892,-0.007203,0.249292,0.468611,0.282096,0.234968,0.479329,0.285704,296599.799441,286599.799441,583.199599
2003-03,10000.000000,2420000.000000,1270774.197833,2565456.621724,1437198.156485,5273428.976041,-0.006125,0.249292,0.468611,0.282096,0.240977,0.486487,0.272536,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,1342842.852745,2542289.559133,1387547.301731,5272679.713609,-0.002035,0.249292,0.468611,0.282096,0.254679,0.482163,0.263158,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,1414174.834902,2632867.394493,1516847.243693,5563889.473088,0.053232,0.249292,0.468611,0.282096,0.254170,0.473206,0.272624,10000.000000,0.000000,10.000000
2003-06,10000.000000,2450000.000000,1494839.301843,2693690.645037,1526844.504408,5715374.451288,0.025384,0.249292,0.468611,0.282096,0.261547,0.471306,0.267147,10000.000000,0.000000,10.000000
2003-07,10000.000000,2460000.000000,1503744.437730,2558850.177237,1515256.968986,5577851.583953,-0.025767,0.249292,0.468611,0.282096,0.269592,0.458752,0.271656,10000.000000,0.000000,10.000000
2003-08,10000.000000,2470000.000000,1501240.663212,2476522.838503,1559293.487484,5537056.989198,-0.009090,0.249292,0.468611,0.282096,0.271126,0.447263,0.281611,10000.000000,0.000000,10.000000
2003-09,10000.000000,2480000.000000,1548694.805895,2531179.989480,1642038.389773,5721913.185149,0.031522,0.249292,0.468611,0.282096,0.270660,0.442366,0.286974,10000.000000,0.000000,10.000000
2003-10,10000.000000,2490000.000000,1580096.931620,2546147.747243,1642035.525043,5768280.203907,0.006345,0.249292,0.468611,0.282096,0.273929,0.441405,0.284666,10000.000000,0.000000,10.000000
2003-11,10000.000000,2500000.000000,1599222.596211,2563235.445423,1689690.629398,5852148.671032,0.012784,0.249292,0.468611,0.282096,0.273271,0.437999,0.288730,10000.000000,0.000000,10.000000
2003-12,10000.000000,2510000.000000,1648216.926405,2588639.949393,1763340.796598,6000197.672396,0.023549,0.249292,0.468611,0.282096,0.274694,0.431426,0.293880,10000.000000,0.000000,10.000000
2004-01,10000.000000,2520000.000000,1729552.911217,2633022.877169,1793665.545850,6156241.334235,0.024299,0.249292,0.468611,0.282096,0.280943,0.427700,0.291357,10000.000000,0.000000,10.000000
2004-02,10000.000000,2530000.000000,1748344.470120,2667124.717691,1754669.971761,6170139.159572,0.000632,0.251291,0.462688,0.286021,0.283356,0.432263,0.284381,10000.000000,0.000000,10.000000
2004-03,10000.000000,2540000.000000,1720976.650230,2740366.631661,1763967.461105,6225310.742997,0.007309,0.251291,0.462688,0.286021,0.276448,0.440198,0.283354,10000.000000,0.000000,10.000000
2004-04,10000.000000,2550000.000000,1737635.275172,2643790.655636,1747802.789619,6129228.720427,-0.017013,0.251291,0.462688,0.286021,0.283500,0.431341,0.285159,10000.000000,0.000000,10.000000
2004-05,10000.000000,2560000.000000,1693075.152697,2585970.034606,1665776.313378,5944821.500681,-0.031666,0.251291,0.462688,0.286021,0.284798,0.434995,0.280206,10000.000000,0.000000,10.000000
2004-06,10000.000000,2570000.000000,1741454.847478,2602323.769522,1702325.777873,6046104.394873,0.015329,0.251291,0.462688,0.286021,0.288029,0.430413,0.281557,10000.000000,0.000000,10.000000
2004-07,10000.000000,2580000.000000,1702464.693484,2668927.346691,1729698.776383,6101090.816558,0.007428,0.251291,0.462688,0.286021,0.279043,0.437451,0.283506,10000.000000,0.000000,10.000000
2004-08,10000.000000,2590000.000000,1678839.056932,2735138.586336,1743771.161767,6157748.805034,0.007635,0.251291,0.462688,0.286021,0.272638,0.444178,0.283183,10000.000000,0.000000,10.000000
2004-09,10000.000000,2600000.000000,1725552.037745,2786667.419944,1762640.754732,6274860.212421,0.017366,0.251291,0.462688,0.286021,0.274994,0.444100,0.280905,10000.000000,0.000000,10.000000
2004-10,10000.000000,2610000.000000,1727319.619472,2810817.302991,1830241.689647,6368378.612110,0.013289,0.251291,0.462688,0.286021,0.271234,0.441371,0.287395,10000.000000,0.000000,10.000000
2004-11,10000.000000,2620000.000000,1809777.224326,2810022.283971,1913035.346973,6532834.855270,0.024216,0.251291,0.462688,0.286021,0.277028,0.430138,0.292834,10000.000000,0.000000,10.000000
