start,XIRR,Worst wealth drop
1992-04,0.11633734975856834,-0.24558406558396528
1992-05,0.1074989703004715,-0.24486419452442376
1992-06,0.10000617086795417,-0.24412086184842863
1992-07,0.08641283386021986,-0.24336671654015796
1992-08,0.06265283550484232,-0.3018960598975614
1992-09,0.06291895068253606,-0.3005579605487705
1992-10,0.051641967340973885,-0.31655821330979106
1992-11,0.047120114699902384,-0.3200108773855983
1992-12,0.05757042067969856,-0.3183487896793209
1993-01,0.05365714898744945,-0.3166690633125536
1993-02,0.05140617429772423,-0.3149806564010693
1993-03,0.036747170166528294,-0.313230384332294
1993-04,0.037544224083324494,-0.3114435482889255
1993-05,0.04582766294610119,-0.30962701082103083
1993-06,0.0540012347109388,-0.307713803591415
1993-07,0.06279574486135037,-0.3057384061900663
1993-08,0.06202247727101674,-0.30370068917692206
1993-09,0.059765528980299826,-0.3015804869809
1993-10,0.06383212480530245,-0.29941036325295556
1993-11,0.06576429577463244,-0.29717976012861125
1993-12,0.06615210301081723,-0.29488370939524045
1994-01,0.0699757178415696,-0.29248966561132195
1994-02,0.07719564058051265,-0.29001347417960377
1994-03,0.07726842428313051,-0.2874727768297898
1994-04,0.07223801081233582,-0.28481708917529236
1994-05,0.07200214268465636,-0.28199954676123984
1994-06,0.06481267943857771,-0.2789441869015451
1994-07,0.06801685621713215,-0.27576999147914627
1994-08,0.06147282488438492,-0.2724717443954471
1994-09,0.05655888018865964,-0.2689846977722088
1994-10,0.05969109567505812,-0.26542453390620613
1994-11,0.05772039766862205,-0.26170684858316373
1994-12,0.06445756426640005,-0.2577705109530749
1995-01,0.06731179988074656,-0.2535988822983749
1995-02,0.062319134411338045,-0.24914004893280162
1995-03,0.06319166819416643,-0.24453039346309668
1995-04,0.06046017672125459,-0.23982818071406398
1995-05,0.053592284589704414,-0.2349733402859745
1995-06,0.0540709600740481,-0.22999279998092892
1995-07,0.05621545596488174,-0.22489092990825066
1995-08,0.057708903880083394,-0.21965728814974794
1995-09,0.05642267363336969,-0.2143090436882641
1995-10,0.05507110515894913,-0.2086759929590568
1995-11,0.04814679922329613,-0.202923733587417
1995-12,0.05387444314605519,-0.19688435443303398
1996-01,0.05620497833236628,-0.19075745578056813
1996-02,0.05731170286820884,-0.18470485937123227
1996-03,0.05556020798652926,-0.1817134246009947
1996-04,0.056825490132237456,-0.18031718725831536
1996-05,0.05674717040770074,-0.17885138438752302
1996-06,0.05360337683585639,-0.17731695258332691
1996-07,0.04674851329496971,-0.175743686878848
1996-08,0.04662141266911709,-0.17411297077790366
1996-09,0.04935988908628957,-0.17233623011182986
1996-10,0.052589765767531854,-0.17052088629918483
1996-11,0.057849391234282226,-0.16864690289916373
1996-12,0.06014127908103024,-0.1667517483452603
1997-01,0.06280182539466958,-0.16485406307326222
1997-02,0.06270621849454373,-0.1628820173825486
1997-03,0.06438492814938745,-0.16087324242098378
1997-04,0.05830360404536154,-0.15890182007711373
1997-05,0.06488351702804998,-0.1575095132230564
1997-06,0.06984977571643251,-0.1559902271542346
1997-07,0.06926572759152634,-0.15452402417929523
1997-08,0.06922709508320143,-0.15306028981992092
1997-09,0.059983324314177654,-0.15160663127417173
1997-10,0.06481262229957946,-0.150085857404466
1997-11,0.06946278991103327,-0.1485068417571611
1997-12,0.05903668170561649,-0.14687379393394262
1998-01,0.06043017596592746,-0.14513504150752154
1998-02,0.04628110663502525,-0.14335034943284686
1998-03,0.042380041911576925,-0.14147350071217435
1998-04,0.03651121130445409,-0.13961466973538683
1998-05,0.04398790411344792,-0.13775763182613532
1998-06,0.04830856136978978,-0.1358698341395772
1998-07,0.0393118100160531,-0.13388004687714572
1998-08,0.02656334635277427,-0.13178706633909243
1998-09,0.030247547162687422,-0.1296768615804803
1998-10,0.019986619182272042,-0.12993233724093323
1998-11,-0.02544179142620207,-0.2997569247068046
1998-12,-0.04393208958037181,-0.3532954167007778
1999-01,-0.04445627124651987,-0.35267881462881734
1999-02,-0.04643523845417824,-0.3520742678654417
1999-03,-0.06035962970098704,-0.3845320892638462
1999-04,-0.0720248038104453,-0.41226652075354453
1999-05,-0.04717836289747385,-0.41151232091515977
1999-06,-0.033483843865788336,-0.4107750507187148
1999-07,-0.027363086823349408,-0.41002311204041675
1999-08,-0.024477151834304132,-0.40925206642623624
1999-09,-0.0084515755972008,-0.40850039924527837
1999-10,-0.0011564928298122476,-0.40770434187563254
1999-11,0.0036402409212163986,-0.4068877177472049
1999-12,0.0077674755003442975,-0.4060439521403496
2000-01,0.012209137950148496,-0.4052406210062044
2000-02,0.014968198065274281,-0.4044444130208088
2000-03,0.009264866581501632,-0.4036321933969256
2000-04,0.020703625025002302,-0.4027832311322881
2000-05,0.02859431634350507,-0.40195062064989684
2000-06,0.016760480256880955,-0.4011140588099107
2000-07,0.009736561281649046,-0.40023635953135384
2000-08,0.009594849078553227,-0.3993689379544648
2000-09,0.01147512663475968,-0.398492184047225
2000-10,0.018175423373801052,-0.39760677051337123
2000-11,0.027049558634740147,-0.396694174670423
2000-12,0.031822822733760595,-0.3957117046558353
2001-01,0.03883907605210146,-0.3947005102908713
2001-02,0.045262157279944766,-0.39363160374435446
2001-03,0.05104644654656938,-0.3925435453087298
2001-04,0.04861668138692225,-0.39140615556812564
2001-05,0.052439944717738336,-0.39012423701859833
2001-06,0.05327424491978361,-0.38881462131817934
2001-07,0.045745937823815454,-0.3875579273112525
2001-08,0.05131335690207382,-0.3862378097897611
2001-09,0.029628997129725713,-0.38484583490835855
2001-10,0.02778163310177662,-0.3833858638577198
2001-11,0.033066363602540005,-0.38169170100457595
2001-12,0.03598026962748183,-0.3799978139924699
2002-01,0.0385491224263185,-0.3783356059844998
2002-02,0.04716812592766021,-0.37664768512856905
2002-03,0.0545428383622931,-0.3749028461711337
2002-04,0.05941030080566372,-0.3730402015761236
2002-05,0.058791856979798246,-0.37120853716099933
2002-06,0.05214454967671791,-0.3692488047069925
2002-07,0.049282738753454854,-0.36716373796686097
2002-08,0.05409588270330102,-0.36522660054344613
2002-09,0.05948841105631081,-0.3636158473587052
2002-10,0.06416744760017247,-0.3619598334704279
2002-11,0.06257302267339528,-0.3601490571530006
2002-12,0.05583023570371624,-0.3582330027629316
2003-01,0.05892198241329141,-0.3563578296115024
2003-02,0.06583850798695214,-0.3543810922698346
2003-03,0.0690957020160878,-0.3523117970212104
2003-04,0.07288179016303073,-0.3499963097031189
2003-05,0.07428599763667046,-0.3475972653149395
2003-06,0.08155434952384447,-0.3452064898539954
2003-07,0.07823117750236903,-0.342827701669002
2003-08,0.08326405956763439,-0.34047293264035905
2003-09,0.0826588976070805,-0.33802448252904915
2003-10,0.08381458914102392,-0.335456783951706
2003-11,0.08674438437127445,-0.3328498949461772
2003-12,0.09289047444581398,-0.3301741264574285
2004-01,0.09469885080820871,-0.32740456851363675
2004-02,0.09551157554817041,-0.3245891976834834
2004-03,0.0943348297509336,-0.3217803656481413
2004-04,0.09850092935462695,-0.3188722663217163
2004-05,0.09790902587038001,-0.3157766067098614
2004-06,0.09982080919380543,-0.3125599246926317
2004-07,0.10472897775384662,-0.3090907576646186
2004-08,0.10651954443740835,-0.3055422995129059
2004-09,0.10464094897406194,-0.30171896675178067
2004-10,0.1068612130320963,-0.2976252900731583
2004-11,0.10073118694857291,-0.2934152527779026
2004-12,0.11014368846527338,-0.2889662045596486
2005-01,0.11032008009247958,-0.28447310690636574
2005-02,0.10724390222861807,-0.27984739172851014
2005-03,0.11149976653755678,-0.2748822054547101
2005-04,0.11061143486496612,-0.269703286893748
2005-05,0.11125437419479443,-0.2641890692372738
2005-06,0.11202443243920596,-0.25817184404660054
2005-07,0.11015101071771931,-0.2518332503052164
2005-08,0.10898803789561105,-0.24520459363544045
2005-09,0.10337717599237953,-0.23938984549777464
2005-10,0.09369827037077501,-0.23722321862269946
2005-11,0.1007681686422406,-0.23491750191713023
2005-12,0.1052069819258642,-0.23238293137650023
2006-01,0.10214278277320338,-0.22976825784393062
2006-02,0.08866188158310127,-0.22702198286198294
2006-03,0.08677079323718499,-0.22411459560499558
2006-04,0.09761072102868108,-0.2209843398790896
2006-05,0.10200701828189712,-0.2176565744851836
2006-06,0.10053892088956919,-0.21408723379500127
2006-07,0.10163322543352422,-0.21018522902694836
2006-08,0.10677858150343271,-0.20581357479806728
2006-09,0.10803090577055378,-0.20105965327579212
2006-10,0.10623533036501741,-0.19595477274240813
2006-11,0.10435661127579444,-0.19047351361398235
2006-12,0.1057500428211797,-0.18538660471788138
2007-01,0.11220172985566758,-0.18117612365968339
2007-02,0.11404932514588972,-0.17663071367424588
2007-03,0.11798906834233534,-0.17163500623057204
2007-04,0.1204062945923479,-0.16617048737142948
2007-05,0.11921679595557529,-0.15990321093055782
2007-06,0.12153391298669237,-0.15313666669628212
2007-07,0.12404194888405404,-0.14575577008466145
2007-08,0.12507817780133876,-0.1374159137258717
2007-09,0.12473320382629374,-0.13264926834481805
2007-10,0.12692048122618083,-0.12709145074874972
2007-11,0.13112142194761503,-0.1207753727342703
2007-12,0.13324437853616863,-0.11353169879095903
2008-01,0.13763390509947737,-0.10438563164994041
2008-02,0.14556805413255477,-0.09328207703234326
2008-03,0.13900880497630766,-0.08658969572458253
2008-04,0.1380238450288225,-0.08622405560841295
2008-05,0.13372276113519266,-0.08583222134782997
2008-06,0.13627584599759018,-0.0854397604651912
2008-07,0.13912993348937855,-0.08504043461181765
2008-08,0.14090314473300664,-0.0846046409870258
2008-09,0.14412366687267758,-0.08411807826525874
2008-10,0.14594852061890173,-0.08361732401625488
2008-11,0.13721078097724715,-0.08306314435330409
2008-12,0.13134581739085444,-0.08232471636022176
2009-01,0.11840700730866074,-0.09965733919008235
2009-02,0.11943563255528333,-0.09947157622212299
2009-03,0.12778522940523895,-0.09927736540365895
2009-04,0.1288234600320018,-0.09906168760017797
2009-05,0.13283251626517723,-0.09882402626564613
2009-06,0.1274432192710192,-0.09860420809468684
2009-07,0.1277434564126041,-0.09839067372850407
2009-08,0.13251190876093863,-0.09817581834795075
2009-09,0.12426435112185806,-0.0979562621679918
2009-10,0.12790732518798167,-0.09774630143225771
2009-11,0.12592960764046834,-0.09753713793964469
2009-12,0.13210396033744906,-0.09732632426196552
2010-01,0.13472139191349938,-0.09711324831706503
2010-02,0.13895048188321674,-0.09689820140171856
2010-03,0.13724681238266415,-0.09667931945028074
2010-04,0.0957887980272296,-0.18582975229905585
2010-05,0.10204183020400052,-0.18578128887402667
2010-06,0.11114313712810993,-0.18573338841074893
2010-07,0.12108490857698011,-0.18568099093833923
2010-08,0.12541241835083833,-0.18562495808986001
2010-09,0.13399944922415724,-0.1855670061937329
2010-10,0.1306439280691836,-0.185507653084532
2010-11,0.13174515209941767,-0.1854483483848035
2010-12,0.13698891652154077,-0.18538981843674962
2011-01,0.14279171398302926,-0.1853309123982102
2011-02,0.1459955921296652,-0.18527235405759646
2011-03,0.14869584090901775,-0.1852140353612084
2011-04,0.14837609337045465,-0.18515581062714326
2011-05,0.157371455748742,-0.18509516479954413
2011-06,0.15688261523841995,-0.1850340400922078
2011-07,0.15831599065952556,-0.18497147565088168
2011-08,0.16190086078111363,-0.1849045020740695
2011-09,0.16392399948449374,-0.18483747358759461
2011-10,0.16141982408667388,-0.18476013676379333
2011-11,0.15985744000340568,-0.18467934424718113
2011-12,0.16613369212775603,-0.1845980412285283
2012-01,0.16427614722929473,-0.1845152349937511
2012-02,0.158082978239375,-0.18443071695876367
2012-03,0.15038145218077856,-0.18434714828245846
2012-04,0.1466034149494807,-0.1842641029117602
2012-05,0.1447791228984971,-0.18418060199682362
2012-06,0.12737516884656824,-0.1840941800586411
2012-07,0.1188152062418952,-0.18400181055048315
2012-08,0.11752092245840545,-0.18390488405697458
2012-09,0.1271374606096545,-0.18380716653895846
2012-10,0.1108648243037392,-0.18370914182751585
2012-11,0.10298355075953457,-0.18361050713515226
2012-12,0.11072676406995487,-0.18350802197028104
2013-01,0.10863316098378502,-0.18339852717974092
2013-02,0.10913414642708401,-0.18328718932757848
2013-03,0.11298150886659301,-0.18317630326057865
2013-04,0.1060819711191591,-0.18306383612314714
2013-05,0.11157348364509832,-0.1829502248242314
2013-06,0.11105593937308693,-0.18283403194878656
2013-07,0.118323816460639,-0.18271879194078544
2013-08,0.12357213451070823,-0.18259791093346422
2013-09,0.1198474036390813,-0.1824764469334632
2013-10,0.12067944734466202,-0.1823507370927644
2013-11,0.10853630096785583,-0.18222178730152994
2013-12,0.1152215656806571,-0.18209070124649618
2014-01,0.12297272242600174,-0.18195973166698354
2014-02,0.1261911178941926,-0.1818259045508267
2014-03,0.13259056334248448,-0.181688376870474
2014-04,0.13684973788809662,-0.18154541584156714
2014-05,0.13320729071969512,-0.18140090092424133
2014-06,0.1361010429723047,-0.18125111522493098
2014-07,0.14087266472182688,-0.18109784016780373
2014-08,0.14355955891240849,-0.18094354893301223
2014-09,0.14004251612719154,-0.18078565765165144
2014-10,0.14333610419818457,-0.18062087504282842
2014-11,0.1474169666460456,-0.1804525440624618
2014-12,0.15017670670989625,-0.18027259885796376
2015-01,0.1511951372892741,-0.18009539792386442
2015-02,0.14870247311562804,-0.1799121860700853
2015-03,0.14897522325561394,-0.1797192440335762
2015-04,0.13617210457585235,-0.17952374026553397
2015-05,0.12403704399760157,-0.17932009847509756
2015-06,0.13736452050952866,-0.17910956886427953
2015-07,0.1427718979862132,-0.1788920258424177
2015-08,0.1492812579985323,-0.1786638580524047
2015-09,0.15097641391281869,-0.17842514265852039
2015-10,0.1542948172379804,-0.17816898007556103
2015-11,0.15666764849225442,-0.17788730851767298
2015-12,0.15502619963811293,-0.17760342139261254
2016-01,0.15636382451473985,-0.1773136069800636
2016-02,0.15662291775736087,-0.17700541885770005
2016-03,0.15365728808178625,-0.17665788621926415
2016-04,0.1450182170893675,-0.17628782957934364
2016-05,0.15141742397580996,-0.17591938656671147
2016-06,0.16135332527602164,-0.1755403081464132
2016-07,0.1603579324096419,-0.17513765199157882
2016-08,0.15920494937814003,-0.1747151369114659
