Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
2000-03,10000.000000,2060000.000000,1628618.872529,2275985.818409,1025710.242992,4930314.933930,0.013527,0.339906,0.460141,0.199953,0.330328,0.461631,0.208042,10000.000000,0.000000,10.000000
2000-04,10000.000000,2070000.000000,1661960.338004,2333307.215089,1004189.814643,4999457.367737,0.011971,0.339906,0.460141,0.199953,0.332428,0.466712,0.200860,10000.000000,0.000000,10.000000
2000-05,10000.000000,2080000.000000,1624493.585387,2268867.310514,986255.887745,4879616.783645,-0.025919,0.339906,0.460141,0.199953,0.332914,0.464968,0.202117,10000.000000,0.000000,10.000000
2000-06,10000.000000,2090000.000000,1686197.014529,2337809.844777,1025704.025531,5049710.884837,0.032742,0.339906,0.460141,0.199953,0.333920,0.462959,0.203121,10000.000000,0.000000,10.000000
2000-07,10000.000000,2100000.000000,1710617.109280,2358311.165970,1011356.519927,5080284.795177,0.004066,0.339906,0.460141,0.199953,0.336717,0.464208,0.199075,10000.000000,0.000000,10.000000
2000-08,10000.000000,2110000.000000,1734279.517164,2408855.135559,986762.705755,5129897.358479,0.007782,0.339906,0.460141,0.199953,0.338073,0.469572,0.192355,10000.000000,0.000000,10.000000
2000-09,10000.000000,2120000.000000,1717906.566026,2425945.530666,992677.748099,5136529.844791,-0.000655,0.339906,0.460141,0.199953,0.334449,0.472293,0.193258,10000.000000,0.000000,10.000000
2000-10,10000.000000,2130000.000000,1632720.447782,2448556.989814,983471.563252,5064749.000847,-0.015890,0.339906,0.460141,0.199953,0.322369,0.483451,0.194180,10000.000000,0.000000,10.000000
2000-11,10000.000000,2140000.000000,1627515.184522,2463931.888262,971392.754673,5062839.827457,-0.002347,0.339906,0.460141,0.199953,0.321463,0.486670,0.191867,10000.000000,0.000000,10.000000
2000-12,10000.000000,2150000.000000,1580174.006435,2566239.457509,992781.213827,5139194.677772,0.013080,0.339906,0.460141,0.199953,0.307475,0.499347,0.193178,10000.000000,0.000000,10.000000
2001-01,10000.000000,2160000.000000,1595618.622050,2593220.584869,972539.136916,5161378.343835,0.002366,0.339906,0.460141,0.199953,0.309146,0.502428,0.188426,10000.000000,0.000000,10.000000
2001-02,10000.000000,2170000.000000,1568307.626702,2616359.578424,964566.068886,5149233.274012,-0.004282,0.332368,0.469001,0.198631,0.304571,0.508107,0.187322,10000.000000,0.000000,10.000000
2001-03,10000.000000,2180000.000000,1432346.899377,2670243.874953,971170.565330,5073761.339661,-0.016567,0.332368,0.469001,0.198631,0.282305,0.526285,0.191410,10000.000000,0.000000,10.000000
2001-04,10000.000000,2190000.000000,1697066.110394,2347875.865849,998161.231304,5043103.207546,-0.007998,0.332368,0.469001,0.198631,0.336512,0.465562,0.197926,295955.491985,285955.491985,581.910984
2001-05,10000.000000,2200000.000000,1813809.349855,2321164.272016,1046330.984705,5181304.606576,0.025371,0.332368,0.469001,0.198631,0.350068,0.447988,0.201944,10000.000000,0.000000,10.000000
2001-06,10000.000000,2210000.000000,1770480.346064,2361230.693658,1038635.375029,5170346.414751,-0.004037,0.332368,0.469001,0.198631,0.342430,0.456687,0.200883,10000.000000,0.000000,10.000000
2001-07,10000.000000,2220000.000000,1723378.223099,2388922.861352,1030939.786864,5143240.871315,-0.007163,0.332368,0.469001,0.198631,0.335076,0.464478,0.200446,10000.000000,0.000000,10.000000
2001-08,10000.000000,2230000.000000,1688117.403451,2459624.222759,1046324.914205,5194066.540415,0.007922,0.332368,0.469001,0.198631,0.325009,0.473545,0.201446,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,1507121.724151,2516105.519010,1088637.436498,5111864.679659,-0.017717,0.332368,0.469001,0.198631,0.294828,0.492209,0.212963,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,1565424.308965,2557832.651191,1088635.311027,5211892.271183,0.017577,0.332368,0.469001,0.198631,0.300356,0.490769,0.208875,10000.000000,0.000000,10.000000
2001-11,10000.000000,2260000.000000,1655029.630004,2551458.838534,1061705.905195,5268194.373733,0.008867,0.332368,0.469001,0.198631,0.314155,0.484314,0.201531,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,1689436.579454,2474766.661031,1061703.893701,5225907.134185,-0.009906,0.332368,0.469001,0.198631,0.323281,0.473557,0.203162,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,1694374.307622,2494823.691115,1084782.340850,5273980.339587,0.007272,0.332368,0.469001,0.198631,0.321271,0.473044,0.205686,10000.000000,0.000000,10.000000
2002-02,10000.000000,2290000.000000,1637562.751978,2540663.260563,1138634.628342,5316860.640883,0.006223,0.282025,0.522646,0.195329,0.307994,0.477850,0.214155,10000.000000,0.000000,10.000000
2002-03,10000.000000,2300000.000000,1718541.441672,2488959.548703,1130939.024339,5338440.014714,0.002174,0.282025,0.522646,0.195329,0.321918,0.466233,0.211848,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,1455216.929169,2822328.520911,1076565.269194,5354110.719274,0.001060,0.282025,0.522646,0.195329,0.271794,0.527133,0.201073,306382.267030,296382.267030,602.764534
2002-05,10000.000000,2320000.000000,1423889.721332,2845423.693053,1115646.416559,5384959.830945,0.003887,0.282025,0.522646,0.195329,0.264420,0.528402,0.207178,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,1348987.212703,2908502.397978,1140515.396924,5398005.007605,0.000564,0.282025,0.522646,0.195329,0.249905,0.538811,0.211285,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,1212778.344448,2984561.139126,1112089.278960,5309428.762535,-0.018228,0.282025,0.522646,0.195329,0.228420,0.562125,0.209456,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,1517133.625018,2877603.925733,1028970.971165,5423708.521915,0.019604,0.282025,0.522646,0.195329,0.279723,0.530560,0.189717,287432.138465,277432.138465,564.864277
2002-09,10000.000000,2360000.000000,1448006.294319,2979512.957891,1065830.378589,5493349.630798,0.010976,0.282025,0.522646,0.195329,0.263593,0.542385,0.194022,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,1437276.325130,2972131.951737,1059947.888758,5469356.165625,-0.006177,0.282025,0.522646,0.195329,0.262787,0.543415,0.193798,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,1542233.418759,2955401.123238,1067511.495640,5565146.037637,0.015657,0.282025,0.522646,0.195329,0.277124,0.531055,0.191821,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,1532042.840550,2970163.018960,1115347.176334,5617553.035843,0.007606,0.282025,0.522646,0.195329,0.272724,0.528729,0.198547,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,1538608.783593,2975320.469251,1199332.025946,5713261.278790,0.015230,0.282025,0.522646,0.195329,0.269305,0.520774,0.209921,10000.000000,0.000000,10.000000
2003-02,10000.000000,2410000.000000,1269133.027969,3324349.525924,1099431.284536,5692913.838428,-0.005302,0.236974,0.571978,0.191048,0.222932,0.583945,0.193123,298257.141706,288257.141706,586.514283
2003-03,10000.000000,2420000.000000,1295860.510977,3359664.948219,1044304.760339,5699830.219535,-0.000541,0.236974,0.571978,0.191048,0.227351,0.589432,0.183217,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,1370161.279064,3329326.348760,1008805.448968,5708293.076792,-0.000269,0.236974,0.571978,0.191048,0.240030,0.583244,0.176726,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,1442944.627562,3447945.581903,1105774.708350,5996664.917816,0.048681,0.236974,0.571978,0.191048,0.240625,0.574977,0.184398,10000.000000,0.000000,10.000000
