start,Strategy,XIRR,Worst wealth drop
2000-04,Risk-parity SIP,0.08706725544926111,-0.0396088005046199
2000-04,Max-Sharpe SIP,0.058699215995614853,-0.05413585064409343
2000-04,Optimized SIP,0.07177919727814874,-0.039413851092346075
2000-05,Equity SIP,0.022923312777676855,-0.2565988659179631
2000-05,Equal-weight SIP,0.09509106674006866,-0.03752396624639964
2000-05,60/20/20 annual rebal,0.07016941658266997,-0.09962031804903415
2000-05,Risk-parity SIP,0.08518481571960605,-0.03911473100304974
2000-05,Max-Sharpe SIP,0.05669570699735625,-0.053943622265872015
2000-05,Optimized SIP,0.06981229288897887,-0.039059524686696045
2000-06,Equity SIP,0.01680182678086165,-0.2559439196987259
2000-06,Equal-weight SIP,0.10335975746063887,-0.036936517561006355
2000-06,60/20/20 annual rebal,0.06796821765336392,-0.09531364101895146
2000-06,Risk-parity SIP,0.09110190668211963,-0.03860926491018879
2000-06,Max-Sharpe SIP,0.06688142167810347,-0.05374982573149967
2000-06,Optimized SIP,0.07787848715699787,-0.03869998029873256
2000-07,Equity SIP,0.012836278356524893,-0.2552631783954322
2000-07,Equal-weight SIP,0.10685619292059237,-0.036323326777998766
2000-07,60/20/20 annual rebal,0.06695270008359282,-0.09271952945698336
2000-07,Risk-parity SIP,0.09355027102260516,-0.03807945309580418
2000-07,Max-Sharpe SIP,0.07179884943517237,-0.05354795272526347
2000-07,Optimized SIP,0.08188126415558059,-0.03832456256130523
2000-08,Equity SIP,0.013750293678291855,-0.2546011574246456
2000-08,Equal-weight SIP,0.10423244216700983,-0.03572290214369245
2000-08,60/20/20 annual rebal,0.06457102866503493,-0.09456069377271936
2000-08,Risk-parity SIP,0.09336582317335518,-0.03755745364494323
2000-08,Max-Sharpe SIP,0.07144050003498036,-0.053351383957515375
2000-08,Optimized SIP,0.08183022329916297,-0.03795668764247162
2000-09,Equity SIP,0.014294654304759099,-0.2539337777719054
2000-09,Equal-weight SIP,0.105380347627328,-0.035444765719798266
2000-09,60/20/20 annual rebal,0.06596460223757937,-0.09990909444005247
2000-09,Risk-parity SIP,0.09480363472334985,-0.037020905825872585
2000-09,Max-Sharpe SIP,0.07379633048802134,-0.053152363837949634
2000-09,Optimized SIP,0.08378139952375555,-0.03757907136641592
2000-10,Equity SIP,0.01846700050871517,-0.253274177589748
2000-10,Equal-weight SIP,0.10760691347375294,-0.03519864156784103
2000-10,60/20/20 annual rebal,0.0661825494571241,-0.0966870618360427
2000-10,Risk-parity SIP,0.09586843643660724,-0.036581474133352554
2000-10,Max-Sharpe SIP,0.07548110649727569,-0.052955011196668456
2000-10,Optimized SIP,0.08498048015802968,-0.03719803292300017
2000-11,Equity SIP,0.02076121434615315,-0.2525981641704125
2000-11,Equal-weight SIP,0.10762656844610295,-0.034943187227262085
2000-11,60/20/20 annual rebal,0.06623568237290452,-0.10033781825121313
2000-11,Risk-parity SIP,0.09462654573304785,-0.03617644348089177
2000-11,Max-Sharpe SIP,0.07474513364584205,-0.05275326675903025
2000-11,Optimized SIP,0.08380785587591184,-0.036802241945060765
2000-12,Equity SIP,0.02814128666244967,-0.251878653137831
2000-12,Equal-weight SIP,0.11089084586403283,-0.0346743768051897
2000-12,60/20/20 annual rebal,0.07326819089701868,-0.09024107432426154
2000-12,Risk-parity SIP,0.09709184305754913,-0.03575518190453553
2000-12,Max-Sharpe SIP,0.07729857342808791,-0.05254184713036225
2000-12,Optimized SIP,0.08617116085187969,-0.0363881838016854
2001-01,Equity SIP,0.03595647481883687,-0.2511456749391586
2001-01,Equal-weight SIP,0.11117841624902691,-0.034388071389769403
2001-01,60/20/20 annual rebal,0.0768280899539034,-0.086385134033929
2001-01,Risk-parity SIP,0.09635700887715536,-0.03532175977924734
2001-01,Max-Sharpe SIP,0.07587520734356835,-0.05232650436805264
2001-01,Optimized SIP,0.08492988408451956,-0.0359633515704153
2001-02,Equity SIP,0.04361701085563926,-0.2503717449985332
2001-02,Equal-weight SIP,0.10992825705472745,-0.03409548093117576
2001-02,60/20/20 annual rebal,0.08273116237598199,-0.08575022169358604
2001-02,Risk-parity SIP,0.09707257221361247,-0.0348786730565277
2001-02,Max-Sharpe SIP,0.07518620463625796,-0.05210355301752867
2001-02,Optimized SIP,0.08496605248664617,-0.03552514334226564
2001-03,Equity SIP,0.0494629931694863,-0.2495826045149112
2001-03,Equal-weight SIP,0.11039302292856332,-0.033773353304665577
2001-03,60/20/20 annual rebal,0.0848178450522007,-0.09283751950644836
2001-03,Risk-parity SIP,0.09751383501062291,-0.03441787572448518
2001-03,Max-Sharpe SIP,0.0758942232102084,-0.051875705689573226
2001-03,Optimized SIP,0.0854582057441741,-0.03507213074663762
2001-04,Equity SIP,0.04507749752623445,-0.24875837841409
2001-04,Equal-weight SIP,0.11060803744883471,-0.033430604748419857
2001-04,60/20/20 annual rebal,0.08482129685615056,-0.09437644487445407
2001-04,Risk-parity SIP,0.09648845442330775,-0.03393728790954609
2001-04,Max-Sharpe SIP,0.07692215558750519,-0.051639654028901694
2001-04,Optimized SIP,0.08547386337534794,-0.03459939028393044
2001-05,Equity SIP,0.04630942914390098,-0.24783322371859573
2001-05,Equal-weight SIP,0.11137257442966585,-0.03308162630049105
2001-05,60/20/20 annual rebal,0.08671005032374479,-0.09754956385903713
2001-05,Risk-parity SIP,0.0958724963841876,-0.033431063700500196
2001-05,Max-Sharpe SIP,0.07794874136063772,-0.05138568386292852
2001-05,Optimized SIP,0.0856125518583772,-0.03409459171299367
2001-06,Equity SIP,0.049824888470159596,-0.24689302428192494
2001-06,Equal-weight SIP,0.11596563116450699,-0.03271507651135741
2001-06,60/20/20 annual rebal,0.08776643936825301,-0.09321573474911815
2001-06,Risk-parity SIP,0.10061581946262049,-0.032904169883778756
2001-06,Max-Sharpe SIP,0.0834550320747574,-0.0511256420550783
2001-06,Optimized SIP,0.09076462712975561,-0.033571833005211604
2001-07,Equity SIP,0.04195217541204508,-0.24599601686859718
2001-07,Equal-weight SIP,0.11425888995165562,-0.032365501067788016
2001-07,60/20/20 annual rebal,0.08262718422304942,-0.09059946337249447
2001-07,Risk-parity SIP,0.09921813190802484,-0.03237715206323899
2001-07,Max-Sharpe SIP,0.08282426670265677,-0.0508713139541116
2001-07,Optimized SIP,0.08927954607094077,-0.033022282733390695
2001-08,Equity SIP,0.045804873235475344,-0.24505795642769856
2001-08,Equal-weight SIP,0.11523132857344238,-0.0319960998620068
2001-08,60/20/20 annual rebal,0.08280602046585463,-0.092376911498396
2001-08,Risk-parity SIP,0.10043548080832283,-0.03202049666655171
2001-08,Max-Sharpe SIP,0.08415002713605105,-0.05060784931193418
2001-08,Optimized SIP,0.09014920191432614,-0.0324827929334115
2001-09,Equity SIP,0.0281395156385144,-0.24407428665455377
2001-09,Equal-weight SIP,0.12728331997487594,-0.03160764107903924
2001-09,60/20/20 annual rebal,0.08138172827478461,-0.09766368769304179
2001-09,Risk-parity SIP,0.10708101162412677,-0.03144962548826136
2001-09,Max-Sharpe SIP,0.09768769891524144,-0.050334333838283785
2001-09,Optimized SIP,0.10031366920592649,-0.0319200743336685
2001-10,Equity SIP,0.03630784062577115,-0.2430452084598801
2001-10,Equal-weight SIP,0.13705520471528398,-0.031209521773404858
2001-10,60/20/20 annual rebal,0.08825200936762953,-0.09434946425463953
2001-10,Risk-parity SIP,0.1177095471047449,-0.03086045514036262
2001-10,Max-Sharpe SIP,0.1085685216610049,-0.05005265931257441
2001-10,Optimized SIP,0.11111588822990942,-0.03133257784056176
2001-11,Equity SIP,0.047623713025531984,-0.2418695319162688
2001-11,Equal-weight SIP,0.13545066343835427,-0.030835856874888434
2001-11,60/20/20 annual rebal,0.0931661198167798,-0.09791615907369522
2001-11,Risk-parity SIP,0.11957280466478584,-0.03024747289044183
2001-11,Max-Sharpe SIP,0.10780282083896449,-0.04974899073878725
2001-11,Optimized SIP,0.11163267475944914,-0.03072131818837809
2001-12,Equity SIP,0.05620097093094056,-0.24070577318802455
2001-12,Equal-weight SIP,0.14502557586266673,-0.030441056046345505
2001-12,60/20/20 annual rebal,0.10308000575292704,-0.08789161680310931
2001-12,Risk-parity SIP,0.12799721569223874,-0.029624380330095512
2001-12,Max-Sharpe SIP,0.1177376711735539,-0.04944456048267876
2001-12,Optimized SIP,0.12086416763510179,-0.030102907264795253
2002-01,Equity SIP,0.06503904848841507,-0.23956790812151119
2002-01,Equal-weight SIP,0.14452477148270132,-0.03000503218082029
2002-01,60/20/20 annual rebal,0.1085799562706736,-0.08391422087113198
2002-01,Risk-parity SIP,0.1311418894460293,-0.028978611466872306
2002-01,Max-Sharpe SIP,0.11825700900355372,-0.049144587561507636
2002-01,Optimized SIP,0.12277366579274826,-0.029471404383886957
2002-02,Equity SIP,0.06836442858302759,-0.23841416174632657
2002-02,Equal-weight SIP,0.14071749557437574,-0.02955540325223771
2002-02,60/20/20 annual rebal,0.11028621192062628,-0.08320351922089186
2002-02,Risk-parity SIP,0.12809496979229362,-0.028300364255408494
2002-02,Max-Sharpe SIP,0.1148218876935212,-0.04883442931556781
2002-02,Optimized SIP,0.12032778353583087,-0.02881346488178005
2002-03,Equity SIP,0.06869787555572407,-0.2372364680482233
2002-03,Equal-weight SIP,0.1392670520671947,-0.029105524325351184
2002-03,60/20/20 annual rebal,0.1084963491286012,-0.09012268748668284
2002-03,Risk-parity SIP,0.1250627418814066,-0.027613548889961925
2002-03,Max-Sharpe SIP,0.11361277178715296,-0.04851992042017228
2002-03,Optimized SIP,0.11832225235832111,-0.028168422087998524
2002-04,Equity SIP,0.07808817305575246,-0.23599403878673053
2002-04,Equal-weight SIP,0.13873229046509816,-0.028677959454136204
2002-04,60/20/20 annual rebal,0.11496134057340149,-0.09156235326687867
2002-04,Risk-parity SIP,0.12684633530685144,-0.027047416105142275
2002-04,Max-Sharpe SIP,0.11440149102828724,-0.04819954321301678
2002-04,Optimized SIP,0.11976591167608922,-0.02771178632707616
2002-05,Equity SIP,0.08242038020340749,-0.23477905660850162
2002-05,Equal-weight SIP,0.14103514561824704,-0.02822801958625898
2002-05,60/20/20 annual rebal,0.11938484953550453,-0.09464344132273905
2002-05,Risk-parity SIP,0.1304842258023154,-0.026559301099823407
2002-05,Max-Sharpe SIP,0.11750553736489414,-0.047872515521914516
2002-05,Optimized SIP,0.12322424550964195,-0.0272405712271222
2002-06,Equity SIP,0.08530247533307184,-0.2334897835685915
2002-06,Equal-weight SIP,0.1450906071873198,-0.027784850743147183
2002-06,60/20/20 annual rebal,0.12104251823032341,-0.09029226203016649
2002-06,Risk-parity SIP,0.1365163510159035,-0.026055333635697786
2002-06,Max-Sharpe SIP,0.12239487605230695,-0.04753630910127016
2002-06,Optimized SIP,0.128582604984344,-0.02675095206745881
2002-07,Equity SIP,0.0879610030433168,-0.23212719728318365
2002-07,Equal-weight SIP,0.14992340726809378,-0.02735184346259345
2002-07,60/20/20 annual rebal,0.12431774331803247,-0.08762953244369742
2002-07,Risk-parity SIP,0.14144241374405175,-0.025535550781616734
2002-07,Max-Sharpe SIP,0.12755967262273032,-0.047190585792576734
2002-07,Optimized SIP,0.1336036822371721,-0.026243473599869893
2002-08,Equity SIP,0.09084140671138452,-0.2306337069895641
2002-08,Equal-weight SIP,0.1481152173831506,-0.026916343478839533
2002-08,60/20/20 annual rebal,0.12330945519050895,-0.08931779217021907
2002-08,Risk-parity SIP,0.1407060460975476,-0.024993449717962357
2002-08,Max-Sharpe SIP,0.12643977374482807,-0.0468320824330668
2002-08,Optimized SIP,0.13273021584018108,-0.025713392993827355
2002-09,Equity SIP,0.09631587167815342,-0.22889632616024935
2002-09,Equal-weight SIP,0.14958496471985136,-0.0264411207915497
2002-09,60/20/20 annual rebal,0.12683201563188606,-0.09449776116256092
2002-09,Risk-parity SIP,0.14158633505216311,-0.02440820601976257
2002-09,Max-Sharpe SIP,0.12835079567725055,-0.04645104080053908
2002-09,Optimized SIP,0.13423024104635392,-0.025144147627016
2002-10,Equity SIP,0.09691787616491658,-0.22710948086216465
2002-10,Equal-weight SIP,0.15146283368320923,-0.025919803315405998
2002-10,60/20/20 annual rebal,0.12683362096996453,-0.09103256791238479
2002-10,Risk-parity SIP,0.14101552907459758,-0.023802780848637295
2002-10,Max-Sharpe SIP,0.1302609731179589,-0.04605960307761625
2002-10,Optimized SIP,0.13501590238716,-0.024558595314907228
2002-11,Equity SIP,0.09088573451796585,-0.2251558506909206
2002-11,Equal-weight SIP,0.14533624644202975,-0.025391886835334665
2002-11,60/20/20 annual rebal,0.12015978012324327,-0.09446359458307974
2002-11,Risk-parity SIP,0.13489165007946394,-0.023173873732201367
2002-11,Max-Sharpe SIP,0.1245610728822434,-0.04566710620668368
2002-11,Optimized SIP,0.12930333170307587,-0.023946612852708826
2002-12,Equity SIP,0.0901174752716681,-0.2230924755110789
2002-12,Equal-weight SIP,0.14727788357137672,-0.024830459113023062
2002-12,60/20/20 annual rebal,0.12176937389750321,-0.08451715965544948
2002-12,Risk-parity SIP,0.13575033631491665,-0.02251039030841029
2002-12,Max-Sharpe SIP,0.12697072070817347,-0.04525882133817083
2002-12,Optimized SIP,0.13169083435561793,-0.023302246992762288
2003-01,Equity SIP,0.09260989506919516,-0.22107563923720375
2003-01,Equal-weight SIP,0.14386381387091451,-0.02423662720448816
2003-01,60/20/20 annual rebal,0.12185855605000727,-0.08034688575133986
2003-01,Risk-parity SIP,0.13382787853632946,-0.021827627135761918
2003-01,Max-Sharpe SIP,0.1243677839106943,-0.04484314945001555
2003-01,Optimized SIP,0.12943981684441716,-0.022641496088262825
2003-02,Equity SIP,0.0979045920213113,-0.21914450824470588
2003-02,Equal-weight SIP,0.14128785615406655,-0.023898165822456297
2003-02,60/20/20 annual rebal,0.12467614667638048,-0.07950831182734375
2003-02,Risk-parity SIP,0.1322540902566901,-0.021119555291962522
2003-02,Max-Sharpe SIP,0.12254867304003905,-0.04441501172279849
2003-02,Optimized SIP,0.1270292263899259,-0.021954288038325442
2003-03,Equity SIP,0.09957627893135426,-0.21777239604497456
2003-03,Equal-weight SIP,0.13681512483028135,-0.02362875193044056
2003-03,60/20/20 annual rebal,0.12270077318188573,-0.08614668751659704
2003-03,Risk-parity SIP,0.1289559388099695,-0.02024473865055021
2003-03,Max-Sharpe SIP,0.11951129724911277,-0.04397521962274131
2003-03,Optimized SIP,0.12410469421932259,-0.021244502492503314
2003-04,Equity SIP,0.10539631969125918,-0.21623913236182968
2003-04,Equal-weight SIP,0.136998729910142,-0.023367311172965533
2003-04,60/20/20 annual rebal,0.12741854123790602,-0.087365112819767
2003-04,Risk-parity SIP,0.13081762362368435,-0.019757559478171705
2003-04,Max-Sharpe SIP,0.12112176130213399,-0.04351711885054432
2003-04,Optimized SIP,0.12583649061564414,-0.020492504628889074
2003-05,Equity SIP,0.1063616766862232,-0.21465776327182606
2003-05,Equal-weight SIP,0.13110404318101979,-0.02304990439104926
2003-05,60/20/20 annual rebal,0.1261401101662796,-0.09023528006812254
2003-05,Risk-parity SIP,0.12849161421247973,-0.01970177688237429
2003-05,Max-Sharpe SIP,0.1168733118997365,-0.04304579619174864
2003-05,Optimized SIP,0.1224642423934814,-0.01970178658771038
2003-06,Equity SIP,0.11572890585801411,-0.21308176276456514
2003-06,Equal-weight SIP,0.12941795736212533,-0.02267225710297438
2003-06,60/20/20 annual rebal,0.12754667917183674,-0.08573537542454102
2003-06,Risk-parity SIP,0.12951209052275847,-0.019644083118324995
2003-06,Max-Sharpe SIP,0.11775036928946866,-0.042556383414835475
2003-06,Optimized SIP,0.12345027949213555,-0.01928276415677055
2003-07,Equity SIP,0.12359694940764872,-0.211513233918727
2003-07,Equal-weight SIP,0.1328170276760658,-0.02232416272220339
2003-07,60/20/20 annual rebal,0.1330478298449354,-0.08293531229676487
2003-07,Risk-parity SIP,0.13411557642925434,-0.01958787011387475
2003-07,Max-Sharpe SIP,0.12234279525440926,-0.04207002581083574
2003-07,Optimized SIP,0.1280555981985509,-0.01922879482489026
2003-08,Equity SIP,0.13273258553489484,-0.20995520066586204
2003-08,Equal-weight SIP,0.13313784507106297,-0.02193968273990865
2003-08,60/20/20 annual rebal,0.13657381355316167,-0.08444768558132809
2003-08,Risk-parity SIP,0.13627235810601288,-0.01953109216752902
2003-08,Max-Sharpe SIP,0.12453711520311944,-0.04169842870204388
2003-08,Optimized SIP,0.13038814720792052,-0.01917443990565537
2003-09,Equity SIP,0.14121753623245878,-0.2083265291055202
2003-09,Equal-weight SIP,0.14397828618705394,-0.021531036304537232
2003-09,60/20/20 annual rebal,0.1470503286190752,-0.08947872826746361
2003-09,Risk-parity SIP,0.14531153001743474,-0.019470582153010674
2003-09,Max-Sharpe SIP,0.13654179970531471,-0.04116829360349572
2003-09,Optimized SIP,0.14076510379022436,-0.019116528907613728
2003-10,Equity SIP,0.14454829119694146,-0.2066170581449135
2003-10,Equal-weight SIP,0.14506642764749786,-0.02113217357999153
2003-10,60/20/20 annual rebal,0.1480184901327391,-0.08578621406450637
2003-10,Risk-parity SIP,0.1466717398078794,-0.019407619360281236
2003-10,Max-Sharpe SIP,0.1381258003902442,-0.04060521962330943
2003-10,Optimized SIP,0.14239557604094216,-0.019061162105718732
2003-11,Equity SIP,0.14105091533424272,-0.20488577640798256
2003-11,Equal-weight SIP,0.137813365714901,-0.025481611736521192
2003-11,60/20/20 annual rebal,0.14251893909135302,-0.08905523518651548
2003-11,Risk-parity SIP,0.14088260009815487,-0.01934547942041498
2003-11,Max-Sharpe SIP,0.13118863443433262,-0.040034428383276754
2003-11,Optimized SIP,0.13586250729275068,-0.022365634017049163
2003-12,Equity SIP,0.1495581307101699,-0.2030997862472832
2003-12,Equal-weight SIP,0.1387652018572374,-0.02537088783311059
2003-12,60/20/20 annual rebal,0.14750065864139253,-0.07927833703995324
2003-12,Risk-parity SIP,0.14340069983051135,-0.01928132121601922
2003-12,Max-Sharpe SIP,0.13299397178393013,-0.0394387261005531
2003-12,Optimized SIP,0.1375963917778533,-0.022311018749465283
2004-01,Equity SIP,0.1489380675184119,-0.20126591396857518
2004-01,Equal-weight SIP,0.13237650101313414,-0.02808794090034783
2004-01,60/20/20 annual rebal,0.1452698202967732,-0.07481426624088217
2004-01,Risk-parity SIP,0.13784268033267522,-0.019216719088005263
2004-01,Max-Sharpe SIP,0.1271785993046893,-0.03882786786954806
2004-01,Optimized SIP,0.13198922416719447,-0.022260012807250207
2004-02,Equity SIP,0.15035433631198997,-0.19947947470180394
2004-02,Equal-weight SIP,0.1338568659525279,-0.027765625596432475
2004-02,60/20/20 annual rebal,0.14836090429144233,-0.07382323375277988
2004-02,Risk-parity SIP,0.13932816671260034,-0.019159181559294414
2004-02,Max-Sharpe SIP,0.12885779912058976,-0.038204596092640486
2004-02,Optimized SIP,0.13344628485090226,-0.022208806081184695
2004-03,Equity SIP,0.1490918332210832,-0.1979444119177023
2004-03,Equal-weight SIP,0.1361774308325933,-0.02743152198593435
2004-03,60/20/20 annual rebal,0.14780979554738924,-0.08009177810920953
2004-03,Risk-parity SIP,0.14090878182297603,-0.019094024539431542
2004-03,Max-Sharpe SIP,0.13066015103390033,-0.03757093047814519
2004-03,Optimized SIP,0.13599696891006546,-0.02217257768195524
2004-04,Equity SIP,0.1492241749092119,-0.19635626056745392
2004-04,Equal-weight SIP,0.13463105564638286,-0.027071311959625755
2004-04,60/20/20 annual rebal,0.14712967507952127,-0.08111460612844634
2004-04,Risk-parity SIP,0.13897104269190869,-0.019026983591894475
2004-04,Max-Sharpe SIP,0.12925751355352433,-0.036915342016751285
2004-04,Optimized SIP,0.13449129146957164,-0.022119518472475952
2004-05,Equity SIP,0.14650458292974447,-0.19466237971752143
2004-05,Equal-weight SIP,0.1294937554752749,-0.026706404373609716
2004-05,60/20/20 annual rebal,0.1433302840478117,-0.08376012606311645
2004-05,Risk-parity SIP,0.13451034899411518,-0.018957977750714172
2004-05,Max-Sharpe SIP,0.12476466219481581,-0.03623713493446512
2004-05,Optimized SIP,0.12998254445192403,-0.022069792910866193
2004-06,Equity SIP,0.14474906434088614,-0.19286684798362574
2004-06,Equal-weight SIP,0.125841077120909,-0.026312730101392012
2004-06,60/20/20 annual rebal,0.13836281560021985,-0.07909380228698437
2004-06,Risk-parity SIP,0.13164160430563243,-0.018894088338449855
2004-06,Max-Sharpe SIP,0.12160543276584367,-0.03549937458399732
2004-06,Optimized SIP,0.12646219855985702,-0.022007419118864502
2004-07,Equity SIP,0.15075354583457717,-0.19099421103442615
2004-07,Equal-weight SIP,0.127170181615438,-0.02589394555171065
2004-07,60/20/20 annual rebal,0.140820359079715,-0.07608566064592392
2004-07,Risk-parity SIP,0.13322901662095343,-0.018817633619125473
2004-07,Max-Sharpe SIP,0.12359756567164558,-0.03472189338813236
2004-07,Optimized SIP,0.12822606857937824,-0.021947715735511686
2004-08,Equity SIP,0.15339037694770108,-0.18910340819254812
2004-08,Equal-weight SIP,0.12964437138540352,-0.025472691475246778
2004-08,60/20/20 annual rebal,0.14291384484775257,-0.0773325644948718
2004-08,Risk-parity SIP,0.13536406562172387,-0.018740623825222902
2004-08,Max-Sharpe SIP,0.1261208209193021,-0.03393820382571633
2004-08,Optimized SIP,0.13063250545117575,-0.021887647559611922
2004-09,Equity SIP,0.1537007908225977,-0.18710354460518652
2004-09,Equal-weight SIP,0.12994676322743892,-0.02506121719800114
2004-09,60/20/20 annual rebal,0.14362359662007568,-0.08210319190013105
2004-09,Risk-parity SIP,0.13662326543650308,-0.018681113805772864
2004-09,Max-Sharpe SIP,0.12671621353769416,-0.033137748954272794
2004-09,Optimized SIP,0.1311382133471774,-0.02182714010137421
2004-10,Equity SIP,0.15573512817043356,-0.1849901294459647
2004-10,Equal-weight SIP,0.12636093633289489,-0.024649643372049557
2004-10,60/20/20 annual rebal,0.14165347742460901,-0.07808120564039789
2004-10,Risk-parity SIP,0.13310719226326836,-0.01858062185807563
2004-10,Max-Sharpe SIP,0.12401966809900157,-0.032314703266597355
2004-10,Optimized SIP,0.12820838626840242,-0.021765916980063915
2004-11,Equity SIP,0.15086966061987356,-0.18282070432656394
2004-11,Equal-weight SIP,0.12467154201469946,-0.02422333773093388
2004-11,60/20/20 annual rebal,0.13928849955334927,-0.08107663253106212
2004-11,Risk-parity SIP,0.13185298420937414,-0.018500223699322804
2004-11,Max-Sharpe SIP,0.12235994813149811,-0.0314485115297205
2004-11,Optimized SIP,0.1266221914503118,-0.02170390928921817
2004-12,Equity SIP,0.160850566541334,-0.18092088689353525
2004-12,Equal-weight SIP,0.1257482772528297,-0.02388224100322134
2004-12,60/20/20 annual rebal,0.14382419037280753,-0.07149592379200898
2004-12,Risk-parity SIP,0.1335697022223446,-0.018417969059394412
2004-12,Max-Sharpe SIP,0.1244896988263598,-0.030543425735965912
2004-12,Optimized SIP,0.12821528370123528,-0.0216336608867701
2005-01,Equity SIP,0.16379502795394169,-0.18001578987411193
2005-01,Equal-weight SIP,0.12967276712508133,-0.02374843421838968
2005-01,60/20/20 annual rebal,0.1491420178227209,-0.06655357142688001
2005-01,Risk-parity SIP,0.13725469481514938,-0.018334253663198408
2005-01,Max-Sharpe SIP,0.12836590503568246,-0.02959826408110977
2005-01,Optimized SIP,0.13202882663249463,-0.02156919708042293
2005-02,Equity SIP,0.1586816421208077,-0.17906486021075263
2005-02,Equal-weight SIP,0.12954536929770497,-0.023607224717439923
2005-02,60/20/20 annual rebal,0.14841975476083552,-0.0652394340103386
2005-02,Risk-parity SIP,0.13687811627889826,-0.01824658878943175
2005-02,Max-Sharpe SIP,0.1278867846502952,-0.028592602881234774
2005-02,Optimized SIP,0.13162650443125845,-0.021501920401033825
2005-03,Equity SIP,0.16209879346526035,-0.17804470160551
2005-03,Equal-weight SIP,0.1278997131566892,-0.02345174714186038
2005-03,60/20/20 annual rebal,0.14703118970363083,-0.07076842488468482
2005-03,Risk-parity SIP,0.13579146947818627,-0.018155385022258663
2005-03,Max-Sharpe SIP,0.12676121882157662,-0.02752982724071007
2005-03,Optimized SIP,0.13030843977622913,-0.021431703402477242
2005-04,Equity SIP,0.1623198045979504,-0.176986051218064
2005-04,Equal-weight SIP,0.12521095591120723,-0.023289658569462413
2005-04,60/20/20 annual rebal,0.14590568624957595,-0.07127657092311801
2005-04,Risk-parity SIP,0.1334831526070834,-0.01806094630425137
2005-04,Max-Sharpe SIP,0.12450295307528594,-0.026425793068657444
2005-04,Optimized SIP,0.12802093461264852,-0.021359949811254997
2005-05,Equity SIP,0.16305817567091527,-0.17586619925248714
2005-05,Equal-weight SIP,0.12614823991268234,-0.023129785783283507
2005-05,60/20/20 annual rebal,0.1471381322035808,-0.07336009413547506
2005-05,Risk-parity SIP,0.1342491903765232,-0.017963280583528363
2005-05,Max-Sharpe SIP,0.12547445239407476,-0.025253223465353303
2005-05,Optimized SIP,0.12891042004268435,-0.021285553642596988
2005-06,Equity SIP,0.16659659340966204,-0.17465404065799017
2005-06,Equal-weight SIP,0.1270983791083228,-0.022962754908923633
2005-06,60/20/20 annual rebal,0.1468227983061437,-0.06823900753818113
2005-06,Risk-parity SIP,0.1348281760312399,-0.017862083375168147
2005-06,Max-Sharpe SIP,0.12660240499849698,-0.024025239073156013
2005-06,Optimized SIP,0.12977900407690857,-0.021208719751393268
2005-07,Equity SIP,0.16453434620302848,-0.17337945305343616
2005-07,Equal-weight SIP,0.12366761394402849,-0.022783751348340875
2005-07,60/20/20 annual rebal,0.14301850915284908,-0.06469836018179353
2005-07,Risk-parity SIP,0.13133163884171004,-0.017757301705410344
2005-07,Max-Sharpe SIP,0.12338920281809448,-0.023665597172778274
2005-07,Optimized SIP,0.1264327245292923,-0.021129824128029107
2005-08,Equity SIP,0.16246917032653113,-0.17205985875338736
2005-08,Equal-weight SIP,0.11909712311364319,-0.0226034056894846
2005-08,60/20/20 annual rebal,0.13898224944435908,-0.06536389433226675
2005-08,Risk-parity SIP,0.1272207811504442,-0.017651170610857636
2005-08,Max-Sharpe SIP,0.1192777205968262,-0.023587585591298144
2005-08,Optimized SIP,0.122342055580051,-0.021050182854499222
2005-09,Equity SIP,0.1608405232015093,-0.17068138435209645
2005-09,Equal-weight SIP,0.12013688808650444,-0.022411802925924373
2005-09,60/20/20 annual rebal,0.13952113296622765,-0.06944789531637063
2005-09,Risk-parity SIP,0.12849620321236774,-0.017540564162107697
2005-09,Max-Sharpe SIP,0.12041674252570016,-0.023506768525781263
2005-09,Optimized SIP,0.12357168235384138,-0.02096774926074141
2005-10,Equity SIP,0.1539133818411486,-0.16922513935105266
2005-10,Equal-weight SIP,0.11832026648429135,-0.022223165194416583
2005-10,60/20/20 annual rebal,0.135764150621332,-0.06468515705706179
2005-10,Risk-parity SIP,0.1267118182197709,-0.01742752571682693
2005-10,Max-Sharpe SIP,0.11849625890726334,-0.02342401914549197
2005-10,Optimized SIP,0.12174541661199471,-0.020883837856842224
2005-11,Equity SIP,0.15719818290074886,-0.16769042145825896
2005-11,Equal-weight SIP,0.11876238025117108,-0.022039974350611224
2005-11,60/20/20 annual rebal,0.13723316071689387,-0.06700599264457774
2005-11,Risk-parity SIP,0.12733682411470673,-0.01733767876312997
2005-11,Max-Sharpe SIP,0.1190886649227274,-0.023340833804967653
2005-11,Optimized SIP,0.12208671006693834,-0.02079903134560579
2005-12,Equity SIP,0.1642357930760763,-0.16604449251792108
2005-12,Equal-weight SIP,0.11817635001128772,-0.02186423269756166
2005-12,60/20/20 annual rebal,0.13902519900915158,-0.057551619118820674
2005-12,Risk-parity SIP,0.12598146896116585,-0.01718453576091683
2005-12,Max-Sharpe SIP,0.11903440684071874,-0.023255617858320865
2005-12,Optimized SIP,0.12181488394474192,-0.020712492990263676
2006-01,Equity SIP,0.1619940698610038,-0.16438845338585462
2006-01,Equal-weight SIP,0.11657241792164784,-0.02168837117868949
