Month,Instalment,Total invested,Equity value,Bonds value,Gold value,Portfolio value,Monthly return (TWR),Equity target weight,Bonds target weight,Gold target weight,Equity actual weight,Bonds actual weight,Gold actual weight,Bought,Sold,Costs
1997-11,10000.000000,1780000.000000,3179104.501887,904987.592902,688272.777457,4772364.872245,-0.013517,0.600000,0.200000,0.200000,0.666149,0.189631,0.144220,10000.000000,0.000000,10.000000
1997-12,10000.000000,1790000.000000,3269012.970990,916164.972094,651922.923568,4837100.866653,0.011445,0.600000,0.200000,0.200000,0.675821,0.189404,0.134776,10000.000000,0.000000,10.000000
1998-01,10000.000000,1800000.000000,2914708.496096,993727.441958,969271.472350,4877707.410404,0.006314,0.600000,0.200000,0.200000,0.597557,0.203728,0.198715,376752.450998,366752.450998,743.504902
1998-02,10000.000000,1810000.000000,3107690.510546,998069.641071,998155.836835,5103915.988452,0.044235,0.600000,0.200000,0.200000,0.608884,0.195550,0.195567,10000.000000,0.000000,10.000000
1998-03,10000.000000,1820000.000000,3279110.489703,998698.582824,996786.362964,5274595.435491,0.031420,0.600000,0.200000,0.200000,0.621680,0.189341,0.188979,10000.000000,0.000000,10.000000
1998-04,10000.000000,1830000.000000,3396984.248273,1006160.513146,1039275.734846,5442420.496266,0.029865,0.600000,0.200000,0.200000,0.624168,0.184874,0.190958,10000.000000,0.000000,10.000000
1998-05,10000.000000,1840000.000000,3395428.228090,1012139.539922,1010846.991734,5418414.759747,-0.006237,0.600000,0.200000,0.200000,0.626646,0.186796,0.186558,10000.000000,0.000000,10.000000
1998-06,10000.000000,1850000.000000,3405383.156095,1030421.609322,989133.033914,5424937.799331,-0.000641,0.600000,0.200000,0.200000,0.627728,0.189942,0.182331,10000.000000,0.000000,10.000000
1998-07,10000.000000,1860000.000000,3563785.804299,1040281.843915,994525.497692,5598593.145905,0.030112,0.600000,0.200000,0.200000,0.636550,0.185811,0.177638,10000.000000,0.000000,10.000000
1998-08,10000.000000,1870000.000000,3320929.864840,1056555.719290,965913.780800,5343399.364930,-0.047283,0.600000,0.200000,0.200000,0.621501,0.197731,0.180768,10000.000000,0.000000,10.000000
1998-09,10000.000000,1880000.000000,3163955.958683,1107101.726441,984952.672829,5256010.357953,-0.018192,0.600000,0.200000,0.200000,0.601969,0.210635,0.187395,10000.000000,0.000000,10.000000
1998-10,10000.000000,1890000.000000,3210869.459714,1138133.474875,1010856.178056,5359859.112645,0.017822,0.600000,0.200000,0.200000,0.599059,0.212344,0.188598,10000.000000,0.000000,10.000000
1998-11,10000.000000,1900000.000000,3569894.418967,1117734.588591,1006010.678504,5693639.686061,0.060296,0.600000,0.200000,0.200000,0.626997,0.196313,0.176690,10000.000000,0.000000,10.000000
1998-12,10000.000000,1910000.000000,3722646.353808,1140107.470604,1001151.708812,5863905.533224,0.028099,0.600000,0.200000,0.200000,0.634841,0.194428,0.170731,10000.000000,0.000000,10.000000
1999-01,10000.000000,1920000.000000,3701977.297935,1172796.924760,1154582.701438,6029356.924133,0.026465,0.600000,0.200000,0.200000,0.613992,0.194514,0.191494,214303.033874,204303.033874,418.606068
1999-02,10000.000000,1930000.000000,3705497.570686,1153941.710753,1156580.786362,6016020.067802,-0.003864,0.600000,0.200000,0.200000,0.615938,0.191811,0.192250,10000.000000,0.000000,10.000000
1999-03,10000.000000,1940000.000000,3819997.234133,1140387.200564,1154542.004226,6114926.438924,0.014754,0.600000,0.200000,0.200000,0.624700,0.186492,0.188807,10000.000000,0.000000,10.000000
1999-04,10000.000000,1950000.000000,3988596.446221,1151750.576128,1144408.576859,6284755.599208,0.026095,0.600000,0.200000,0.200000,0.634646,0.183261,0.182093,10000.000000,0.000000,10.000000
1999-05,10000.000000,1960000.000000,3990642.167021,1127363.086369,1118050.407474,6236055.660864,-0.009325,0.600000,0.200000,0.200000,0.639930,0.180781,0.179288,10000.000000,0.000000,10.000000
1999-06,10000.000000,1970000.000000,3972185.669614,1104378.338602,1059176.402582,6135740.410798,-0.017662,0.600000,0.200000,0.200000,0.647385,0.179991,0.172624,10000.000000,0.000000,10.000000
1999-07,10000.000000,1980000.000000,4158087.855357,1120901.160199,1040845.657124,6319834.672681,0.028328,0.600000,0.200000,0.200000,0.657943,0.177362,0.164695,10000.000000,0.000000,10.000000
1999-08,10000.000000,1990000.000000,4006912.776105,1115830.341566,1046917.619028,6169660.736700,-0.025305,0.600000,0.200000,0.200000,0.649454,0.180858,0.169688,10000.000000,0.000000,10.000000
1999-09,10000.000000,2000000.000000,3988908.420600,1125020.730886,1081566.996033,6195496.147519,0.002563,0.600000,0.200000,0.200000,0.643840,0.181587,0.174573,10000.000000,0.000000,10.000000
1999-10,10000.000000,2010000.000000,3944068.013695,1116827.271404,1271655.826274,6332551.111374,0.020475,0.600000,0.200000,0.200000,0.622825,0.176363,0.200813,10000.000000,0.000000,10.000000
1999-11,10000.000000,2020000.000000,4230751.201279,1131130.417462,1199937.524468,6561819.143209,0.034571,0.600000,0.200000,0.200000,0.644753,0.172381,0.182867,10000.000000,0.000000,10.000000
1999-12,10000.000000,2030000.000000,4355743.517740,1118145.808439,1160914.002853,6634803.329032,0.009584,0.600000,0.200000,0.200000,0.656499,0.168527,0.174973,10000.000000,0.000000,10.000000
2000-01,10000.000000,2040000.000000,3981684.987366,1299537.536655,1333504.159831,6614726.683852,-0.004526,0.600000,0.200000,0.200000,0.601942,0.196461,0.201596,384861.520321,374861.520321,759.723041
2000-02,10000.000000,2050000.000000,3888861.212631,1321914.547422,1410741.703741,6621517.463794,-0.000484,0.600000,0.200000,0.200000,0.587307,0.199639,0.213054,10000.000000,0.000000,10.000000
2000-03,10000.000000,2060000.000000,4048349.796665,1356253.285408,1346811.721928,6751414.804001,0.018080,0.600000,0.200000,0.200000,0.599630,0.200884,0.199486,10000.000000,0.000000,10.000000
2000-04,10000.000000,2070000.000000,4112104.617464,1392462.067616,1320513.020822,6825079.705903,0.009416,0.600000,0.200000,0.200000,0.602499,0.204021,0.193480,10000.000000,0.000000,10.000000
2000-05,10000.000000,2080000.000000,4001194.256751,1355951.358407,1298894.820319,6656040.435477,-0.026194,0.600000,0.200000,0.200000,0.601137,0.203717,0.195145,10000.000000,0.000000,10.000000
2000-06,10000.000000,2090000.000000,4133954.844101,1399215.269182,1352928.583545,6886098.696827,0.033012,0.600000,0.200000,0.200000,0.600333,0.203194,0.196472,10000.000000,0.000000,10.000000
2000-07,10000.000000,2100000.000000,4175152.564543,1413503.909137,1335976.601530,6924633.075210,0.004138,0.600000,0.200000,0.200000,0.602942,0.204127,0.192931,10000.000000,0.000000,10.000000
2000-08,10000.000000,2110000.000000,4220437.229082,1445842.131305,1302247.898486,6968527.258873,0.004888,0.600000,0.200000,0.200000,0.605643,0.207482,0.186876,10000.000000,0.000000,10.000000
2000-09,10000.000000,2120000.000000,4180800.466316,1458115.058952,1302012.651683,6940928.176950,-0.005388,0.600000,0.200000,0.200000,0.602340,0.210075,0.187585,10000.000000,0.000000,10.000000
2000-10,10000.000000,2130000.000000,3968485.351064,1473725.065817,1284974.122188,6727184.539069,-0.032189,0.600000,0.200000,0.200000,0.589918,0.219070,0.191012,10000.000000,0.000000,10.000000
2000-11,10000.000000,2140000.000000,3943774.054306,1484992.112138,1267905.963137,6696672.129581,-0.006013,0.600000,0.200000,0.200000,0.588916,0.221751,0.189334,10000.000000,0.000000,10.000000
2000-12,10000.000000,2150000.000000,3818632.939080,1548735.856661,1293774.443739,6661143.239480,-0.006789,0.600000,0.200000,0.200000,0.573270,0.232503,0.194227,10000.000000,0.000000,10.000000
2001-01,10000.000000,2160000.000000,4020631.466846,1348169.648263,1304601.890905,6673403.006014,0.000339,0.600000,0.200000,0.200000,0.602486,0.202021,0.195493,226507.208765,216507.208765,443.014418
2001-02,10000.000000,2170000.000000,3940606.333888,1362217.644633,1291808.244686,6594632.223207,-0.013282,0.600000,0.200000,0.200000,0.597548,0.206565,0.195888,10000.000000,0.000000,10.000000
2001-03,10000.000000,2180000.000000,3588252.874037,1392314.491074,1298744.472639,6279311.837750,-0.049256,0.600000,0.200000,0.200000,0.571440,0.221730,0.206829,10000.000000,0.000000,10.000000
2001-04,10000.000000,2190000.000000,3610374.330527,1373175.713092,1285905.043967,6269455.087586,-0.003157,0.600000,0.200000,0.200000,0.575867,0.219026,0.205106,10000.000000,0.000000,10.000000
2001-05,10000.000000,2200000.000000,3865150.608008,1354920.118752,1347344.674538,6567415.401298,0.045858,0.600000,0.200000,0.200000,0.588535,0.206309,0.205156,10000.000000,0.000000,10.000000
2001-06,10000.000000,2210000.000000,3778676.546652,1374421.688059,1339420.987709,6492519.222420,-0.012907,0.600000,0.200000,0.200000,0.582005,0.211693,0.206302,10000.000000,0.000000,10.000000
2001-07,10000.000000,2220000.000000,3683989.893806,1386691.955738,1331482.484827,6402164.334371,-0.015433,0.600000,0.200000,0.200000,0.575429,0.216597,0.207974,10000.000000,0.000000,10.000000
2001-08,10000.000000,2230000.000000,3614493.004522,1423831.390600,1353383.093649,6391707.488771,-0.003190,0.600000,0.200000,0.200000,0.565497,0.222762,0.211740,10000.000000,0.000000,10.000000
2001-09,10000.000000,2240000.000000,3213279.370284,1458573.829109,1410194.182464,6082047.381856,-0.049934,0.600000,0.200000,0.200000,0.528322,0.239816,0.231862,10000.000000,0.000000,10.000000
2001-10,10000.000000,2250000.000000,3321776.802949,1484796.469365,1412191.864369,6218765.136683,0.020801,0.600000,0.200000,0.200000,0.534154,0.238761,0.227086,10000.000000,0.000000,10.000000
2001-11,10000.000000,2260000.000000,3495928.610793,1483092.009719,1379209.642626,6358230.263137,0.020785,0.600000,0.200000,0.200000,0.549827,0.233255,0.216917,10000.000000,0.000000,10.000000
2001-12,10000.000000,2270000.000000,3553263.020492,1440453.332254,1381207.473719,6374923.826465,0.001051,0.600000,0.200000,0.200000,0.557381,0.225956,0.216663,10000.000000,0.000000,10.000000
2002-01,10000.000000,2280000.000000,3819218.925230,1287225.119659,1304632.220593,6411076.265482,0.004096,0.600000,0.200000,0.200000,0.595722,0.200781,0.203497,281691.275387,271691.275387,553.382551
2002-02,10000.000000,2290000.000000,3696962.413371,1307672.075078,1371498.350835,6376132.839284,-0.006999,0.600000,0.200000,0.200000,0.579813,0.205089,0.215099,10000.000000,0.000000,10.000000
2002-03,10000.000000,2300000.000000,3886077.854549,1277989.879090,1364215.815899,6528283.549538,0.022259,0.600000,0.200000,0.200000,0.595268,0.195762,0.208970,10000.000000,0.000000,10.000000
2002-04,10000.000000,2310000.000000,3755287.681418,1292490.805022,1408036.588817,6455815.075257,-0.012613,0.600000,0.200000,0.200000,0.581691,0.200206,0.218104,10000.000000,0.000000,10.000000
2002-05,10000.000000,2320000.000000,3655199.761300,1305084.064372,1461223.775499,6421507.601171,-0.006853,0.600000,0.200000,0.200000,0.569212,0.203236,0.227552,10000.000000,0.000000,10.000000
2002-06,10000.000000,2330000.000000,3444416.305594,1336060.524329,1495841.082688,6276317.912612,-0.024130,0.600000,0.200000,0.200000,0.548796,0.212873,0.238331,10000.000000,0.000000,10.000000
2002-07,10000.000000,2340000.000000,3079198.403599,1373051.807430,1460509.384166,5912759.595196,-0.059424,0.600000,0.200000,0.200000,0.520772,0.232218,0.247010,10000.000000,0.000000,10.000000
2002-08,10000.000000,2350000.000000,3120327.096976,1423385.954091,1448489.283336,5992202.334402,0.011725,0.600000,0.200000,0.200000,0.520731,0.237540,0.241729,10000.000000,0.000000,10.000000
2002-09,10000.000000,2360000.000000,2977579.933964,1475865.605587,1492597.778583,5946043.318133,-0.009356,0.600000,0.200000,0.200000,0.500767,0.248210,0.251024,10000.000000,0.000000,10.000000
2002-10,10000.000000,2370000.000000,2942788.172475,1474204.762807,1485224.769648,5902217.704930,-0.009037,0.600000,0.200000,0.200000,0.498590,0.249771,0.251638,10000.000000,0.000000,10.000000
2002-11,10000.000000,2380000.000000,3144157.085333,1467895.055780,1496605.362422,6108657.503535,0.033226,0.600000,0.200000,0.200000,0.514705,0.240297,0.244997,10000.000000,0.000000,10.000000
2002-12,10000.000000,2390000.000000,3117545.942749,1477237.251386,1559674.503612,6154457.697748,0.005851,0.600000,0.200000,0.200000,0.506551,0.240027,0.253422,10000.000000,0.000000,10.000000
2003-01,10000.000000,2400000.000000,3689749.796518,1234802.096801,1325480.226723,6250032.120043,0.013882,0.600000,0.200000,0.200000,0.590357,0.197567,0.212076,585128.675900,575128.675900,1160.257352
2003-02,10000.000000,2410000.000000,3458667.983092,1256111.134772,1334914.957104,6049694.074968,-0.033600,0.600000,0.200000,0.200000,0.571710,0.207632,0.220658,10000.000000,0.000000,10.000000
2003-03,10000.000000,2420000.000000,3509976.514007,1271476.505067,1269880.908111,6051333.927185,-0.001380,0.600000,0.200000,0.200000,0.580034,0.210115,0.209851,10000.000000,0.000000,10.000000
2003-04,10000.000000,2430000.000000,3701819.967731,1261976.827691,1223390.757676,6187187.553098,0.020763,0.600000,0.200000,0.200000,0.598304,0.203966,0.197730,10000.000000,0.000000,10.000000
2003-05,10000.000000,2440000.000000,3904780.924093,1309010.728023,1329995.135156,6543786.787272,0.055928,0.600000,0.200000,0.200000,0.596716,0.200039,0.203245,10000.000000,0.000000,10.000000
2003-06,10000.000000,2450000.000000,4133852.795360,1341297.434234,1331993.102751,6807143.332345,0.038658,0.600000,0.200000,0.200000,0.607282,0.197043,0.195676,10000.000000,0.000000,10.000000
2003-07,10000.000000,2460000.000000,4164516.110669,1276055.157072,1315255.320325,6755826.588066,-0.008994,0.600000,0.200000,0.200000,0.616433,0.188882,0.194685,10000.000000,0.000000,10.000000
2003-08,10000.000000,2470000.000000,4163573.387616,1234551.082655,1351029.106665,6749153.576936,-0.002464,0.600000,0.200000,0.200000,0.616903,0.182919,0.200178,10000.000000,0.000000,10.000000
2003-09,10000.000000,2480000.000000,4301374.785540,1258976.843786,1424436.871768,6984788.501094,0.033382,0.600000,0.200000,0.200000,0.615820,0.180246,0.203934,10000.000000,0.000000,10.000000
2003-10,10000.000000,2490000.000000,4394714.697729,1263442.327862,1426434.832483,7084591.858074,0.012839,0.600000,0.200000,0.200000,0.620320,0.178337,0.201343,10000.000000,0.000000,10.000000
2003-11,10000.000000,2500000.000000,4453982.855754,1268951.559598,1469891.296102,7192825.711453,0.013846,0.600000,0.200000,0.200000,0.619226,0.176419,0.204355,10000.000000,0.000000,10.000000
2003-12,10000.000000,2510000.000000,4596621.874785,1278560.433095,1536048.522440,7411230.830321,0.028934,0.600000,0.200000,0.200000,0.620224,0.172517,0.207260,10000.000000,0.000000,10.000000
2004-01,10000.000000,2520000.000000,4672216.625359,1503802.334680,1509688.835590,7685707.795630,0.035638,0.600000,0.200000,0.200000,0.607910,0.195662,0.196428,213685.732969,203685.732969,417.371466
2004-02,10000.000000,2530000.000000,4729046.882652,1519534.301394,1478824.113849,7727405.297895,0.004119,0.600000,0.200000,0.200000,0.611984,0.196642,0.191374,10000.000000,0.000000,10.000000
2004-03,10000.000000,2540000.000000,4660928.046998,1557846.001615,1488134.899844,7706908.948457,-0.003941,0.600000,0.200000,0.200000,0.604773,0.202136,0.193091,10000.000000,0.000000,10.000000
2004-04,10000.000000,2550000.000000,4712104.197970,1500049.732258,1475487.927125,7687641.857353,-0.003793,0.600000,0.200000,0.200000,0.612945,0.195125,0.191930,10000.000000,0.000000,10.000000
2004-05,10000.000000,2560000.000000,4597114.097415,1463882.954843,1407827.861407,7468824.913666,-0.029726,0.600000,0.200000,0.200000,0.615507,0.195999,0.188494,10000.000000,0.000000,10.000000
2004-06,10000.000000,2570000.000000,4734649.899512,1470497.068710,1439197.346121,7644344.314344,0.022132,0.600000,0.200000,0.200000,0.619366,0.192364,0.188270,10000.000000,0.000000,10.000000
2004-07,10000.000000,2580000.000000,4634511.122938,1505152.510419,1463254.573977,7602918.207334,-0.006719,0.600000,0.200000,0.200000,0.609570,0.197970,0.192460,10000.000000,0.000000,10.000000
2004-08,10000.000000,2590000.000000,4576114.771755,1539368.797154,1476297.269524,7591780.838433,-0.002777,0.600000,0.200000,0.200000,0.602772,0.202768,0.194460,10000.000000,0.000000,10.000000
2004-09,10000.000000,2600000.000000,4709611.601688,1565522.005981,1493041.409415,7768175.017083,0.021889,0.600000,0.200000,0.200000,0.606270,0.201530,0.192200,10000.000000,0.000000,10.000000
2004-10,10000.000000,2610000.000000,4720443.514571,1576715.172690,1550411.324610,7847570.011871,0.008922,0.600000,0.200000,0.200000,0.601517,0.200918,0.197566,10000.000000,0.000000,10.000000
2004-11,10000.000000,2620000.000000,4952072.710152,1572674.033126,1622637.398289,8147384.141566,0.036883,0.600000,0.200000,0.200000,0.607811,0.193028,0.199161,10000.000000,0.000000,10.000000
2004-12,10000.000000,2630000.000000,5093295.271750,1575111.640983,1635737.693898,8304144.606631,0.017991,0.600000,0.200000,0.200000,0.613344,0.189678,0.196978,10000.000000,0.000000,10.000000
2005-01,10000.000000,2640000.000000,4921043.907899,1669979.985654,1595067.472661,8186091.366214,-0.015402,0.600000,0.200000,0.200000,0.601147,0.204002,0.194851,120808.507771,110808.507771,231.617016
2005-02,10000.000000,2650000.000000,5009871.602451,1684591.096507,1593298.861021,8287761.559980,0.011185,0.600000,0.200000,0.200000,0.604490,0.203262,0.192247,10000.000000,0.000000,10.000000
